src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,14
0,19
0,20
0,32
0,34
0,37
0,40
0,44
0,46
0,49
0,56
0,59
0,65
0,68
0,72
0,84
1,4
1,6
1,20
1,45
2,4
2,5
2,7
2,8
2,9
2,10
2,11
2,14
2,15
2,16
2,18
2,23
2,25
2,26
2,28
2,32
2,36
2,39
2,42
2,45
2,47
2,48
2,58
2,68
2,73
2,77
2,80
2,81
2,82
2,86
2,90
2,93
2,95
2,98
3,5
3,6
3,8
3,10
3,14
3,16
3,18
3,23
3,29
3,33
3,35
3,64
3,69
3,87
3,91
3,97
4,7
4,8
4,10
4,13
4,34
4,46
4,53
4,57
4,86
4,92
5,12
5,22
5,31
5,50
5,77
5,88
5,94
6,12
6,31
6,37
6,50
6,60
6,90
6,95
7,12
7,13
7,15
7,21
7,24
7,25
7,28
7,30
7,36
7,38
7,41
7,47
7,55
7,61
7,66
7,72
7,79
7,85
7,96
8,9
8,17
8,35
8,54
8,92
9,11
9,16
9,19
9,22
9,33
9,40
9,67
10,11
10,13
10,21
10,37
10,43
10,64
10,87
11,15
11,17
11,19
11,23
11,26
11,29
11,30
11,36
11,38
11,39
11,41
11,63
11,69
11,79
11,91
12,17
12,20
12,25
12,26
12,27
12,46
12,47
12,48
12,57
12,74
12,75
13,21
13,22
13,35
13,62
13,83
14,18
14,32
14,42
14,55
14,81
15,33
15,51
15,54
15,60
16,28
16,38
17,24
17,27
17,43
17,45
17,62
17,65
17,71
18,24
18,27
18,29
18,42
18,44
18,51
18,99
19,75
20,63
20,89
21,63
21,72
21,85
22,30
22,55
22,57
22,65
22,67
22,82
22,85
23,31
23,52
23,61
23,66
23,68
24,44
24,59
24,76
26,89
27,52
28,34
28,39
28,59
31,66
31,73
32,40
32,41
32,49
33,70
33,80
33,99
34,60
34,64
35,43
35,52
35,73
35,77
35,93
37,53
37,61
37,97
38,75
39,98
41,49
41,50
41,62
41,74
41,78
41,92
42,51
42,53
42,58
42,70
42,89
43,58
46,48
46,82
48,56
49,56
49,83
50,74
50,80
51,88
52,54
52,71
52,88
52,94
53,79
55,90
55,91
55,97
58,76
61,86
62,67
62,96
63,71
63,84
63,98
64,70
64,81
65,87
65,95
68,69
68,78
73,76
73,78
74,93
74,94
75,83
81,84
83,99
92,96
