src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,13
0,16
0,17
0,20
0,23
0,26
0,27
0,28
0,30
0,31
0,32
0,38
0,40
0,42
0,46
0,49
0,50
0,52
0,54
0,66
0,71
0,73
0,74
0,77
0,78
0,89
0,91
0,92
0,93
0,94
0,95
0,97
0,98
1,4
1,6
1,10
1,15
1,20
1,31
1,32
1,41
1,42
1,44
1,48
1,80
2,4
2,5
2,11
2,12
2,15
2,26
2,27
2,29
2,44
2,58
2,70
2,99
3,4
3,7
3,8
3,9
3,12
3,14
3,18
3,21
3,23
3,35
3,72
4,5
4,6
4,7
4,9
4,10
4,11
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,20
4,22
4,26
4,29
4,34
4,38
4,46
4,59
4,61
4,64
4,66
4,71
4,74
4,75
4,82
4,90
4,98
5,63
5,82
6,8
6,14
6,21
6,22
6,33
6,35
6,37
6,46
6,68
6,69
6,81
6,90
6,92
7,9
7,30
8,13
8,19
8,24
8,30
8,39
8,43
8,45
8,50
8,60
8,64
9,34
9,55
9,76
9,82
10,24
10,25
10,58
10,77
11,18
11,22
11,29
11,47
11,51
11,70
11,84
12,61
13,55
13,84
14,16
14,21
14,25
14,28
14,36
14,39
14,69
14,83
14,99
15,47
15,73
15,96
15,99
16,17
16,19
16,23
16,27
16,33
16,37
16,50
16,62
16,63
16,70
16,73
16,88
17,60
17,64
17,85
18,48
18,89
19,25
19,36
19,41
19,44
19,53
19,59
19,63
19,65
19,86
20,41
20,49
20,53
21,33
21,34
21,37
21,67
21,83
21,96
22,24
22,47
22,98
23,36
23,51
23,56
23,62
23,87
23,93
23,95
25,28
25,43
25,78
25,79
25,81
25,86
25,95
26,57
26,66
26,85
27,40
28,39
29,31
29,32
29,40
29,42
29,58
29,59
29,74
29,75
32,49
33,38
33,55
34,35
34,54
35,52
35,71
35,83
35,87
36,91
37,45
37,65
37,79
38,48
38,52
38,65
38,67
38,78
40,43
40,53
40,56
40,67
41,51
41,90
42,45
42,60
43,61
43,76
43,80
43,86
44,91
46,54
46,88
49,56
49,62
49,92
49,94
50,57
51,89
52,68
52,97
54,57
58,68
58,75
58,81
65,76
66,79
66,97
67,84
68,69
68,72
68,77
69,87
69,96
71,72
71,85
72,88
78,80
78,94
81,93
