src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,10
0,11
0,14
0,21
0,26
0,27
0,28
0,33
0,43
0,53
0,71
0,78
0,84
0,91
0,94
1,4
1,6
2,4
2,5
2,29
2,40
2,61
2,78
2,88
3,8
3,32
3,83
3,99
4,5
4,6
4,7
4,22
4,25
4,31
4,36
4,38
4,48
4,74
4,79
4,81
4,93
5,6
5,7
5,9
5,10
5,13
5,15
5,16
5,18
5,19
5,21
5,22
5,28
5,29
5,47
5,66
5,78
5,80
5,88
5,90
5,93
6,9
6,12
6,15
6,30
6,42
6,47
6,49
6,57
6,58
6,60
6,63
6,88
6,91
7,8
7,11
7,12
7,13
7,17
7,18
7,23
7,25
7,26
7,32
7,33
7,37
7,39
7,40
7,42
7,44
7,51
7,55
7,57
7,59
7,62
7,75
7,81
7,89
7,96
8,10
8,11
8,12
8,15
8,22
8,23
8,24
8,26
8,27
8,28
8,32
8,33
8,35
8,40
8,41
8,46
8,62
8,63
8,64
8,68
8,96
8,99
9,13
9,14
9,16
9,17
9,19
9,20
9,29
9,34
9,36
9,44
9,45
9,50
9,54
9,70
9,73
9,76
9,84
9,85
10,14
10,16
10,24
10,51
10,54
10,60
11,55
12,50
12,54
13,17
13,20
13,43
13,48
13,85
14,18
14,21
14,30
14,52
14,77
14,90
14,91
14,99
15,34
15,94
16,19
16,23
16,24
16,31
16,41
16,61
16,79
16,80
18,70
18,79
19,20
19,38
19,39
19,45
19,48
19,61
19,64
19,83
20,25
20,30
20,35
20,44
20,53
20,56
20,60
20,71
20,98
21,31
21,36
21,39
21,73
22,34
22,37
22,52
22,68
22,72
22,75
23,81
24,27
24,51
24,76
25,85
26,37
26,38
26,46
26,56
26,59
26,89
26,92
26,93
26,94
27,35
27,56
27,68
27,69
29,43
30,58
30,72
30,92
31,49
31,63
31,65
31,76
32,47
32,72
32,92
32,98
33,49
33,57
33,62
35,65
35,70
36,45
36,52
36,95
38,50
38,66
38,75
40,41
41,42
41,59
43,65
44,46
44,64
45,55
46,53
48,69
49,66
49,83
50,86
51,67
53,82
54,86
56,58
56,77
57,67
57,97
58,69
58,87
59,90
60,71
61,98
63,86
63,95
64,67
68,74
68,82
69,89
70,73
70,74
70,97
72,77
72,84
72,96
73,80
73,82
74,87
78,95
80,87
92,97
