src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,15
0,16
0,18
0,19
0,28
0,30
0,34
0,36
0,39
0,40
0,41
0,45
0,50
0,72
0,77
0,81
0,94
0,99
1,4
1,17
1,22
1,29
1,36
1,38
1,59
1,69
1,84
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,12
2,13
2,19
2,25
2,26
2,30
2,31
2,39
2,42
2,43
2,48
2,51
2,52
2,53
2,62
2,65
2,66
2,72
2,82
2,90
3,9
3,11
3,13
3,20
3,23
3,50
3,52
3,54
3,59
3,99
4,5
4,7
4,8
4,11
4,12
4,15
4,16
4,17
4,20
4,23
4,37
4,38
4,43
4,48
4,71
4,76
4,88
4,89
4,92
4,93
4,94
4,96
5,6
5,16
5,21
5,64
5,77
6,7
6,48
6,79
7,10
7,24
7,28
7,38
7,41
7,46
7,54
7,56
7,62
7,63
8,13
8,14
8,15
8,18
8,24
8,28
8,29
8,32
8,33
8,40
8,44
8,45
8,49
8,54
8,57
8,73
8,74
8,86
8,87
8,88
10,12
10,14
10,18
10,27
10,32
10,46
10,70
10,83
11,91
12,14
12,20
12,21
12,22
12,26
12,29
12,35
12,40
12,44
12,45
12,61
12,64
12,66
12,87
12,88
12,90
13,17
13,24
13,49
14,21
14,60
14,80
15,25
16,33
16,47
16,50
16,83
16,94
17,34
17,65
17,76
17,91
18,19
18,22
18,26
18,27
18,34
18,39
18,47
18,49
18,75
18,93
18,98
19,23
19,27
19,31
19,33
19,61
19,63
19,72
19,78
19,86
19,89
20,71
22,25
22,56
22,58
23,30
23,36
23,53
23,84
23,96
24,32
24,68
25,31
25,60
26,46
27,35
27,73
27,76
27,78
27,93
28,35
28,42
28,51
29,63
29,82
32,37
32,64
32,68
32,75
33,41
33,83
35,57
35,65
35,77
35,82
35,97
36,37
36,71
36,80
36,84
36,85
37,42
37,60
38,43
38,44
38,53
38,79
38,90
38,92
39,80
40,55
40,67
41,47
41,62
41,67
41,74
41,78
42,66
42,68
42,69
42,70
43,51
43,52
43,55
43,61
43,81
43,87
43,98
44,58
44,73
44,97
44,99
46,67
48,85
49,70
49,81
50,97
51,55
51,56
52,75
55,58
55,59
55,95
56,57
56,69
59,74
67,79
72,89
76,86
80,85
80,95
81,98
83,91
85,92
88,96
94,95
