src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,12
0,13
0,18
0,20
0,21
0,22
0,34
0,35
0,36
0,38
0,40
0,44
0,46
0,53
0,55
0,64
0,72
0,76
0,82
0,87
0,94
1,5
1,19
1,20
1,23
1,24
1,46
1,48
1,56
1,57
1,58
1,72
1,87
1,97
1,98
2,4
2,6
2,7
2,8
2,10
2,37
2,47
2,49
2,61
2,66
2,91
3,4
3,12
3,13
3,14
3,15
3,33
3,50
3,51
3,70
3,90
3,92
4,5
4,6
4,7
4,8
4,9
4,11
4,12
4,15
4,16
4,19
4,27
4,29
4,33
4,36
4,42
4,47
4,50
4,52
4,58
4,59
4,64
4,69
4,70
4,74
4,75
4,76
4,85
4,89
4,93
4,94
4,96
4,97
5,14
5,16
5,61
5,71
5,82
6,7
6,8
6,14
6,18
6,24
6,25
6,29
6,35
6,39
6,42
6,58
6,82
6,84
7,9
7,10
7,15
7,17
7,18
7,19
7,21
7,24
7,30
7,34
7,48
7,49
7,54
7,57
7,79
8,9
8,10
8,11
8,13
8,17
8,20
8,26
8,27
8,28
8,30
8,35
8,37
8,54
8,60
8,67
8,68
8,75
8,78
8,84
8,86
8,96
9,16
9,52
9,56
9,61
9,62
9,73
9,93
9,97
10,11
10,21
10,23
10,25
10,27
10,30
10,37
10,43
10,45
10,64
10,76
10,77
10,85
11,23
11,28
11,44
12,17
12,28
12,31
12,38
12,52
12,53
12,57
12,65
12,71
12,81
14,22
14,32
14,84
14,86
14,96
14,98
15,25
15,31
15,40
15,46
15,48
15,63
16,22
16,26
16,32
16,51
16,63
16,88
16,95
17,33
17,42
17,59
17,69
18,45
18,50
18,54
18,55
18,83
21,39
21,41
21,69
22,29
22,34
22,41
22,91
23,65
23,83
25,26
25,31
25,44
25,49
25,62
25,73
26,45
26,93
26,99
28,98
28,99
30,38
30,39
30,79
30,95
31,32
31,41
31,73
31,94
32,36
32,43
32,51
32,60
32,67
32,85
32,89
32,90
33,66
35,40
35,43
36,60
36,83
38,47
39,65
39,72
39,90
39,99
40,66
40,74
41,63
42,75
42,78
45,56
45,59
45,91
46,71
49,53
50,77
53,67
53,74
54,55
54,68
54,78
54,80
55,62
56,68
56,80
57,79
65,70
65,81
66,80
68,92
69,81
69,87
70,77
71,86
71,89
74,92
76,88
78,95
79,88
