normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2727272727272727,0.07977207977207977,0.6189338721173939,1308.7011279134247,6.405722276356716,18.16947011098083,5,2275.794109176365,0,852.1975509524942,30203.81793719272,1
0.010101010101010102,0.0,0.157346582930348,125.00071290589707,0.9641650743511441,22.577445237354006,7,9564.168403096852,3,432.57625644907716,9905.135394185974,0
0.18181818181818182,0.13071895424836602,0.8015853221771014,1028.4410122728557,6.767792608974462,17.913978860087916,2,1590.6986220957483,4,1029.2080840959745,16348.16856394842,1
0.1717171717171717,0.1323529411764706,1.634708166364616,942.8678728115724,4.562459862398028,20.41810216391987,0,2112.533390155436,5,692.5225256605305,7617.714828464072,1
0.32323232323232326,0.07056451612903226,0.5510879487737462,1162.5866884692787,2.6103462210110395,17.40886579659824,3,3171.81941232628,4,622.9232887524713,26376.758496828617,1
0.23232323232323232,0.09090909090909091,0.6550438722388592,948.2703985676318,7.5708781760429105,23.82586149406557,3,1040.6521477934266,1,701.9632619711276,10415.641483224119,1
0.050505050505050504,0.3,0.021820831074501695,263.77240456966575,0.4916673901282298,43.290519839121814,0,6816.118510473641,2,1014.4795561487417,29873.809751105,0
0.21212121212121213,0.1,-0.0798141644220891,1187.1948576530394,5.016533769223881,20.141092934367425,1,1487.73617704123,4,531.0197034773687,32250.008247823465,1
0.12121212121212122,0.16666666666666666,0.34961685672709664,819.0397343624704,3.099843222495528,14.745574739929452,4,2145.960671964319,5,838.6828291653171,40873.00691066749,1
0.06060606060606061,0.26666666666666666,0.031142558989768865,201.37171492941076,1.0554839099700546,32.95741812434562,4,3080.660902086056,1,846.9328361695555,17657.866816621772,0
0.20202020202020202,0.04736842105263158,1.6605073484985706,848.1192571545675,7.1720415579307595,28.04062574871475,5,2353.8962509427674,2,554.2968220547637,43213.67103036038,1
0.050505050505050504,0.3,0.1650427117593791,281.3560961114271,1.0718521007226882,28.40203270965707,7,6106.156583592584,2,579.7193313649944,27214.164970599704,0
0.06060606060606061,0.13333333333333333,0.13586623991580998,184.04110687097108,1.0382032054797907,36.98913692259887,8,2280.8274277328537,1,649.5564606614316,25245.844223719425,0
0.04040404040404041,0.3333333333333333,0.15939972518863174,190.3782409498877,1.103156781322662,26.705738282396815,4,5078.269701586043,2,320.09014605093455,17552.058431592417,0
0.0707070707070707,0.14285714285714285,0.11979494672233838,224.75533588209117,1.304586263648188,40.57511495625157,5,5323.301670033064,2,789.0190754603473,22882.17977286837,0
0.0707070707070707,0.19047619047619047,0.07761088181398898,264.1603024476507,0.7080667630683118,29.576739770634354,6,6008.14128507751,1,797.2337129165603,29330.449909860374,0
0.09090909090909091,0.05555555555555555,0.8501023570486363,1005.1880586245201,3.295704470078032,18.580777664750975,3,1810.1669240325036,2,654.9554224009569,25792.745219841585,1
0.08080808080808081,0.17857142857142858,0.5591615380278864,1020.2821778764178,6.437101506475076,25.029787887304998,3,2714.0722163411992,4,616.008530756186,40226.482909366576,1
0.050505050505050504,0.2,0.25158531251008626,186.27108988828869,0.7506128033221504,30.169127245905624,5,5475.59445522509,3,685.4975507288643,22716.76714872619,0
0.08080808080808081,0.25,0.002189886892979498,166.77739742033987,0.8537909538780191,28.361939589779652,1,4907.437333253176,2,761.3846224477821,22541.2881239791,0
0.0707070707070707,0.23809523809523808,0.15325156001702248,212.26985739522337,1.332998678775099,37.45398996665283,1,8731.632434756615,0,907.4809697550529,19914.69586049041,0
0.0707070707070707,0.09523809523809523,0.025481610087762244,260.01270529357157,1.2499535934451662,17.654203640200862,5,5836.080195520896,1,848.2686363695777,29584.721447339114,0
0.1414141414141414,0.08791208791208792,0.7766599021682149,1184.599202583564,5.4250715471396616,28.365105555540595,0,1622.7160275920596,5,490.380925158384,13109.083107600612,1
0.030303030303030304,0.6666666666666666,0.09315649488028106,225.655846861671,1.1924876368481703,38.43370657455508,3,3570.5978591302805,2,641.4268222663526,13557.87283434501,0
0.0707070707070707,0.19047619047619047,0.19405412809952483,142.21589385094939,1.348551188562811,47.050750536307596,2,7075.411760925232,3,844.6514707128799,20399.867102220942,0
0.04040404040404041,0.3333333333333333,0.23013124871509363,146.1359071347398,1.2261861528978049,23.097049594761806,2,6117.2604687755065,3,705.709553623248,19411.023324273458,0
0.06060606060606061,0.13333333333333333,0.04637177993830125,218.30551465420496,1.0373066245191223,32.48593716645586,3,2133.6997012088386,2,775.6729304692296,29818.534242088943,0
0.06060606060606061,0.13333333333333333,0.11704977933434174,232.02802696773946,1.1636214171804617,33.78770260875631,1,5793.621328289134,1,794.866536739084,27076.696692566766,0
0.050505050505050504,0.2,0.12007693786972164,165.57409367608292,0.9374444125482634,44.84642867018474,3,7276.085220935758,2,-191.16575885353484,26332.25683578001,0
0.0707070707070707,0.14285714285714285,-0.011033836398946464,202.73251338779932,1.2826215333009907,14.088716620642153,2,4036.0516804009185,1,641.2078648388533,19890.766686392064,0
0.04040404040404041,0.3333333333333333,0.09676316025089325,242.48945022730675,1.0262493964328787,51.324301458800264,1,5224.923540205561,1,324.53040464402505,12035.53566258138,0
0.04040404040404041,0.16666666666666666,0.12294365864509177,209.26326043882167,1.087514749826863,25.45510717328576,3,6019.2877181434405,0,696.9998849252861,19059.34403148695,0
0.06060606060606061,0.06666666666666667,0.12855075971983043,230.57914835723142,0.8505919808465989,27.938361898948127,0,6731.036499499624,1,636.9689024719643,32620.840623901895,0
0.06060606060606061,0.0,0.12315407772650891,170.41597009267753,1.0118832675613534,26.90176217146647,1,4692.134198398783,2,492.24269063941074,14939.13667816504,0
0.050505050505050504,0.2,0.12469642450462806,134.12873289838416,1.1753467636045762,16.37541284210079,0,8776.874227460708,1,665.573503215573,16118.08905889345,0
0.06060606060606061,0.06666666666666667,0.04463068888719554,230.68945547651083,1.0881511104551849,35.920104964866866,7,6300.592214122933,1,453.4039286024763,20164.13942472981,0
0.06060606060606061,0.26666666666666666,0.1519430410511695,203.35629563863085,0.919580138780974,32.225211299653665,11,3273.06900640861,-1,940.0606838373321,25489.53874270609,0
0.0707070707070707,0.047619047619047616,0.12342911349288832,177.70587773225532,0.9168288913275944,40.08887387390194,8,7841.245833064077,1,629.442538721746,28405.33145387128,0
0.050505050505050504,0.4,0.10810689802954179,183.18436236940045,0.9322508861470093,32.109729713084185,2,6547.496009821808,2,634.4893365967373,21398.66296137425,0
0.050505050505050504,0.2,0.10302654403006,263.6652205041017,0.6936035918206757,27.466144541089868,7,5758.954772827861,0,896.0573499277339,23401.761982620315,0
0.04040404040404041,0.16666666666666666,0.09467292758302628,203.60668293161888,0.9974556200778157,23.416671726818066,6,8809.398387810663,2,776.7661623110607,24255.302205488355,0
0.050505050505050504,0.1,0.12460356461446806,268.5285521603958,0.8924131347337936,9.861105015952404,9,3420.79717824443,0,309.41436840174396,18917.12103620377,0
0.0707070707070707,0.19047619047619047,0.07338251730857476,201.5568615535733,1.1420601192762714,13.99309873022943,1,3854.6590279335633,0,743.4781667573794,17540.604733832846,0
0.030303030303030304,0.3333333333333333,0.1507588832779772,179.649788106118,1.0259512496875818,27.383208417369648,3,3424.0711661475884,1,619.4616997380033,16596.52081309718,0
0.030303030303030304,0.3333333333333333,0.14504816862598197,159.9534884271693,0.9067778767636165,30.345178366553498,1,4446.9840098902305,4,354.283278076762,13024.050260702279,0
0.030303030303030304,0.6666666666666666,0.1598086003969516,220.84448756921486,1.0439450260857,26.845095301424035,8,5308.93539855414,1,503.2635757046469,20821.707954977945,0
0.04040404040404041,0.0,0.07454130487022421,287.88528827432077,1.1970362211619463,36.12075675524651,15,3657.166498992558,2,407.9056847331972,21894.044079583688,0
0.04040404040404041,0.16666666666666666,0.2544033762170809,268.6864807475378,0.8581289297238579,25.272691771851587,3,7566.948319511994,1,338.2958602757043,14238.477851399288,0
0.04040404040404041,0.0,0.11140435817670925,188.87358578034224,1.1927352467493204,27.152198962291486,3,3642.118803969494,3,1060.5715946203948,27673.59559814156,0
0.030303030303030304,0.3333333333333333,0.03519845971454946,156.03291343842653,1.1205669588817178,27.66186389204541,7,4186.443435356575,1,501.4935526477177,31050.154246622,0
0.030303030303030304,0.6666666666666666,0.08702658090342937,201.17008216287343,0.8010893753636962,32.07348469668257,6,5557.852985553937,2,517.9858604704885,21113.85275757885,0
0.06060606060606061,0.13333333333333333,0.15708520254098285,102.09417076709035,0.7216110148408823,49.321769230501864,2,5971.800685349973,1,549.9779104257861,25224.46300728081,0
0.04040404040404041,0.16666666666666666,0.07195585459182656,251.63230467228686,0.7584607453718378,31.429261916057964,0,5266.460190386735,3,310.0116978680783,12517.849740152396,0
0.04040404040404041,0.0,0.09351895968409459,175.8673021597412,0.958099871790022,39.50312530567733,7,6270.400775441101,1,716.8738381784324,20916.148551280807,0
0.04040404040404041,0.3333333333333333,0.13323684180231823,130.48413167816216,0.9938616574256979,25.818206942953516,4,6192.937157677035,3,527.1198240663925,22259.080109868904,0
0.030303030303030304,0.6666666666666666,0.062191993904692655,215.03487905026228,0.9473053979454739,29.326273252877225,0,2604.249645955132,4,608.776725191265,12875.77089818704,0
0.04040404040404041,0.0,0.09819397981196566,252.16669330823055,1.0528314054004184,32.36642881145094,4,4039.4037271823,3,26.851076066065843,26847.45843714421,0
0.04040404040404041,0.3333333333333333,0.07991471215241049,195.0140950334132,1.0584304711565258,44.7986980716906,5,4142.9101970907595,3,486.72650288480344,30635.15505237254,0
0.04040404040404041,0.0,0.05493264974896339,259.85162882295936,0.9153351664889544,37.18263770403837,4,5050.885678608452,2,101.45630807627481,14398.765749596449,0
0.030303030303030304,0.0,0.1409596963535545,239.21782112114352,1.0952354601467378,19.895318008220165,7,8381.280155307402,0,664.3666525025102,14498.802285715365,0
0.0707070707070707,0.047619047619047616,0.12486531702720717,173.8820944336567,1.085980288513213,29.548643707165823,7,3472.5976147279207,3,717.6684077453306,19594.215084678865,0
0.030303030303030304,0.0,0.14375638133492458,205.013757861652,0.932196893962024,43.11425692882301,6,3949.7948404319277,2,551.5067819028283,19248.926187903624,0
0.030303030303030304,0.3333333333333333,0.09498206937586605,222.5209274069678,0.9572758393658589,30.641629059598344,9,3046.0694149213396,0,615.821281036094,14012.152157770346,0
0.04040404040404041,0.16666666666666666,0.026156128716493518,218.45427214204005,0.897633463289402,47.28461754490913,6,6730.508633981135,1,361.17976041951465,31580.451407886605,0
0.04040404040404041,0.0,0.15647812257991212,255.59173934576165,1.0256212849773276,18.301102375267405,10,4950.415250295036,2,693.006478478078,22962.977026462744,0
0.030303030303030304,0.3333333333333333,0.06477677566873094,179.76558186373393,1.2505207953738764,37.743608641370145,0,7434.155281240764,2,793.8800203157898,16457.21962445289,0
0.030303030303030304,0.0,0.1707931374343123,201.37097084448033,0.9361912200383016,41.28973433331575,8,3499.048492271816,1,742.416168484708,25019.631355453355,0
0.030303030303030304,0.3333333333333333,0.1133877729209316,177.7712730563408,0.9618803474390751,31.75418754051858,6,5835.355268961058,3,797.6458455847608,15562.224232683713,0
0.030303030303030304,0.3333333333333333,0.1852788073130691,205.655809290571,1.2005578534251258,22.261559875276916,11,3697.402733206114,0,485.4919185169066,3969.7250282950263,0
