src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,17
0,23
0,27
0,30
0,36
0,37
0,38
0,42
0,46
0,52
0,55
0,56
0,58
0,61
0,67
0,71
0,72
0,75
0,96
0,99
2,4
2,5
2,6
2,7
2,8
2,9
2,19
2,22
2,25
2,40
2,42
2,43
2,44
2,49
2,53
2,62
2,88
3,4
3,5
3,6
3,7
3,10
3,13
3,15
3,17
3,21
3,24
3,29
3,34
3,47
3,63
3,67
3,76
4,7
4,12
4,13
4,14
4,17
4,18
4,19
4,20
4,21
4,25
4,30
4,31
4,36
4,37
4,38
4,44
4,50
4,55
4,57
4,65
4,68
4,71
4,72
4,76
4,78
4,79
4,86
4,89
4,95
5,8
5,9
5,11
5,18
5,22
5,23
5,24
5,26
5,28
5,32
5,34
5,36
5,38
5,43
5,48
5,51
5,54
5,62
5,64
5,74
6,49
6,93
7,8
7,10
7,11
7,15
7,18
7,19
7,20
7,28
7,29
7,39
7,45
7,47
7,56
7,80
7,85
7,87
7,95
7,97
8,10
8,11
8,12
8,14
8,21
8,22
8,35
8,54
8,82
9,13
9,16
9,96
10,12
10,14
10,15
10,16
10,26
10,27
10,31
10,32
10,33
10,37
10,44
10,49
10,61
10,65
10,66
10,89
10,90
11,26
11,91
12,53
12,57
12,77
13,86
14,20
14,32
14,52
14,69
15,16
15,48
15,59
15,92
16,41
16,58
16,65
16,67
16,88
16,93
17,39
17,41
17,42
17,57
17,60
18,66
18,87
19,39
19,40
19,68
19,78
19,82
20,29
20,31
20,50
20,73
21,35
21,58
21,59
21,87
22,23
22,24
22,25
22,33
22,34
22,41
22,66
22,73
22,75
22,80
22,98
24,60
24,63
24,83
24,97
25,27
26,28
26,46
26,63
27,30
27,55
27,70
28,53
28,80
29,33
29,35
29,45
29,74
30,94
31,56
32,46
32,47
32,85
33,77
33,91
33,95
34,60
34,84
35,43
35,51
35,96
36,71
36,73
36,93
37,40
37,62
37,74
37,83
38,50
38,51
39,45
39,84
40,48
41,69
41,98
42,52
42,69
42,70
42,79
46,79
47,61
48,77
51,54
51,68
51,99
52,76
53,64
54,59
56,81
57,64
58,98
60,81
60,83
60,89
60,94
63,72
64,90
69,70
69,75
71,81
72,78
72,90
74,94
75,84
76,82
76,92
78,86
79,85
81,97
87,88
89,91
91,92
97,99
