src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,15
0,18
0,20
0,22
0,23
0,24
0,25
0,26
0,28
0,29
0,42
0,48
0,49
0,52
0,56
0,60
0,66
0,75
0,82
1,6
1,30
1,53
1,54
1,62
2,4
2,5
2,13
2,16
2,19
2,21
2,24
2,37
2,43
2,49
2,61
2,70
2,86
2,87
2,89
2,97
3,4
3,12
3,21
3,49
3,50
3,59
3,77
4,5
4,8
4,10
4,27
4,31
4,43
4,47
4,48
4,55
4,61
4,65
4,72
4,74
4,78
4,87
4,99
5,6
5,7
5,9
5,11
5,15
5,17
5,18
5,19
5,20
5,32
5,35
5,37
5,46
5,52
5,64
5,67
5,82
5,90
5,94
6,7
6,8
6,9
6,14
6,17
6,18
6,23
6,26
6,27
6,28
6,30
6,33
6,43
6,57
6,65
6,75
6,97
7,8
7,13
7,16
7,21
7,22
7,23
7,27
7,28
7,30
7,36
7,38
7,40
7,56
7,58
7,65
7,68
7,70
7,74
7,89
7,96
8,10
8,12
8,14
8,24
8,25
8,26
8,33
8,34
8,46
8,60
8,68
8,81
8,91
9,11
9,13
9,15
9,19
9,35
9,36
9,44
10,14
10,16
10,66
10,79
12,88
13,17
13,22
13,53
13,54
13,59
14,64
14,84
15,38
15,58
15,69
15,81
15,83
15,98
16,25
16,29
16,40
16,72
17,45
17,72
17,76
17,85
17,93
18,20
19,32
19,90
20,33
20,35
20,38
20,45
21,29
21,34
21,51
21,71
23,31
23,81
23,95
24,32
24,37
24,50
24,83
25,34
25,39
25,40
25,69
25,79
25,86
25,93
26,55
26,68
26,73
26,95
27,39
27,41
27,42
29,36
29,42
29,44
29,91
30,31
30,59
31,46
31,51
32,62
33,51
33,58
34,39
34,41
34,52
34,63
34,78
35,41
35,47
35,69
35,77
35,84
35,92
35,96
36,50
36,92
38,60
38,84
39,47
39,98
40,99
41,54
42,44
42,70
42,73
42,85
42,94
43,45
43,48
43,55
43,67
43,71
43,85
46,56
47,57
48,66
48,80
50,97
51,53
51,79
51,89
51,94
52,57
52,61
52,76
52,92
53,82
55,64
55,71
55,73
55,90
57,62
57,63
58,78
60,74
60,98
61,63
61,80
62,83
63,67
63,80
64,76
64,87
64,91
69,88
70,77
71,88
73,75
73,95
73,96
78,86
78,99
89,93
