src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,11
0,16
0,21
0,22
0,25
0,29
0,45
0,46
0,51
0,55
0,58
0,62
0,64
0,69
0,80
1,4
1,6
1,12
1,13
1,14
1,17
1,26
1,27
1,31
1,51
1,53
1,58
1,64
1,75
2,4
2,5
2,6
2,11
2,17
2,25
2,44
2,57
2,70
3,10
3,19
3,32
3,39
3,40
3,42
3,54
3,67
3,87
3,88
4,5
4,6
4,7
4,8
4,9
4,10
4,12
4,13
4,15
4,18
4,20
4,21
4,24
4,26
4,30
4,33
4,34
4,37
4,47
4,49
4,59
4,61
4,65
4,76
4,79
4,80
4,81
4,82
4,83
4,90
5,7
5,9
5,20
5,34
5,47
5,60
5,66
5,83
6,8
6,9
6,18
6,37
6,41
6,49
6,86
6,94
7,16
7,23
7,52
7,67
8,15
8,16
8,19
8,36
8,55
8,56
8,59
8,63
9,11
9,12
9,13
9,15
9,18
9,33
9,39
9,42
9,50
9,60
9,85
10,32
11,14
11,23
11,24
11,26
11,28
11,31
11,45
11,68
11,74
12,20
12,22
12,23
12,25
12,35
12,38
12,39
12,41
12,43
12,75
12,80
12,89
12,98
13,14
13,21
13,24
13,44
13,50
13,56
13,57
13,59
13,61
13,70
13,72
13,92
13,99
15,17
15,22
15,30
15,53
15,63
15,65
16,28
16,40
16,42
16,51
16,66
16,79
16,91
16,98
17,19
17,28
17,33
17,37
17,41
17,70
18,29
18,54
18,76
18,78
19,29
19,36
19,63
20,27
20,52
21,46
21,95
22,30
22,35
22,45
22,50
22,81
22,88
23,31
23,36
23,43
23,54
23,60
23,64
23,85
23,93
23,97
24,35
24,47
24,68
25,27
25,40
25,44
25,46
25,90
28,32
28,48
28,55
28,62
28,76
30,38
30,43
30,48
30,58
31,57
31,69
31,74
31,88
31,91
31,98
33,34
33,71
33,78
33,85
33,89
33,92
33,95
35,86
35,94
36,38
36,99
37,65
38,69
38,75
39,56
39,68
39,78
39,84
39,86
39,91
39,93
42,71
42,92
42,96
43,48
43,93
44,53
44,61
45,99
47,49
48,52
48,66
48,77
50,67
50,72
50,82
50,84
50,87
51,73
55,62
55,73
56,77
56,79
56,83
63,84
63,97
64,73
64,74
64,97
66,71
66,89
66,90
69,72
69,96
72,82
76,77
77,81
82,87
83,94
84,96
86,95
