src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,16
0,17
0,20
0,24
0,28
0,33
0,34
0,74
0,78
0,82
0,84
0,88
0,96
1,4
1,7
1,15
1,22
1,54
1,64
1,89
2,4
2,5
2,6
2,21
2,23
2,86
3,12
3,17
3,33
3,75
3,76
3,87
4,5
4,6
4,12
4,16
4,18
4,19
4,21
4,25
4,27
4,30
4,31
4,33
4,34
4,41
4,42
4,44
4,45
4,46
4,48
4,49
4,50
4,60
4,61
4,65
4,72
4,77
4,81
4,90
5,8
5,9
5,19
5,22
5,26
5,29
5,30
5,37
5,44
5,49
5,52
5,54
5,92
5,93
6,7
6,8
6,10
6,11
6,14
6,15
6,31
6,32
6,38
6,47
6,49
6,58
6,63
6,66
6,71
6,79
6,80
6,97
6,98
7,9
7,10
7,11
7,12
7,13
7,14
7,18
7,27
7,29
7,30
7,32
7,40
7,47
7,48
7,52
7,53
7,61
7,68
7,70
7,73
7,77
7,89
8,24
8,46
8,50
8,63
8,83
8,87
9,15
9,19
9,23
9,26
9,29
9,43
9,44
9,71
9,78
9,85
10,11
10,13
10,25
10,27
10,36
10,40
10,45
10,62
10,63
10,70
10,82
10,84
10,85
11,13
11,42
11,62
11,72
11,93
11,99
12,16
13,14
13,20
13,35
13,40
13,56
13,60
13,66
13,73
14,17
14,26
14,47
14,52
15,20
15,24
15,28
15,34
15,36
15,37
15,38
15,39
15,58
15,59
15,61
15,64
15,66
15,72
15,83
16,31
16,36
16,75
16,79
16,96
16,97
17,18
17,69
18,55
18,56
18,83
19,21
19,25
19,39
19,41
19,69
19,89
20,23
20,28
20,57
21,22
21,57
21,87
24,41
24,53
24,94
25,43
25,50
25,97
26,35
26,43
26,69
27,37
27,77
28,39
28,48
28,74
28,75
29,38
29,42
29,56
29,60
29,86
30,32
30,35
32,57
32,74
32,81
32,88
33,55
33,90
35,94
36,51
36,68
37,51
38,53
39,67
39,85
40,45
40,95
41,46
41,80
43,55
43,59
43,71
43,95
46,76
48,51
48,54
48,76
48,92
50,58
50,65
50,68
50,91
50,96
51,62
52,84
52,88
53,79
54,65
56,73
56,82
58,59
58,64
58,99
59,67
59,99
60,91
61,67
62,70
66,98
67,86
67,91
68,78
71,90
72,94
74,80
79,92
80,81
81,95
87,98
88,93
