src,dst
0,1
0,2
0,3
0,11
1,4
1,5
1,6
1,8
1,11
1,14
1,37
1,41
1,43
1,63
1,71
1,82
1,90
1,91
1,98
2,4
2,5
2,7
2,10
2,12
2,13
2,14
2,19
2,23
2,36
2,67
2,92
3,4
3,6
3,8
3,15
3,17
3,24
3,25
3,27
3,29
3,30
3,34
3,42
3,46
3,53
3,73
3,95
3,99
4,5
4,7
4,8
4,9
4,11
4,18
4,19
4,22
4,24
4,35
4,36
4,39
4,45
4,56
4,73
4,80
4,82
4,86
4,91
4,92
4,97
5,6
5,10
5,12
5,13
5,15
5,16
5,19
5,21
5,22
5,29
5,30
5,33
5,37
5,38
5,39
5,47
5,48
5,50
5,51
5,54
5,55
5,62
5,69
5,82
6,7
6,9
6,10
6,13
6,17
6,18
6,20
6,21
6,28
6,34
6,35
6,44
6,45
6,51
6,59
6,67
6,68
6,69
6,72
6,76
6,83
6,84
6,85
7,9
7,14
7,23
7,28
7,31
7,41
7,47
7,53
7,55
7,61
7,75
7,78
7,91
7,97
8,46
8,51
9,22
9,42
9,43
9,71
10,12
10,16
10,20
10,31
10,62
10,74
11,25
12,15
12,24
13,17
13,21
13,27
13,35
13,42
13,78
13,79
13,96
14,16
14,25
14,26
14,43
14,52
14,61
14,72
14,86
15,26
15,47
15,48
15,57
15,65
15,77
15,83
15,85
16,27
16,41
16,61
16,83
17,18
17,38
17,45
17,49
17,59
17,60
17,81
17,88
17,95
18,20
18,29
18,33
19,28
19,64
19,77
19,99
20,23
20,26
20,32
20,40
20,81
22,46
22,50
22,64
22,72
22,93
23,34
24,60
24,64
24,92
25,40
25,68
25,85
26,30
26,32
26,48
26,89
27,32
27,33
27,58
27,70
27,77
27,99
29,31
29,50
30,40
31,38
31,39
31,49
31,52
31,78
31,98
32,37
33,36
33,55
33,58
33,87
35,74
36,44
36,70
37,63
37,67
38,52
39,44
40,54
40,58
40,88
41,57
41,59
41,63
41,65
42,74
43,49
44,70
44,76
45,89
46,53
46,60
47,79
49,54
49,56
49,62
49,66
49,68
49,96
50,65
52,56
52,66
52,84
52,87
52,94
53,86
54,57
56,66
56,87
57,88
57,94
58,69
58,79
58,93
59,75
59,90
59,98
61,94
62,84
62,90
62,95
68,73
70,71
71,80
71,96
73,81
74,75
74,76
75,97
79,80
84,89
88,93
