src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,13
0,15
0,19
0,22
0,27
0,31
0,34
0,35
0,36
0,38
0,42
0,45
0,48
0,51
0,55
0,61
0,63
0,70
0,72
0,82
0,87
0,91
0,96
1,10
1,33
1,70
1,78
2,4
2,5
2,6
2,7
2,9
2,12
2,14
2,17
2,37
2,39
2,60
2,63
3,4
3,6
3,10
3,19
3,20
3,28
3,62
3,75
3,88
3,99
4,5
4,7
4,9
4,23
4,28
4,66
4,73
4,93
5,7
5,11
5,13
5,23
5,30
5,37
5,53
5,64
5,67
5,68
5,73
5,84
5,90
5,97
6,8
6,11
6,12
6,14
6,15
6,16
6,22
6,23
6,31
6,39
6,41
6,42
6,50
6,54
6,62
6,64
6,74
6,80
6,82
6,90
6,95
7,8
7,10
7,25
7,26
7,29
7,32
7,34
7,35
7,40
7,44
7,68
8,11
8,12
8,18
8,21
8,22
8,25
8,50
8,56
8,73
8,80
9,16
9,25
9,36
9,51
9,67
9,75
9,84
10,18
10,39
10,50
10,51
10,59
10,66
10,86
11,13
11,21
11,24
11,29
11,46
11,67
11,93
12,14
12,15
12,16
12,26
12,32
12,33
12,83
12,98
13,30
13,31
13,41
13,44
13,68
13,79
13,88
14,17
14,18
14,24
14,32
14,48
14,52
14,53
14,76
14,79
14,81
14,98
15,17
15,47
15,66
15,87
16,21
16,29
16,46
16,56
16,61
16,77
16,79
16,86
16,99
17,20
17,26
17,37
17,40
18,19
18,20
18,24
18,43
18,58
18,71
19,49
19,57
19,72
19,84
20,27
20,35
20,55
20,80
21,57
21,59
21,62
21,92
22,82
23,33
23,60
24,27
24,28
24,65
24,81
25,30
25,34
25,71
27,86
28,49
28,55
28,56
28,77
28,85
28,89
29,41
30,47
30,65
30,77
31,36
31,38
31,43
31,52
31,58
31,61
31,64
31,69
31,94
31,97
31,99
32,42
32,48
32,54
34,53
35,57
35,78
35,85
36,45
37,38
37,46
37,60
37,95
38,52
38,85
39,40
39,45
40,54
41,44
41,75
41,76
41,83
41,87
42,43
42,47
42,49
42,71
42,92
42,98
43,78
43,89
45,74
47,63
47,91
48,97
50,76
53,59
56,81
56,96
57,58
57,70
57,72
59,65
59,83
62,69
62,94
64,69
66,90
67,89
68,88
72,74
76,95
81,93
82,94
86,91
88,92
92,96
