src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,14
0,17
0,19
0,20
0,22
0,27
0,30
0,33
0,40
0,41
0,44
0,45
0,46
0,48
0,49
0,51
0,52
0,53
0,57
0,62
0,64
0,68
0,70
0,71
0,73
0,74
0,77
0,79
0,83
0,88
0,92
0,97
1,4
1,5
1,18
1,19
1,29
1,33
1,37
1,43
1,45
1,53
1,56
1,59
1,71
1,76
1,80
1,81
1,84
2,22
2,39
3,4
3,5
3,7
3,11
3,15
3,17
3,18
3,21
3,23
3,34
3,35
3,43
3,46
3,49
3,51
3,52
3,55
3,66
3,67
3,77
3,90
3,91
4,6
4,10
4,16
4,24
4,26
4,28
4,31
4,37
4,57
4,64
4,86
4,97
5,6
5,7
5,8
5,10
5,11
5,12
5,13
5,14
5,21
5,25
5,42
5,51
5,54
5,83
5,89
6,8
6,9
6,14
6,16
6,17
6,18
6,19
6,23
6,25
6,26
6,29
6,32
6,41
6,42
6,47
6,54
6,59
6,85
6,96
7,9
7,23
7,24
7,33
7,74
7,76
7,97
8,21
8,26
8,55
9,10
9,12
9,55
9,56
10,13
10,36
10,39
10,48
10,68
10,69
10,72
10,90
11,15
11,20
11,35
11,36
11,69
11,81
12,15
12,16
12,25
12,27
12,44
12,53
12,80
13,50
13,62
14,28
14,34
14,49
15,20
15,24
15,27
15,44
15,93
16,45
17,36
18,37
18,82
18,88
18,99
19,30
19,31
19,32
19,54
19,57
20,22
20,41
20,65
20,66
21,50
22,38
22,46
23,32
24,29
24,30
24,58
25,31
25,63
25,80
25,98
26,63
26,84
27,28
27,50
27,58
27,90
28,39
28,92
29,34
29,38
29,43
29,60
29,65
29,67
29,85
29,91
29,93
29,95
30,35
30,42
30,48
30,59
30,81
30,83
30,86
30,87
31,56
31,60
31,77
31,94
31,95
31,99
32,87
33,47
33,69
34,38
34,47
34,94
35,88
36,40
36,60
36,61
36,78
36,87
37,82
38,67
38,70
38,74
39,40
39,58
39,62
39,99
40,78
42,96
45,78
45,93
46,73
46,95
47,61
48,52
48,72
48,86
50,75
50,89
50,94
51,68
51,96
52,71
52,76
56,61
58,65
59,72
59,75
59,79
60,64
60,98
61,63
62,85
63,66
64,79
67,73
68,70
71,92
72,75
75,84
81,82
81,98
88,89
90,91
