src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,11
0,12
0,13
0,15
0,17
0,20
0,29
0,39
0,45
0,56
0,68
0,81
0,84
1,4
1,5
1,6
1,7
1,11
1,14
1,22
1,23
1,31
1,32
1,38
1,41
1,47
1,49
1,51
1,56
1,62
1,66
1,67
1,70
1,71
1,76
1,77
1,80
1,90
1,91
1,98
2,16
2,57
3,4
3,9
3,10
3,24
3,80
4,5
4,6
4,7
4,8
4,9
4,13
4,17
4,36
4,66
4,71
4,98
5,10
5,20
5,24
5,26
5,37
5,53
5,55
5,81
6,7
6,8
6,10
6,11
6,12
6,13
6,14
6,17
6,18
6,19
6,33
6,35
6,36
6,38
6,41
6,44
6,51
6,58
6,63
6,64
6,70
6,75
6,88
6,89
6,90
7,8
7,12
7,23
7,30
7,34
7,49
7,59
7,63
7,64
7,65
7,67
7,71
7,75
7,79
8,21
8,26
8,32
8,50
8,60
8,61
8,65
8,84
9,28
9,59
9,62
9,86
10,18
10,21
10,25
10,43
10,73
10,74
10,84
10,99
11,16
11,20
11,22
11,28
11,40
11,42
11,57
11,60
11,79
11,92
11,96
12,19
12,24
12,30
12,31
12,33
12,43
12,58
12,69
12,80
13,14
13,15
13,21
13,23
14,15
14,27
14,29
14,35
14,46
14,47
14,78
14,82
14,83
15,16
15,26
15,27
15,34
15,51
15,55
15,64
16,39
16,48
17,18
17,22
17,36
17,59
17,72
17,79
18,19
18,25
18,27
18,28
18,33
18,46
18,47
18,54
18,56
18,68
18,76
18,83
18,85
18,88
18,94
18,99
19,25
19,30
19,40
19,85
19,89
19,93
19,96
20,43
22,29
22,42
22,69
22,77
22,81
23,35
23,65
23,90
24,60
24,85
24,86
25,44
25,45
25,52
25,67
26,52
26,69
27,37
27,49
28,31
28,38
28,42
28,82
28,97
29,74
30,32
30,44
30,54
30,83
31,34
31,37
31,39
31,76
32,48
32,96
36,40
36,41
36,95
37,58
37,62
38,46
38,52
38,55
38,98
39,50
39,53
39,66
39,95
40,48
40,87
40,89
41,95
43,45
43,61
43,73
43,87
44,53
45,54
45,61
46,70
46,92
47,57
47,72
47,74
47,75
47,77
48,78
48,91
49,50
49,63
52,86
54,92
58,72
61,73
63,68
63,94
66,93
68,82
72,78
72,91
74,87
74,88
76,99
81,97
89,93
92,94
95,97
