src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,16
0,18
0,30
0,32
0,75
0,76
1,4
1,8
1,20
1,21
1,25
1,62
1,65
2,4
2,5
2,6
2,7
2,9
2,13
2,15
2,17
2,18
2,19
2,26
2,33
2,35
2,37
2,48
2,51
2,66
2,69
2,71
2,78
2,83
2,87
3,5
3,7
3,11
3,19
3,31
3,33
3,45
3,53
3,60
3,69
3,80
4,6
4,12
4,13
4,43
5,6
5,10
5,15
5,17
5,25
5,26
5,27
5,35
5,38
5,39
5,51
5,63
5,66
5,80
5,87
5,89
5,92
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,22
6,24
6,28
6,37
6,41
6,45
6,54
6,75
6,90
7,14
7,29
7,43
7,58
7,61
7,62
7,68
7,82
7,94
8,10
8,73
8,76
9,11
9,12
9,33
9,55
9,57
9,62
9,67
9,73
9,88
9,89
10,14
10,19
10,23
10,27
10,34
10,47
10,76
10,95
11,20
11,41
12,28
12,31
12,45
12,74
13,16
13,20
13,21
13,25
13,65
13,75
14,18
14,22
14,24
14,27
14,30
14,34
14,36
14,38
14,42
14,64
14,70
14,79
14,92
14,94
14,96
15,23
15,26
15,32
15,38
15,44
15,46
15,69
15,77
16,37
16,70
16,71
16,82
16,84
16,85
16,93
16,98
17,24
17,54
17,56
18,21
18,22
18,30
18,47
19,23
19,29
19,32
19,39
19,52
19,66
19,98
20,29
20,31
20,59
20,82
21,98
23,40
23,52
23,68
23,89
23,97
24,70
25,34
25,36
25,42
25,64
25,81
26,46
26,50
26,64
26,65
26,88
27,28
27,39
27,48
27,53
27,59
27,60
27,79
27,96
28,36
28,42
28,49
28,63
28,72
29,71
30,47
30,91
30,95
31,49
31,85
31,95
32,40
32,59
32,61
33,35
33,50
33,51
33,53
33,61
33,74
33,77
35,43
35,49
35,55
35,81
35,90
36,58
36,78
36,81
36,86
37,40
37,56
37,63
37,73
37,79
37,83
37,97
38,44
38,46
38,48
38,50
38,54
38,58
38,86
38,87
38,93
39,91
40,41
42,52
42,78
43,44
43,72
43,96
46,55
48,60
49,57
49,68
49,88
49,99
50,56
51,77
52,84
53,57
53,72
54,67
54,83
57,80
58,97
59,67
59,74
59,90
62,99
66,86
69,91
72,94
75,92
76,84
82,85
82,93
88,99
