src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,20
0,21
0,29
0,37
0,43
0,49
0,51
0,58
0,59
0,65
0,68
0,69
0,80
0,87
0,90
0,97
1,4
1,5
1,7
1,12
1,14
1,20
1,21
1,25
1,31
1,32
1,36
1,44
1,46
1,47
1,48
1,51
1,56
1,58
1,60
1,61
1,72
1,85
1,86
2,4
2,5
2,6
2,7
2,8
2,9
2,13
2,15
2,17
2,18
2,41
2,42
2,58
2,62
2,70
2,72
2,76
2,80
2,96
2,99
3,6
3,7
3,9
3,10
3,11
3,14
3,23
3,32
3,46
3,55
3,59
3,90
4,8
4,9
4,13
4,15
4,16
4,17
4,26
4,30
4,38
4,39
4,47
4,60
4,69
4,75
4,92
4,97
5,17
5,19
5,22
5,31
5,43
5,45
5,50
5,54
5,55
5,67
5,69
5,79
5,81
5,83
5,86
6,11
6,14
6,22
6,24
6,38
6,48
6,53
6,54
6,57
6,75
6,91
6,93
7,10
7,11
7,16
7,24
7,61
7,70
7,74
7,76
7,88
8,19
8,22
8,41
8,44
8,50
8,66
8,79
9,13
9,15
9,21
9,25
9,29
9,37
9,51
9,77
9,84
10,12
10,16
10,18
10,24
10,28
10,29
10,34
10,41
10,44
10,47
10,71
10,77
11,26
11,36
11,39
11,77
12,18
12,27
12,28
12,30
12,33
12,42
12,55
12,68
12,81
12,86
12,95
13,70
13,74
14,40
14,84
15,52
16,19
16,36
16,71
16,94
17,20
17,23
17,75
17,91
17,93
17,99
18,30
19,25
19,27
19,40
19,45
20,23
20,34
20,38
20,56
20,82
21,45
22,33
22,68
23,48
23,64
23,66
23,92
23,95
24,26
24,28
24,34
24,43
24,50
24,52
24,54
24,63
24,64
24,82
24,83
24,98
25,35
25,65
25,87
26,27
26,57
26,60
26,63
26,96
27,32
27,35
27,39
27,53
27,62
27,65
27,74
27,99
28,35
28,52
28,71
29,33
29,46
29,49
29,62
29,66
29,67
30,31
30,91
30,97
33,40
33,57
35,56
35,80
35,87
36,37
36,42
36,72
37,93
39,59
40,49
40,61
40,78
41,73
41,94
42,53
44,67
46,73
47,76
49,94
50,89
52,81
52,98
53,78
55,89
57,64
59,85
60,63
60,79
60,83
60,89
60,92
63,88
64,73
68,78
68,84
70,85
71,90
80,82
80,88
80,96
85,95
89,98
