src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,12
0,13
0,14
0,16
0,19
0,20
0,23
0,24
0,27
0,28
0,32
0,34
0,37
0,40
0,43
0,50
0,54
0,60
0,64
0,79
0,81
0,84
0,87
0,97
1,4
1,8
1,15
1,17
1,48
1,68
2,4
2,5
2,7
2,10
2,11
2,12
2,15
2,39
2,41
2,42
2,65
2,72
2,79
2,96
3,6
3,7
3,9
3,11
3,13
3,18
3,21
3,23
3,26
3,33
3,35
3,52
3,53
3,59
3,83
3,93
4,5
4,6
4,18
4,19
4,20
4,23
4,24
4,26
4,27
4,29
4,30
4,45
4,58
4,63
5,7
5,10
5,25
5,26
5,42
5,56
5,64
5,70
5,93
5,97
6,8
6,19
6,21
6,25
6,29
6,31
6,40
6,41
6,45
6,48
6,49
6,53
6,56
6,59
6,63
6,76
6,79
6,89
7,22
7,56
8,9
8,11
8,13
8,14
8,16
8,17
8,22
8,32
8,36
8,46
8,58
8,81
8,91
8,92
8,94
8,95
8,98
9,12
9,14
9,33
9,34
9,39
9,47
9,57
9,67
9,68
9,74
9,77
9,78
9,86
9,88
9,89
10,15
10,54
11,21
11,22
11,30
11,39
11,43
11,47
11,97
12,17
12,28
12,44
12,83
13,25
13,33
14,16
14,28
14,46
14,51
14,62
14,67
15,51
15,54
15,55
16,75
16,84
17,18
17,24
17,27
17,31
17,35
17,38
17,44
17,46
17,57
17,61
17,80
17,95
17,99
18,20
18,29
18,30
18,38
18,50
18,52
18,74
18,87
19,82
20,38
20,45
20,57
20,59
20,73
20,77
20,83
21,36
21,37
21,85
22,31
22,34
22,37
22,69
22,95
23,32
23,42
23,49
23,90
24,40
24,76
24,93
25,75
25,84
26,58
26,89
27,55
27,62
28,35
28,44
28,75
28,81
28,82
28,92
30,36
30,71
32,48
32,61
32,70
32,98
33,41
34,47
34,74
35,68
36,53
37,43
37,65
37,82
38,62
38,90
40,76
41,51
41,87
42,66
42,80
44,49
44,60
44,69
44,91
45,50
45,73
45,96
46,52
47,88
48,70
49,55
49,78
49,91
49,98
51,66
51,69
51,86
53,61
53,63
53,65
53,71
53,96
54,64
54,66
54,94
55,67
55,71
55,73
57,60
58,72
59,86
62,80
63,88
70,90
71,72
71,78
71,85
71,92
75,77
75,85
79,99
80,99
87,94
