src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,13
0,16
0,19
0,20
0,30
0,43
0,48
0,58
0,59
0,85
0,94
1,4
1,13
1,24
1,25
1,34
1,57
1,90
2,5
2,6
2,7
2,8
2,9
2,17
2,18
2,20
2,23
2,26
2,36
2,39
2,40
2,50
2,56
2,61
2,69
2,75
2,87
3,4
3,10
3,12
3,14
3,24
3,29
3,32
3,66
3,67
3,93
4,5
4,6
4,9
4,10
4,11
4,12
4,15
4,21
4,28
4,29
4,42
4,47
4,50
4,51
4,52
4,53
4,57
4,70
4,71
4,72
4,77
4,83
5,7
5,8
5,11
5,14
5,15
5,17
5,19
5,27
5,28
5,30
5,43
5,48
5,68
5,78
5,80
5,82
6,10
6,19
6,31
6,37
6,39
6,41
6,46
6,64
6,73
6,82
7,70
8,14
8,16
8,27
8,46
8,66
8,75
8,80
8,85
8,86
9,16
9,24
9,35
9,42
9,61
10,13
10,15
10,18
10,21
10,22
10,28
10,29
10,41
10,60
10,94
11,12
11,17
11,23
11,33
11,34
11,48
11,99
12,22
12,33
12,44
12,45
12,91
12,92
13,31
13,38
13,54
14,18
14,22
14,23
14,42
14,53
14,56
14,64
14,65
14,70
15,20
15,44
16,25
16,39
16,43
16,49
16,73
17,21
17,33
17,35
17,38
17,41
17,62
17,63
17,75
17,81
17,90
18,40
19,26
19,27
19,47
19,51
19,54
19,71
19,84
20,98
21,37
21,51
21,88
21,91
22,55
22,61
22,81
22,92
23,37
23,38
23,49
23,53
23,55
23,58
23,67
23,78
24,25
24,74
24,93
25,26
26,30
26,31
26,35
26,36
26,46
26,58
26,65
26,71
26,74
26,95
27,40
27,47
27,60
27,63
27,82
27,84
27,88
28,49
28,68
29,32
29,59
30,68
30,79
31,32
31,34
31,62
31,93
31,96
31,99
32,89
32,96
33,56
34,36
34,52
35,54
35,79
35,98
36,60
36,80
38,44
39,45
39,76
39,89
40,73
41,50
41,57
41,63
41,78
43,45
45,59
45,62
45,69
45,87
45,97
50,83
50,97
51,52
54,55
54,64
54,65
54,66
56,86
57,67
57,79
57,85
58,74
58,95
59,72
59,95
60,76
60,86
60,96
61,84
61,90
63,77
64,83
66,69
66,72
67,76
68,98
71,77
72,94
73,99
75,97
77,87
80,81
80,92
83,88
88,89
90,91
