src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,11
0,14
0,15
0,21
0,28
0,29
0,34
0,37
0,41
0,45
0,46
0,51
0,54
0,62
0,73
0,82
0,90
1,8
1,12
1,16
1,18
1,22
1,60
1,98
2,4
2,5
2,7
2,9
2,10
2,11
2,15
2,54
2,58
2,81
2,84
2,92
3,4
3,6
3,9
3,17
3,18
3,25
3,28
3,31
3,43
3,49
3,56
3,64
3,85
3,94
3,97
4,5
4,6
4,7
4,10
4,15
4,16
4,17
4,19
4,20
4,22
4,23
4,24
4,35
4,39
4,40
4,43
4,48
4,49
4,72
4,76
4,83
4,85
4,92
5,12
5,20
5,25
5,34
5,37
5,39
5,52
5,59
5,70
6,7
6,8
6,9
6,13
6,19
6,21
6,32
6,39
6,46
6,47
6,55
6,67
6,81
6,90
6,99
7,22
7,23
7,42
7,86
8,13
8,29
8,44
8,45
8,53
8,56
8,58
8,63
8,66
8,68
8,84
8,97
9,13
9,14
9,17
9,25
9,29
9,30
9,32
9,36
9,40
9,41
9,44
9,65
9,67
9,74
9,77
9,87
9,93
9,96
10,11
10,12
10,14
10,16
10,19
10,21
10,24
10,33
10,38
10,57
10,67
10,71
10,72
10,82
10,99
11,27
11,53
11,54
11,58
11,66
11,91
11,97
12,20
12,26
12,34
12,36
12,45
12,62
12,75
12,81
13,18
13,26
13,44
13,46
13,59
13,99
14,40
14,79
15,26
15,50
15,69
15,78
15,96
16,27
16,30
16,71
17,24
17,27
17,30
17,38
17,47
17,55
17,62
17,69
18,50
19,23
19,42
19,82
20,32
20,33
20,38
20,41
20,48
20,94
21,51
23,28
24,31
24,55
24,69
24,88
26,61
26,70
26,77
26,79
27,48
27,56
27,68
27,78
27,87
28,31
28,33
29,86
30,35
30,42
30,61
30,64
31,35
31,36
31,53
31,63
31,80
31,95
32,47
34,37
34,49
34,61
34,73
37,43
38,52
38,57
38,63
38,88
38,89
38,94
40,59
40,66
40,85
40,92
40,93
41,50
41,51
41,60
41,71
41,74
41,79
45,65
47,64
47,90
50,68
51,52
52,93
54,57
54,72
54,73
54,80
54,91
55,76
56,91
58,60
60,65
60,75
60,80
62,87
64,95
64,98
65,74
67,76
68,70
71,83
71,96
72,77
72,83
73,75
75,86
76,78
76,84
76,89
76,95
80,88
81,89
97,98
