src,dst
0,1
0,2
0,3
0,4
0,8
0,9
0,11
0,24
0,27
0,34
0,35
0,36
0,44
0,46
0,67
0,74
0,82
0,85
1,32
1,37
1,78
2,4
2,5
2,6
2,9
2,10
2,11
2,14
2,17
2,19
2,21
2,28
2,30
2,32
2,38
2,45
2,48
2,49
2,63
2,65
2,66
2,67
2,75
3,4
3,5
3,6
3,7
3,8
3,10
3,14
3,18
3,22
3,40
3,43
3,60
4,5
4,8
4,10
4,12
4,14
4,15
4,20
4,21
4,31
4,35
4,36
4,37
4,39
4,41
4,43
4,45
4,47
4,64
4,65
4,71
4,76
4,92
4,93
4,97
5,6
5,7
5,9
5,13
5,16
5,24
5,42
5,43
5,44
5,49
5,50
5,52
5,54
5,68
5,73
5,81
5,83
5,86
5,98
6,7
6,12
6,13
6,15
6,17
6,24
6,25
6,37
6,46
6,48
6,51
6,62
6,88
7,16
7,29
7,69
7,79
7,87
7,88
7,90
7,92
7,93
8,16
8,23
8,46
8,50
8,61
8,90
9,11
9,48
9,78
10,13
10,25
10,27
10,29
10,30
10,53
10,59
10,80
10,94
11,12
11,15
11,20
11,22
11,28
11,36
11,39
11,42
11,89
11,92
12,23
12,44
12,64
12,73
12,74
12,76
12,84
12,89
13,17
13,18
13,26
13,31
13,57
13,81
14,18
14,28
14,56
14,58
15,19
15,22
15,58
16,30
16,49
16,53
16,64
17,31
17,41
17,52
17,56
17,74
18,19
18,20
18,23
18,26
18,35
18,38
18,42
18,57
18,59
18,63
18,77
18,98
19,21
19,33
20,27
20,32
20,53
20,63
21,70
21,85
22,38
22,47
22,70
22,77
22,84
23,66
24,25
24,34
24,72
24,75
24,79
25,26
25,41
25,55
25,61
25,66
25,69
25,70
25,72
25,82
26,33
26,60
26,85
26,91
26,93
26,96
27,29
27,40
27,50
27,86
27,87
28,39
28,55
28,67
29,33
29,62
29,87
31,47
33,34
33,95
34,45
34,62
34,89
35,54
35,76
36,90
38,52
38,82
39,40
40,71
41,61
41,81
41,83
42,65
43,79
44,56
44,58
46,71
47,54
47,55
47,73
48,51
48,94
48,96
49,51
49,59
49,69
52,68
52,83
53,72
54,57
54,68
54,77
54,78
56,60
56,75
60,80
62,97
66,80
71,97
76,84
77,86
78,91
79,96
80,95
80,99
83,99
84,91
84,95
87,88
89,94
90,98
93,99
