src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,12
0,14
0,18
0,19
0,23
0,26
0,39
0,41
0,47
0,52
0,64
0,71
0,74
0,79
0,94
1,4
1,5
1,8
1,10
1,11
1,12
1,14
1,15
1,21
1,27
1,28
1,48
1,80
1,87
1,92
2,5
2,6
2,9
2,14
2,20
2,21
2,32
2,37
2,46
2,66
2,84
2,85
2,90
2,95
3,4
3,11
3,16
3,18
3,30
3,32
3,36
3,42
3,54
3,61
3,83
3,87
4,7
4,8
4,9
4,17
4,22
4,24
4,25
4,26
4,27
4,31
4,34
4,35
4,38
4,40
4,45
4,49
4,50
4,51
4,53
4,58
4,60
4,65
4,70
4,73
4,77
4,82
5,6
5,7
5,13
5,18
5,22
5,25
5,28
5,29
5,38
5,53
5,54
5,58
5,68
5,75
5,76
6,8
6,13
6,27
6,31
6,53
6,55
6,66
6,69
6,72
6,73
6,79
7,11
7,15
7,16
7,20
7,44
7,63
7,70
7,87
7,90
8,10
8,19
8,33
8,34
9,15
9,17
9,19
9,20
9,24
9,34
9,39
9,40
9,46
9,50
9,52
9,55
9,57
9,76
9,77
9,78
9,82
9,85
9,89
9,90
9,93
9,94
10,13
10,21
10,23
10,29
10,86
11,12
11,30
11,42
11,56
11,57
11,59
11,65
11,71
11,72
11,74
11,91
12,23
12,41
12,59
12,62
12,70
13,16
13,33
13,36
13,41
13,44
13,45
13,54
13,56
13,60
13,62
13,67
13,71
13,77
13,84
13,96
14,17
14,72
15,46
15,52
15,68
17,24
17,30
17,51
18,22
18,26
18,33
18,45
18,48
19,43
20,28
20,35
20,98
21,49
21,66
21,75
22,60
22,99
23,25
23,56
23,57
23,68
23,75
23,97
24,31
24,37
24,40
24,58
24,64
24,88
24,94
26,32
26,35
26,37
26,39
26,42
26,44
26,69
26,89
26,97
27,76
27,83
27,96
28,29
28,43
28,69
30,47
31,62
32,51
33,81
34,36
34,38
34,61
34,80
34,99
40,43
41,63
41,89
41,92
43,84
43,86
44,47
44,48
44,85
46,49
46,97
48,50
48,80
48,82
48,91
48,92
48,98
50,67
50,79
52,59
52,64
52,74
52,86
52,88
52,93
54,55
55,95
57,88
57,95
57,99
59,61
59,65
59,78
61,63
61,98
63,67
63,73
63,96
70,78
70,81
73,81
77,83
85,93
89,91
