src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,17
0,18
0,21
0,24
0,26
0,27
0,28
0,29
0,33
0,39
0,40
0,42
0,53
0,61
0,67
0,71
1,4
1,10
1,12
1,18
1,23
1,47
1,62
1,82
1,85
2,4
2,5
2,6
2,7
2,11
2,12
2,13
2,17
2,42
2,96
2,97
3,6
3,7
3,14
3,17
3,20
3,28
3,29
3,36
3,38
3,58
3,65
3,75
3,78
3,99
4,5
4,9
4,14
4,15
4,21
4,22
4,24
4,29
4,36
4,44
4,53
4,66
4,71
4,88
4,90
5,8
5,20
5,50
5,51
5,52
5,57
5,70
6,11
6,15
6,19
6,25
6,27
6,31
6,36
6,37
6,44
6,49
6,57
6,78
6,79
6,89
7,8
7,9
7,10
7,14
7,18
7,21
7,22
7,23
7,25
7,30
7,32
7,33
7,37
7,41
7,46
7,47
7,50
7,54
7,56
7,62
7,76
7,77
8,10
8,15
8,19
8,20
8,32
8,43
8,54
8,56
8,72
8,73
8,74
8,80
8,85
8,94
9,13
9,16
9,34
9,43
9,70
10,16
10,34
10,35
10,37
10,46
10,49
10,59
10,68
10,82
10,96
11,23
11,25
11,47
11,48
11,63
11,86
12,31
12,54
13,41
14,33
14,35
14,45
14,48
15,16
15,19
15,22
15,59
15,60
15,62
15,68
15,93
17,84
18,30
18,39
18,79
19,40
19,64
19,79
19,83
19,91
19,94
20,26
20,32
20,81
21,82
21,89
22,24
22,27
22,31
22,38
22,63
22,93
23,51
23,90
24,26
24,28
24,35
24,43
24,67
24,81
24,87
24,88
25,30
25,55
25,56
26,38
26,69
26,73
28,63
28,99
29,53
29,88
30,44
30,75
32,50
32,76
33,34
33,39
33,40
33,42
33,72
33,91
33,93
35,55
36,45
36,52
36,64
36,69
37,45
37,90
37,92
37,98
38,41
38,69
39,61
39,83
40,51
40,66
40,84
41,48
41,65
42,46
42,58
42,59
42,78
42,86
43,80
44,76
44,95
45,49
45,52
45,68
45,72
45,83
45,95
45,99
47,65
49,55
49,57
49,58
49,67
50,60
50,75
50,94
52,92
53,77
55,60
55,61
55,86
55,89
57,64
57,74
60,85
61,77
61,91
62,87
63,96
64,66
65,92
66,74
66,97
67,73
67,84
67,87
68,71
69,70
74,81
75,80
85,95
90,98
91,98
96,97
