src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,15
0,16
0,18
0,22
0,24
0,27
0,29
0,31
0,32
0,36
0,37
0,50
0,55
0,64
0,66
0,67
0,85
0,86
0,88
0,94
0,95
1,4
1,8
1,24
1,28
1,33
1,41
1,42
1,46
1,47
1,65
1,85
2,6
2,7
2,8
2,17
2,20
2,21
2,22
2,30
2,35
2,38
2,39
2,41
2,47
2,48
2,49
2,52
2,57
2,70
2,73
2,74
2,78
2,81
2,83
2,91
3,4
3,5
3,9
3,10
3,11
3,13
3,15
3,21
3,28
3,38
3,39
3,46
3,50
3,53
3,60
3,77
3,84
3,92
3,96
3,97
4,5
4,6
4,7
4,8
4,11
4,12
4,19
4,20
4,21
4,22
4,27
4,39
4,44
4,54
4,62
4,90
5,14
5,16
5,73
6,18
6,19
6,32
6,35
6,44
6,56
6,57
7,13
7,14
7,16
7,30
7,36
7,43
7,45
7,53
7,58
7,76
7,91
8,9
8,10
8,11
8,12
8,15
8,18
8,27
8,41
8,67
8,69
9,10
9,40
9,42
9,61
9,66
9,84
10,17
10,20
10,25
10,60
10,69
10,80
11,12
11,25
11,31
11,61
11,94
12,13
12,14
12,17
12,32
12,34
12,40
12,46
12,48
12,55
12,58
13,34
14,54
15,51
15,88
16,26
16,31
16,57
16,66
16,72
16,76
17,19
17,23
17,44
17,51
17,62
18,24
18,25
18,29
18,33
18,34
18,37
18,54
18,69
18,73
18,79
18,89
18,98
19,45
20,23
20,26
20,43
20,47
20,49
20,52
20,65
20,70
20,72
20,96
20,98
21,23
21,26
21,40
21,99
23,75
24,60
25,61
26,29
26,58
26,82
27,28
27,48
27,68
27,86
27,92
28,33
28,38
28,67
28,76
28,87
28,97
29,30
29,37
31,79
32,35
32,49
32,50
32,55
32,62
32,86
32,93
32,95
34,36
36,89
36,94
37,42
37,43
37,59
37,63
37,74
37,77
37,79
37,82
38,45
38,51
38,52
39,53
39,75
39,81
39,90
40,59
42,80
42,90
43,56
43,70
43,78
43,81
44,64
44,72
44,77
44,93
45,71
46,80
46,85
46,98
47,56
47,75
48,83
50,83
51,68
51,71
51,74
53,71
54,63
55,59
55,63
55,84
55,89
56,87
56,92
57,64
60,95
61,65
62,97
63,68
63,99
64,82
67,99
69,91
69,96
72,78
76,88
76,93
86,87
