src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,11
0,12
0,13
0,14
0,16
0,19
0,20
0,23
0,24
0,31
0,33
0,35
0,39
0,44
0,47
0,49
0,56
0,57
0,62
0,63
0,68
0,69
0,71
0,72
0,78
0,80
0,81
0,84
0,89
0,91
0,92
0,94
0,95
1,8
1,21
1,23
1,27
1,35
1,39
1,52
1,65
1,96
2,4
2,5
2,6
2,7
2,10
2,14
2,15
2,22
2,38
2,55
2,56
2,57
2,63
2,72
2,74
2,87
3,4
3,7
3,8
3,11
3,12
3,19
3,20
3,21
3,27
3,28
3,30
3,43
3,45
3,50
3,65
3,68
3,77
3,78
3,81
3,89
3,93
4,5
4,8
4,13
4,15
4,22
4,25
4,28
4,32
4,38
4,40
4,50
4,56
4,63
4,70
5,6
5,10
5,13
5,15
5,16
5,19
5,20
5,24
5,25
5,31
5,33
5,36
5,41
5,42
5,44
5,51
5,64
5,71
6,7
6,9
6,37
6,48
6,69
7,9
7,64
8,11
8,17
8,18
8,21
8,50
9,18
9,55
9,82
10,14
10,16
10,17
10,73
11,12
11,24
11,28
11,31
11,32
11,46
11,53
11,88
11,91
11,97
12,18
12,26
12,27
12,39
12,49
12,78
12,89
12,98
13,17
13,40
13,45
13,52
13,59
13,67
13,83
13,94
13,98
14,34
14,69
14,73
14,84
14,90
15,25
15,26
15,30
15,32
15,45
15,52
15,75
16,67
17,23
17,30
17,58
17,87
18,22
18,29
18,41
18,48
18,51
18,76
19,26
19,29
19,33
19,38
19,44
19,47
19,49
19,60
19,64
19,66
19,91
19,95
20,35
20,53
21,40
21,67
22,34
22,43
22,47
22,71
23,34
23,53
23,79
23,93
24,60
25,29
25,46
25,58
25,82
25,92
25,93
26,36
26,37
28,62
29,43
30,54
30,62
31,42
31,94
32,36
32,59
32,90
33,60
34,41
35,46
35,51
35,58
35,59
35,73
35,80
35,87
35,88
36,37
36,77
36,95
37,42
37,80
38,81
38,85
38,97
41,48
41,86
43,76
44,74
44,76
45,75
47,54
47,86
47,88
48,57
48,65
48,66
48,68
48,86
49,54
49,55
49,61
49,66
49,70
49,75
49,96
50,85
52,83
53,70
54,61
60,61
61,77
63,72
63,83
63,98
64,84
65,82
66,79
68,92
70,74
71,99
74,96
76,79
79,99
82,90
84,85
88,99
96,97
