src,dst
0,1
0,2
0,3
0,4
0,21
0,34
0,46
0,50
1,5
1,6
1,9
1,10
1,16
1,20
1,21
1,26
1,32
1,35
1,39
1,40
1,41
1,49
1,62
1,64
1,67
1,95
2,4
2,5
2,14
2,44
2,56
3,4
3,6
3,10
3,11
3,12
3,13
3,20
3,45
3,47
3,53
3,63
3,67
3,69
3,72
3,79
3,80
3,84
3,85
3,93
4,5
4,6
4,7
4,8
4,9
4,14
4,15
4,18
4,22
4,23
4,33
4,42
4,43
4,48
4,59
4,61
4,64
4,72
4,82
4,90
4,91
4,94
4,98
5,7
5,8
5,9
5,11
5,13
5,17
5,18
5,19
5,28
5,29
5,31
5,35
5,36
5,40
5,41
5,43
5,57
5,58
5,59
5,60
5,64
5,66
5,67
5,68
5,76
5,80
5,85
5,88
5,91
5,95
5,99
6,7
6,10
6,13
6,23
6,32
6,39
6,45
6,54
6,66
6,84
7,8
7,11
7,12
7,15
7,17
7,19
7,24
7,27
7,29
7,32
7,33
7,34
7,36
7,42
7,51
7,53
7,54
7,61
7,82
7,90
8,16
8,24
8,31
8,52
9,14
9,28
9,38
9,74
10,12
10,18
10,23
10,25
10,31
10,36
10,51
10,55
10,73
10,74
10,75
11,25
11,48
11,71
12,17
12,22
12,44
12,50
12,60
12,66
12,76
13,15
13,22
13,25
13,26
13,58
13,71
14,16
14,19
14,20
14,28
14,30
14,46
14,57
15,38
15,45
15,59
15,76
15,84
15,86
15,96
16,54
16,57
16,70
16,78
17,21
17,27
17,42
17,65
17,96
17,99
18,29
18,78
19,27
19,30
19,43
19,79
19,81
20,30
20,47
20,49
20,74
21,24
21,75
21,78
22,41
23,38
23,39
23,44
23,62
23,90
25,26
25,34
25,37
25,61
27,81
28,55
28,56
28,79
28,96
30,35
30,46
30,49
30,52
30,68
30,87
30,88
31,73
31,83
32,33
32,89
32,95
33,48
33,94
34,37
34,83
35,37
35,40
35,63
35,70
35,85
36,56
37,75
38,53
38,55
38,58
40,51
40,99
42,47
43,69
43,77
44,62
44,70
45,52
45,89
45,97
46,63
47,81
48,77
48,92
49,50
49,77
53,65
54,60
54,86
54,92
54,98
55,97
57,69
59,71
59,83
59,94
60,65
60,89
61,82
62,87
65,73
66,68
67,98
68,72
69,80
70,87
70,88
70,97
71,93
84,86
84,91
87,92
92,93
