src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,14
0,17
0,20
0,21
0,23
0,24
0,31
0,32
0,35
0,36
0,37
0,38
0,43
0,61
0,62
0,69
0,75
0,81
2,4
2,5
2,6
2,8
2,9
2,11
2,13
2,15
2,27
2,32
2,36
2,39
2,42
2,47
2,52
2,54
2,55
2,56
2,63
2,71
2,76
2,81
2,86
2,95
3,4
3,13
3,20
3,30
3,49
3,50
3,52
3,54
3,83
3,89
4,5
4,6
4,7
4,10
4,12
4,14
4,15
4,16
4,19
4,21
4,26
4,34
4,35
4,39
4,40
4,44
4,45
4,57
4,65
4,67
4,88
4,92
5,7
5,8
5,9
5,11
5,22
5,26
5,28
5,30
5,35
5,38
5,48
5,59
6,15
6,16
6,25
6,30
6,90
6,91
7,10
7,12
7,14
7,18
7,56
7,62
7,94
8,12
8,13
8,25
8,45
8,58
8,61
8,65
8,84
9,10
9,17
9,18
9,22
9,31
9,32
9,33
9,36
9,40
9,42
9,43
9,44
9,45
9,47
9,58
9,62
9,63
9,66
9,68
9,71
9,72
9,73
9,85
9,95
10,20
10,21
10,46
10,48
10,64
11,33
11,67
11,68
11,69
11,74
11,80
12,28
13,23
13,31
13,42
13,52
13,56
13,58
13,59
13,74
13,80
14,16
14,18
14,22
14,41
14,46
14,81
14,99
15,17
15,24
15,29
15,38
15,89
15,91
16,19
16,24
16,26
16,28
16,41
16,47
16,49
17,23
17,25
17,29
17,34
17,41
18,19
18,34
18,68
18,79
18,92
19,27
19,29
19,39
19,54
19,96
21,53
21,76
22,37
22,50
22,60
22,66
23,55
23,73
23,88
24,53
24,71
24,90
24,96
25,27
25,51
26,33
26,44
26,79
26,92
27,96
28,51
28,59
28,70
28,78
28,82
28,84
28,93
29,98
30,40
30,53
30,86
31,77
31,90
32,37
32,69
34,61
34,83
35,43
35,57
35,65
35,95
36,86
36,93
36,98
37,91
38,48
38,74
39,46
39,51
39,55
40,79
42,67
43,49
43,66
44,50
44,78
44,87
46,85
47,60
47,63
47,64
47,75
50,84
54,57
57,60
57,70
57,77
58,64
58,99
61,72
61,97
62,73
62,82
62,83
64,70
64,77
64,80
68,85
68,94
69,78
70,72
72,82
72,89
72,97
73,75
73,88
74,76
74,97
77,98
79,93
81,87
83,87
85,94
97,99
