src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,27
0,33
0,39
0,40
0,42
0,48
0,51
0,52
0,59
0,65
0,75
0,77
0,81
0,83
0,88
0,93
0,94
0,95
1,5
1,13
1,18
1,19
1,32
1,36
1,46
1,47
1,49
1,56
1,70
1,81
1,86
2,4
2,6
2,9
2,13
2,18
2,21
2,30
2,33
2,53
2,73
2,96
3,4
3,5
3,10
3,14
3,16
3,17
3,19
3,27
3,30
3,37
3,44
3,53
3,68
3,76
3,85
3,97
4,6
4,7
4,10
4,17
4,21
4,31
4,34
4,38
4,51
4,53
4,57
4,67
4,68
4,71
4,72
4,87
5,7
5,9
5,12
5,14
5,20
5,23
5,26
5,28
5,29
5,32
5,58
5,62
5,70
5,90
5,98
6,8
6,9
6,11
6,12
6,14
6,15
6,20
6,22
6,24
6,26
6,37
6,64
6,69
6,77
6,79
6,80
6,82
7,8
7,17
7,20
7,22
7,23
7,58
7,66
8,11
8,15
8,16
8,25
8,52
8,79
8,96
9,10
9,13
9,22
9,26
9,37
9,38
9,39
9,45
9,58
9,84
10,56
10,63
10,72
11,29
11,54
11,61
11,75
12,15
12,16
12,21
12,28
12,35
12,60
12,63
12,71
12,74
12,86
12,93
13,18
13,25
14,19
14,32
14,44
14,79
14,90
15,27
15,40
15,48
15,62
15,82
15,92
16,31
16,35
16,39
16,76
17,24
17,51
17,83
18,41
19,25
19,28
19,38
19,46
19,49
19,61
19,87
21,23
21,24
21,31
21,34
21,50
21,59
21,64
21,65
21,80
21,81
21,91
21,94
22,33
22,40
22,42
22,50
22,74
22,76
22,89
22,90
23,44
23,54
24,34
24,41
24,75
25,36
25,41
25,55
25,85
25,92
26,30
26,42
27,88
28,29
28,55
29,35
29,52
29,94
29,99
31,43
32,64
32,82
32,83
33,36
34,62
35,46
36,45
36,54
36,72
37,43
37,60
37,66
37,69
37,88
37,98
38,56
39,48
39,78
39,86
40,43
40,50
40,67
40,78
40,98
40,99
41,45
41,47
41,57
42,47
42,61
43,57
44,73
46,74
47,99
48,49
48,71
49,80
49,87
49,91
49,95
51,55
51,60
52,59
52,97
54,68
54,91
56,73
57,84
59,65
59,85
61,63
61,78
63,66
64,77
65,70
66,67
66,69
66,97
69,89
70,89
70,92
77,84
81,95
82,93
90,96
