src,dst
0,1
0,2
0,3
0,4
0,7
0,9
0,16
0,20
0,42
0,44
0,71
0,94
1,4
1,5
1,8
1,10
1,11
1,13
1,17
1,19
1,30
1,37
1,40
1,45
1,46
1,47
1,56
1,57
1,64
1,74
1,76
1,91
1,93
1,99
2,4
2,5
2,6
2,7
2,9
2,14
2,15
2,16
2,21
2,28
2,39
2,49
2,64
2,76
2,80
2,86
2,88
3,5
3,6
3,7
3,8
3,9
3,10
3,12
3,26
3,28
3,35
3,38
3,49
3,50
3,53
3,55
3,57
3,68
3,78
4,6
4,12
4,13
4,20
4,22
4,27
4,29
4,31
4,36
4,39
4,41
4,50
4,56
4,59
4,65
4,70
4,75
4,84
4,91
4,98
5,13
5,19
5,46
5,79
5,84
5,89
6,14
6,52
6,81
7,8
7,11
7,17
7,18
7,22
7,24
7,26
7,28
7,29
7,32
7,38
7,61
7,63
7,66
7,67
7,78
7,82
7,87
7,93
7,97
7,99
8,10
8,11
8,15
8,23
8,31
8,32
8,33
8,34
8,40
8,48
8,59
8,61
8,63
8,67
8,73
8,90
9,14
9,44
9,52
9,54
9,77
9,83
10,12
10,18
10,21
10,50
10,51
10,85
11,15
11,17
11,24
11,25
11,31
11,34
11,36
11,47
11,55
11,65
11,70
11,97
12,16
12,36
12,39
12,56
12,61
12,71
12,72
12,80
12,82
13,33
13,53
13,58
13,92
13,96
14,27
14,84
15,18
15,25
15,29
15,30
15,40
15,64
15,91
16,19
16,20
16,26
16,27
16,54
16,60
16,87
17,58
17,88
17,93
18,21
18,22
18,24
18,32
18,63
18,69
18,95
19,35
19,42
19,49
19,73
19,89
20,23
20,72
21,33
22,23
22,35
22,37
22,44
22,45
22,48
22,96
23,37
23,62
23,94
24,25
24,43
24,45
24,52
24,57
24,92
25,30
25,34
25,80
26,48
26,62
26,67
28,60
29,47
29,98
30,41
30,42
31,38
31,41
31,43
31,53
33,68
34,69
35,51
35,70
36,51
38,68
39,74
39,85
40,79
41,43
41,95
42,55
42,58
42,60
42,66
43,46
43,85
43,86
44,62
44,76
44,81
44,82
44,83
44,88
44,94
45,69
45,71
47,97
50,54
50,72
51,59
51,74
53,65
53,99
55,66
55,90
57,78
58,75
58,79
62,77
64,73
64,83
66,96
67,86
68,81
69,75
69,95
74,87
74,90
76,77
77,89
81,98
85,92
