src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,20
0,96
1,4
1,8
1,13
1,14
1,16
1,30
1,37
1,45
2,4
2,5
2,6
2,7
2,13
2,17
2,20
2,22
2,25
2,29
2,35
2,42
2,46
2,56
2,81
2,85
2,93
3,5
3,7
3,8
3,9
3,10
3,11
3,12
3,14
3,20
3,40
3,83
3,87
4,6
4,12
4,15
4,17
4,27
4,28
4,36
4,39
4,43
4,48
4,53
4,59
4,61
4,64
4,68
4,78
4,81
4,92
4,94
4,95
5,9
5,16
5,21
5,22
5,31
5,42
5,52
5,58
5,76
5,90
6,7
6,8
6,9
6,10
6,12
6,13
6,15
6,23
6,24
6,26
6,34
6,38
6,39
6,40
6,43
6,44
6,47
6,53
6,55
6,59
6,60
6,61
6,63
6,64
6,66
6,70
6,71
6,84
6,87
6,88
6,96
7,14
7,18
7,19
7,24
7,34
7,36
7,40
7,50
8,15
8,37
8,57
8,78
8,91
9,10
9,11
9,19
9,24
9,26
9,28
9,32
9,41
9,45
9,46
9,50
9,51
9,54
9,58
9,63
9,69
9,82
9,85
9,88
10,11
10,18
10,23
10,26
10,29
10,30
10,71
10,73
11,18
11,21
11,31
11,35
11,60
11,86
12,16
12,77
12,89
13,19
13,25
13,37
13,38
13,47
15,21
15,49
15,59
15,64
16,17
16,27
16,30
16,32
16,33
16,56
16,65
16,67
16,72
16,90
17,28
17,75
18,22
19,33
19,41
20,38
20,45
20,81
20,91
21,57
21,92
22,23
22,27
22,32
22,35
22,48
22,76
23,25
23,29
23,44
23,46
23,48
23,52
23,55
23,56
23,73
23,78
23,89
23,99
24,75
25,33
25,41
25,55
25,89
28,31
28,43
28,67
29,50
30,34
30,36
30,99
33,54
33,58
33,61
34,39
34,51
34,52
34,53
34,63
34,67
34,68
34,70
34,97
35,49
35,62
35,74
35,79
35,99
36,57
36,77
37,49
37,65
38,76
39,42
39,96
40,54
40,62
40,69
41,95
41,98
42,44
42,83
43,47
44,60
45,62
45,92
46,85
46,94
46,97
48,51
49,72
51,84
51,88
51,94
52,70
52,73
52,86
56,66
56,69
56,72
56,79
56,82
56,93
57,77
60,65
60,68
62,74
62,75
62,80
63,66
63,80
65,82
66,71
66,74
67,84
68,79
70,83
71,98
74,95
76,80
76,93
77,86
80,91
83,87
84,97
87,90
87,98
