src,dst
0,1
0,2
0,3
0,5
0,7
0,8
0,9
0,10
0,11
0,13
0,15
0,16
0,17
0,19
0,24
0,25
0,26
0,29
0,33
0,39
0,46
0,47
0,49
0,51
0,59
0,61
0,76
0,86
0,89
0,94
1,4
1,5
1,6
1,7
1,9
1,12
1,18
1,21
1,30
1,60
1,61
1,91
2,4
2,5
2,25
2,32
2,40
2,65
2,69
2,70
2,78
2,88
3,4
3,6
3,21
3,67
3,96
4,10
4,17
4,21
4,23
4,24
4,31
4,36
4,39
4,46
4,51
4,52
4,53
4,54
4,56
4,61
4,63
4,75
4,84
5,6
5,8
5,9
5,13
5,28
5,90
6,7
6,8
6,12
6,14
6,22
6,34
6,38
6,40
6,42
6,44
6,48
6,51
6,63
6,68
6,69
6,78
7,14
7,41
7,56
7,67
8,20
8,22
8,23
8,26
8,30
8,31
8,32
8,36
8,43
8,45
8,50
8,52
8,55
8,73
8,82
8,85
8,88
8,90
8,91
8,95
9,10
9,11
9,15
9,23
9,45
9,47
9,62
9,65
10,11
10,12
10,48
10,66
10,71
10,94
11,13
11,14
11,16
11,20
11,22
11,26
11,27
11,29
11,35
11,39
11,44
11,46
11,53
11,58
11,70
11,72
11,81
11,85
11,95
11,98
12,64
12,71
13,16
13,18
13,19
13,27
13,29
13,47
13,55
14,15
14,19
15,17
15,24
15,30
15,37
16,31
16,33
16,42
16,58
16,87
17,18
17,20
17,81
18,34
18,37
18,41
18,63
18,71
19,25
20,33
20,35
20,41
20,54
21,44
21,59
23,36
23,37
23,38
23,40
23,43
23,60
23,66
23,68
24,27
24,28
24,38
24,56
24,73
24,86
25,28
27,32
27,50
27,82
29,79
30,34
30,87
30,95
32,52
32,58
32,84
33,35
33,45
34,42
34,60
34,68
34,85
34,97
34,99
35,50
35,82
37,74
37,84
38,57
40,43
40,59
40,64
40,72
40,76
41,49
41,57
41,67
42,53
43,73
44,78
45,48
45,77
46,49
46,69
46,76
48,77
50,74
50,92
50,99
51,54
51,57
51,62
51,66
51,80
51,81
51,86
53,55
53,70
55,77
55,92
55,93
56,64
57,72
57,74
57,75
58,62
59,90
62,79
63,98
64,65
64,75
64,98
66,89
66,93
69,83
70,91
70,96
70,99
72,89
72,97
73,87
73,93
74,92
75,79
75,83
76,80
76,88
79,80
80,96
81,94
82,83
95,97
