src,dst
0,1
0,2
0,3
0,4
0,7
0,9
0,10
0,11
0,12
0,16
0,20
0,29
0,30
0,35
0,36
0,42
0,52
0,63
0,66
0,76
0,80
0,87
0,89
0,95
1,4
1,6
1,8
1,9
1,12
1,17
1,23
1,24
1,41
1,54
1,60
1,95
2,5
2,6
2,18
2,22
2,23
2,25
2,29
2,31
2,38
2,54
2,55
2,68
2,76
2,84
2,88
2,90
3,4
3,5
3,6
3,7
3,8
3,11
3,18
3,21
3,33
3,34
3,37
3,40
3,44
3,65
3,68
3,71
3,83
4,5
4,7
4,8
4,9
4,10
4,13
4,15
4,21
4,33
4,48
4,49
4,51
4,54
4,72
4,77
4,78
4,82
4,98
5,32
5,52
5,79
6,12
6,14
6,15
6,17
6,20
6,27
6,37
6,40
6,42
6,51
6,58
6,60
6,86
6,91
7,24
7,33
7,56
7,85
8,10
8,14
8,16
8,18
8,19
8,47
8,62
8,69
8,88
9,15
9,22
9,31
9,36
9,48
9,55
9,58
9,59
9,65
10,11
10,13
10,16
10,19
10,26
10,32
10,34
10,40
10,41
10,48
10,49
11,52
11,62
11,77
12,13
12,71
13,14
13,19
13,24
13,38
13,50
13,64
13,69
13,70
13,74
13,93
14,38
14,57
14,73
15,17
15,21
15,25
15,27
15,41
15,43
15,45
15,62
15,74
15,80
15,97
16,37
16,39
16,65
16,66
16,76
16,80
16,87
16,94
16,96
17,20
17,22
17,28
17,30
17,35
17,56
17,63
17,73
17,81
18,25
18,29
18,96
19,23
19,28
19,30
19,32
19,45
19,53
19,70
19,75
19,78
19,97
20,82
21,27
21,45
21,64
21,67
21,75
21,99
22,89
23,26
23,34
23,46
23,68
23,69
23,90
23,98
24,77
24,89
24,97
25,26
25,28
25,31
25,36
25,57
25,61
25,81
25,87
25,95
25,98
26,49
28,39
28,51
29,39
29,42
29,43
29,59
29,61
32,35
32,43
32,44
32,50
32,67
32,83
33,47
33,50
33,56
33,57
34,53
34,55
34,70
34,81
35,46
35,73
35,91
36,47
37,44
38,85
40,46
42,72
43,75
44,60
44,92
45,64
45,84
45,94
45,96
46,53
47,83
48,84
51,86
54,59
54,66
54,90
56,58
56,63
56,67
56,82
56,92
56,99
57,61
57,71
60,79
64,86
66,88
67,72
67,79
71,74
74,91
75,93
77,78
79,94
80,85
80,99
83,93
91,92
