src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,12
0,13
0,14
0,15
0,18
0,21
0,28
0,31
0,35
0,47
0,50
0,66
0,81
0,85
0,90
1,4
1,5
1,6
1,7
1,12
1,15
1,18
1,36
1,41
1,42
1,44
1,60
1,77
2,4
2,30
2,44
2,80
2,84
2,91
2,94
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,16
4,17
4,22
4,23
4,25
4,28
4,36
4,37
4,39
4,42
4,43
4,46
4,58
4,59
4,60
4,72
4,73
4,75
4,83
4,98
5,8
5,10
5,13
5,14
5,17
5,20
5,33
5,40
5,44
5,50
5,51
5,57
5,64
5,72
5,78
5,79
6,7
6,8
6,9
6,11
6,14
6,15
6,16
6,19
6,25
6,26
6,27
6,28
6,30
6,31
6,45
6,48
6,49
6,51
6,52
6,56
6,59
6,64
6,65
6,69
6,73
6,76
6,82
6,84
6,95
8,13
8,46
8,49
8,57
8,74
8,90
9,11
9,21
9,22
9,23
9,29
9,30
9,39
9,40
9,41
9,48
9,54
9,56
9,62
9,71
9,88
9,90
9,92
10,12
10,63
10,64
10,78
11,21
11,34
11,66
12,16
12,23
12,37
12,43
12,55
12,62
12,73
12,93
13,42
13,49
13,52
13,63
13,66
14,17
14,22
14,53
14,61
14,94
15,18
15,19
15,24
15,25
15,26
15,36
15,55
15,58
15,77
15,85
16,20
16,24
16,26
16,84
16,95
17,31
17,32
17,38
18,19
18,20
18,27
18,32
18,88
19,37
19,47
20,27
20,68
20,69
21,24
21,29
21,34
21,65
22,51
22,62
22,65
22,77
23,38
23,82
24,34
25,87
25,97
26,29
26,41
26,71
27,32
27,33
27,35
27,46
27,52
28,39
29,35
30,48
30,67
30,76
30,80
30,96
31,58
31,79
31,87
32,33
32,69
34,54
34,68
34,75
35,40
35,88
36,38
36,76
37,43
37,45
37,86
38,47
38,57
38,61
39,53
39,79
40,50
40,53
40,55
40,60
40,72
43,99
44,45
47,99
48,82
49,86
51,54
51,56
51,67
51,68
51,81
51,96
51,98
52,92
53,70
53,97
55,61
56,71
57,83
57,86
58,59
58,67
58,81
59,78
59,96
60,91
60,94
61,63
61,91
61,93
63,85
63,92
64,70
65,74
65,89
68,75
68,89
69,70
69,74
72,80
72,83
75,89
80,95
80,99
84,87
85,93
91,98
96,97
