src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,10
0,11
0,14
0,18
0,20
0,21
0,29
0,44
0,51
0,53
0,59
0,62
0,65
0,82
0,84
2,4
2,5
2,6
2,12
2,15
2,18
2,19
2,21
2,49
2,52
2,53
2,55
2,61
2,67
2,68
2,73
2,79
2,85
2,97
3,4
3,5
3,11
3,14
3,15
3,22
3,25
3,28
3,31
3,36
3,45
3,46
3,71
3,75
3,88
3,92
3,94
3,96
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,16
4,18
4,19
4,20
4,21
4,23
4,24
4,29
4,31
4,37
4,40
4,44
4,48
4,54
4,55
4,56
4,66
4,76
4,90
4,99
5,7
5,9
5,10
5,13
5,22
5,24
5,25
5,27
5,33
5,37
5,48
5,56
5,64
5,76
5,84
5,88
5,95
6,7
6,8
6,13
6,14
6,34
6,42
6,47
6,57
6,78
7,37
7,42
7,50
7,66
8,9
8,12
8,16
8,25
8,50
8,51
8,82
8,89
8,97
9,15
9,54
9,58
9,60
10,16
10,17
10,41
10,83
11,12
11,13
11,22
11,23
11,30
11,54
11,96
12,30
12,31
12,43
12,94
13,42
13,77
13,89
14,17
14,20
14,26
14,33
14,55
14,63
14,68
15,17
15,28
15,30
15,32
15,34
15,39
16,23
16,46
16,93
17,19
17,35
17,64
17,75
17,80
18,39
18,41
18,43
18,57
18,58
18,74
19,26
19,35
19,38
19,43
19,49
19,77
19,88
19,91
20,27
20,32
20,39
20,44
20,73
21,26
21,34
21,40
22,28
22,35
22,61
23,24
23,29
23,40
23,48
23,50
23,60
23,79
24,36
24,57
24,63
24,71
25,27
26,51
26,65
26,67
26,69
27,46
27,70
27,74
27,90
28,32
28,33
28,36
28,45
28,58
28,70
28,78
28,81
28,96
28,99
29,59
29,61
30,38
30,79
32,52
32,59
34,45
34,62
34,78
34,85
35,89
36,73
37,38
37,41
37,64
38,76
38,83
38,98
39,47
39,71
40,72
42,47
42,91
43,83
43,90
44,49
44,86
45,82
46,70
46,72
46,98
47,87
48,53
49,60
49,75
49,84
49,85
50,52
50,65
50,80
51,81
52,95
53,62
53,66
53,93
54,63
55,56
55,68
55,69
55,86
55,97
55,98
58,67
59,92
65,69
65,74
65,93
68,77
69,72
70,94
73,87
75,81
76,80
76,86
76,95
81,91
81,99
83,87
84,92
