src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,12
0,14
0,16
0,23
0,25
0,26
0,27
0,28
0,33
0,34
0,36
0,38
0,39
0,49
0,54
0,56
0,58
0,60
0,64
0,74
0,77
0,80
1,4
1,14
1,16
1,17
1,18
1,40
1,65
1,66
1,90
1,93
1,94
1,97
2,5
2,8
2,9
2,10
2,17
2,21
2,26
2,29
2,32
2,46
2,48
2,54
2,55
2,64
2,73
2,76
2,81
3,4
3,6
3,11
3,15
3,18
3,34
3,45
4,5
4,6
4,7
4,8
4,9
4,10
4,12
4,16
4,19
4,20
4,22
4,28
4,33
4,35
4,37
4,39
4,44
4,47
4,52
4,57
4,59
4,61
4,70
4,76
4,85
4,96
5,13
5,14
5,27
5,94
6,7
6,11
6,21
6,22
6,23
6,24
6,30
6,40
6,55
6,58
6,61
6,64
6,80
6,82
6,87
7,8
7,10
7,13
7,18
7,20
7,25
7,28
7,37
7,42
7,43
7,62
7,90
7,95
7,96
8,9
8,11
8,12
8,19
8,43
8,50
8,63
8,84
8,87
8,91
8,92
9,24
9,30
9,33
9,41
9,45
9,50
9,86
10,13
10,15
10,20
10,32
10,36
10,39
10,42
10,51
10,54
10,76
10,84
10,98
11,17
11,26
11,27
11,46
12,19
12,31
12,35
12,43
12,53
12,56
12,60
12,78
12,82
12,83
12,86
13,15
13,22
13,34
13,92
14,35
14,53
14,65
14,67
14,69
14,75
15,37
15,41
15,71
15,73
15,77
15,79
15,86
16,24
16,31
16,47
16,61
16,67
16,95
17,47
18,21
18,23
18,59
18,69
19,29
19,63
20,32
20,88
21,72
21,91
22,25
22,30
22,40
22,62
22,74
22,89
22,99
23,41
23,48
23,56
23,58
24,29
24,44
24,65
25,31
25,48
25,50
25,51
26,52
26,57
27,38
28,49
30,63
30,85
31,36
31,68
33,90
34,38
34,42
34,44
34,66
34,74
34,75
34,83
34,88
34,95
35,68
37,59
39,45
39,57
39,62
39,70
41,81
42,46
42,60
42,80
42,99
44,71
44,75
44,79
45,49
47,52
47,55
47,81
48,69
49,71
50,51
51,53
51,72
51,84
53,79
53,89
53,98
55,73
55,94
56,88
56,89
56,93
56,96
57,70
57,85
58,67
59,72
60,66
60,91
62,78
65,68
66,83
67,97
69,98
75,77
76,78
79,92
80,82
85,87
85,99
92,93
92,97
