src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,12
0,13
0,14
0,16
0,18
0,25
0,30
0,32
0,36
0,39
0,45
0,70
0,71
0,73
0,77
0,85
0,86
0,88
1,7
1,11
1,12
1,18
1,34
1,40
1,42
1,44
1,68
1,76
1,95
2,4
2,5
2,7
2,8
2,9
2,10
2,23
2,24
2,29
2,37
2,50
2,71
3,4
3,5
3,7
3,10
3,13
3,14
3,15
3,16
3,17
3,20
3,24
3,34
3,35
3,38
3,39
3,51
3,65
3,70
3,72
3,76
3,89
3,90
3,93
3,98
4,6
4,11
4,14
4,15
4,25
4,27
4,31
4,32
4,37
4,42
4,49
4,60
4,61
4,69
4,98
5,6
5,33
5,55
6,9
6,10
6,11
6,22
6,26
6,32
6,45
6,61
6,78
6,83
6,86
6,94
7,8
7,16
7,17
7,19
7,20
7,23
7,29
7,44
7,60
7,75
7,77
7,88
8,21
8,22
8,25
8,28
8,30
8,36
8,38
8,51
8,57
8,74
8,80
8,82
8,95
9,12
9,13
9,23
9,55
10,41
10,45
10,59
10,67
11,31
11,79
11,94
12,19
12,43
12,63
13,21
13,98
14,15
14,17
14,18
14,21
14,26
14,27
14,28
14,29
14,30
14,34
14,40
14,49
14,54
14,59
14,67
14,68
14,69
14,82
14,87
14,89
14,93
15,26
15,47
15,91
16,19
16,24
16,27
16,31
16,35
16,44
16,58
16,73
17,20
17,36
17,43
17,78
17,87
18,37
19,28
19,51
19,55
19,57
19,59
19,80
19,81
19,99
20,22
20,46
20,53
20,64
20,67
20,75
20,85
21,35
21,77
21,79
22,33
22,52
22,53
22,56
22,63
22,64
22,66
22,92
23,33
23,47
23,53
24,41
24,65
24,66
24,70
24,97
25,74
25,80
25,84
26,38
26,52
26,62
26,76
27,47
27,63
28,43
28,72
29,40
29,48
29,71
30,39
30,41
30,56
30,62
30,74
30,83
30,84
30,99
31,48
31,49
32,69
32,89
33,81
33,86
34,91
35,54
35,56
36,50
36,57
36,58
37,62
37,87
37,92
38,46
39,42
39,54
39,58
40,52
42,46
42,48
42,50
42,78
42,97
43,75
45,60
45,66
45,88
46,64
46,96
50,61
56,73
56,95
57,92
58,93
59,81
62,72
63,90
64,65
64,68
64,97
66,83
68,82
69,84
74,91
76,94
76,99
77,79
77,85
83,96
84,96
89,90
