src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,15
0,17
0,20
0,21
0,29
0,32
0,44
0,47
0,50
0,53
0,55
0,56
0,59
0,68
0,70
0,73
0,74
0,79
0,87
0,90
0,93
0,98
1,4
1,6
1,11
1,15
1,17
1,18
1,26
1,28
1,29
1,33
1,34
1,37
1,52
1,75
1,77
1,78
1,84
1,92
2,4
2,5
2,6
2,8
2,11
2,12
2,13
2,18
2,27
2,39
2,45
2,47
2,57
3,26
3,28
3,30
3,62
3,64
3,99
4,5
4,7
4,9
4,10
4,16
4,19
4,41
4,43
4,52
4,54
4,61
4,65
4,70
4,76
4,85
4,99
5,7
5,9
5,10
5,11
5,13
5,15
5,17
5,20
5,24
5,27
5,31
5,54
5,60
5,69
5,83
5,85
5,89
6,7
6,8
6,9
6,14
6,16
6,23
6,24
6,36
6,38
6,50
6,61
6,64
6,80
7,10
7,14
7,35
7,40
7,41
7,44
7,47
7,59
7,69
7,79
7,81
7,87
7,97
8,12
8,25
8,34
8,52
8,93
9,19
9,23
9,24
9,43
9,62
9,63
9,74
9,83
9,97
10,12
10,13
10,14
10,16
10,18
10,19
10,20
10,22
10,27
10,43
10,45
10,89
10,98
11,21
11,23
11,26
11,31
11,79
11,92
11,94
12,22
12,28
12,30
12,37
12,40
12,42
12,51
12,53
12,59
12,60
12,62
12,63
12,93
13,38
13,57
13,67
13,77
13,80
14,25
15,48
16,32
16,33
16,34
16,36
16,71
18,21
18,22
18,33
18,42
18,50
18,83
18,88
18,92
19,75
20,48
20,67
20,84
21,35
21,37
21,51
21,53
22,25
22,30
22,95
23,40
24,32
24,39
24,54
24,69
24,86
25,44
25,45
25,51
25,61
25,88
26,35
26,39
26,41
26,66
26,82
26,87
26,90
27,38
27,56
27,57
27,64
27,72
27,74
27,84
27,85
28,29
29,31
29,46
29,56
29,58
31,36
31,78
32,49
33,46
33,91
34,65
34,71
34,95
35,42
35,49
35,60
35,68
35,91
35,97
36,68
36,96
37,46
37,48
37,86
39,58
39,70
39,73
39,76
42,65
42,94
43,81
45,55
45,77
46,66
47,49
48,72
49,86
50,58
50,96
50,99
52,55
53,78
54,66
54,81
55,71
55,72
55,80
56,75
58,88
59,63
64,67
64,76
66,73
66,95
67,82
72,89
73,82
77,90
77,94
77,98
80,91
91,96
