src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,17
0,32
0,39
0,40
0,42
0,52
0,59
0,70
0,85
0,87
0,99
1,4
1,8
1,10
1,26
1,31
1,74
1,92
1,95
2,40
2,52
3,4
3,5
3,6
3,11
3,12
3,17
3,19
3,28
3,29
3,30
3,34
3,46
3,62
3,68
3,89
3,94
3,96
4,5
4,6
4,8
4,11
4,13
4,14
4,15
4,16
4,23
4,31
4,35
4,42
4,49
4,51
4,52
4,62
4,72
4,73
4,83
4,84
4,85
4,88
4,92
5,7
5,9
5,15
5,18
5,19
5,20
5,21
5,24
5,35
5,43
5,44
5,56
5,61
5,71
5,75
5,84
5,88
6,7
6,9
6,13
6,17
6,20
6,21
6,22
6,26
6,47
6,56
6,66
6,69
7,9
7,27
7,58
7,90
8,11
8,12
8,14
8,19
8,20
8,23
8,27
8,41
8,51
8,65
8,75
8,83
9,10
9,14
9,29
9,33
9,36
9,54
9,65
9,86
10,21
10,22
10,25
10,73
10,79
10,83
10,91
11,12
11,13
11,16
11,32
11,36
11,44
11,45
11,50
11,74
11,78
12,15
12,16
12,25
12,38
12,46
12,61
12,64
12,75
13,18
13,22
13,26
13,82
13,89
14,25
14,51
14,63
14,67
15,23
15,24
15,34
15,38
15,43
15,44
15,49
15,55
15,57
15,66
15,68
15,69
15,74
15,78
15,80
15,93
17,18
17,31
17,33
17,50
17,73
17,78
17,97
18,64
18,99
19,24
19,39
19,46
19,47
19,53
19,54
19,63
19,71
19,88
19,93
20,49
20,70
20,93
20,97
21,60
22,27
22,28
22,38
22,48
22,56
22,96
23,63
24,28
24,43
24,79
24,85
25,30
25,36
26,29
26,35
26,37
26,41
26,58
26,62
26,71
26,90
26,91
27,30
27,32
27,37
27,45
27,48
27,55
27,67
27,68
28,41
28,42
28,45
28,81
28,98
30,57
30,64
30,66
31,33
31,34
31,67
31,72
31,77
31,82
31,84
31,99
32,37
32,92
33,76
35,39
35,48
35,58
35,59
36,50
36,57
36,80
38,40
38,59
39,47
39,53
39,55
40,54
40,65
40,89
41,82
42,61
42,81
43,91
44,53
54,87
56,80
56,95
57,70
57,76
57,77
57,87
58,60
58,77
59,60
62,69
62,81
66,76
68,72
71,79
73,86
73,94
73,95
80,98
83,86
83,90
84,94
90,96
91,97
97,98
