src,dst
0,1
0,2
0,3
0,4
0,6
0,14
0,15
0,25
0,26
0,28
0,36
0,54
0,82
0,85
0,96
1,4
1,5
1,7
1,9
1,11
1,13
1,14
1,23
1,62
1,70
1,85
2,4
2,5
2,6
2,9
2,11
2,12
2,17
2,21
2,23
2,35
2,45
2,52
2,67
2,68
2,80
2,84
2,87
2,94
3,5
3,8
3,12
3,22
3,27
3,30
3,31
3,32
3,34
3,38
3,39
3,42
3,47
3,72
4,6
4,7
4,8
4,11
4,16
4,17
4,19
4,22
4,28
4,29
4,31
4,33
4,39
4,53
4,59
4,64
4,71
4,81
4,85
4,89
5,8
5,12
5,32
5,51
5,66
6,7
6,10
6,15
6,20
6,29
6,50
6,53
6,54
6,57
6,61
6,94
6,96
7,10
7,13
7,15
7,16
7,18
7,19
7,27
7,28
7,34
7,37
7,40
7,41
7,58
7,75
7,78
7,89
8,9
8,17
8,18
8,43
8,46
8,55
8,69
8,82
8,94
8,99
9,10
9,16
9,20
9,42
9,75
10,44
10,70
10,83
10,98
12,13
12,14
12,20
12,23
12,25
12,26
12,30
12,38
12,41
12,43
12,46
12,61
12,66
12,68
12,79
12,96
13,24
13,36
13,67
13,93
13,97
14,24
14,30
15,19
15,49
15,56
16,18
16,21
16,26
16,35
16,50
16,56
16,59
16,60
16,61
16,69
16,77
16,81
16,93
16,95
16,98
17,98
18,29
18,42
18,44
18,52
18,62
18,63
18,86
19,38
19,47
19,51
19,60
19,95
20,21
20,22
20,27
20,40
20,91
22,37
22,46
22,54
22,88
23,24
23,25
23,31
23,58
23,65
23,71
24,35
24,44
24,72
24,77
24,88
25,60
26,49
26,92
27,33
27,34
27,39
28,41
28,57
28,63
28,80
28,87
29,37
29,47
29,57
29,62
29,76
29,87
30,32
30,55
30,68
31,33
31,45
31,76
32,48
32,72
32,73
32,88
33,48
33,91
34,40
34,75
35,36
35,43
36,45
37,52
38,49
39,50
39,64
39,74
39,80
39,86
40,55
40,64
40,73
40,78
41,77
41,83
41,97
42,67
42,92
43,93
44,48
44,91
46,58
47,51
47,99
50,53
51,56
53,59
54,79
55,90
55,99
56,65
56,76
57,65
58,74
59,82
61,63
61,70
61,97
62,78
64,69
64,90
65,66
67,73
67,74
67,81
67,89
67,95
68,79
68,84
69,71
74,86
78,83
79,84
83,90
86,92
