src,dst
0,1
0,2
0,3
0,4
0,9
0,13
0,14
0,23
0,46
0,54
0,66
0,77
1,4
1,5
1,8
1,13
1,49
1,54
1,88
2,4
2,6
2,10
2,15
2,18
2,19
2,20
2,34
2,45
2,94
2,95
2,96
3,5
3,6
3,7
3,11
3,12
3,17
3,26
3,30
3,51
3,65
3,68
3,86
4,5
4,6
4,7
4,8
4,9
4,11
4,13
4,14
4,16
4,18
4,20
4,22
4,26
4,29
4,31
4,36
4,44
4,46
4,47
4,48
4,50
4,58
4,59
4,60
4,61
4,62
4,68
4,69
4,73
4,74
4,89
4,90
5,7
5,17
5,37
5,41
5,43
5,93
6,8
6,10
6,12
6,14
6,15
6,21
6,22
6,32
6,43
6,45
6,50
6,55
6,77
6,78
6,84
6,88
6,92
7,21
7,32
8,9
8,21
8,27
8,39
8,40
8,51
9,10
9,11
9,12
9,19
9,24
9,25
9,27
9,34
9,35
9,42
9,44
9,48
9,52
9,56
9,62
9,63
9,67
9,72
9,73
9,77
9,78
9,82
9,85
9,90
10,29
10,59
10,89
11,18
12,16
12,19
12,25
12,30
12,31
12,34
12,36
12,37
12,38
12,43
12,45
12,46
12,47
12,53
12,55
12,57
12,67
12,74
12,80
13,15
13,50
13,70
13,71
13,80
14,28
14,37
14,38
14,71
14,83
15,16
15,17
15,20
15,24
15,25
15,29
15,33
15,40
15,61
15,76
15,98
16,22
16,23
16,28
16,32
16,41
16,49
16,53
16,86
17,26
17,96
18,30
18,64
18,79
18,80
18,91
18,99
19,23
19,27
19,54
19,58
19,65
19,71
19,81
19,90
21,24
21,33
21,75
22,35
22,41
22,56
22,57
22,81
23,28
23,64
25,38
25,49
25,94
26,33
26,35
26,39
27,52
27,69
28,31
28,61
29,39
29,52
29,72
29,87
29,95
29,97
29,98
30,40
30,92
31,78
32,47
32,62
32,82
33,63
33,79
33,88
34,36
34,42
34,67
35,91
36,56
36,66
36,72
36,79
36,82
37,70
38,63
39,64
39,76
39,96
40,44
40,51
40,85
40,93
41,42
41,53
44,48
44,73
44,91
44,93
45,74
45,87
46,60
46,68
46,95
47,92
48,58
48,60
48,69
48,94
49,57
49,59
54,55
54,65
54,75
55,97
57,76
57,84
58,75
61,66
61,70
64,83
65,86
71,98
75,81
76,83
78,84
80,87
81,89
82,85
82,97
96,99
97,99
