src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,9
0,11
0,15
0,16
0,23
0,29
0,35
0,36
0,37
0,44
0,46
0,62
0,79
1,4
1,5
1,6
1,7
1,14
1,16
1,17
1,22
1,23
1,26
1,59
1,60
1,65
1,70
1,79
1,91
1,96
2,4
2,8
2,9
2,10
2,11
2,14
2,17
2,21
2,24
2,37
2,42
2,54
2,60
2,71
2,88
2,92
3,4
3,5
3,10
3,13
3,39
3,50
3,56
3,83
4,6
4,8
4,12
4,15
4,16
4,34
4,40
4,51
4,54
4,57
4,58
4,64
4,68
4,75
4,76
4,78
4,89
5,18
5,25
5,38
5,77
6,7
6,9
6,10
6,12
6,18
6,28
6,31
6,33
6,37
6,38
6,41
6,42
6,43
6,56
6,71
6,72
6,82
6,83
6,85
7,8
7,13
7,14
7,18
7,20
7,21
7,35
7,57
7,82
7,84
8,11
8,19
8,27
8,32
8,47
8,74
8,83
9,12
9,29
9,48
9,56
9,61
9,90
9,99
10,30
10,39
10,58
10,67
11,15
11,53
11,68
11,73
11,87
12,13
12,17
12,19
12,22
12,24
12,35
12,43
12,45
12,58
12,66
12,74
12,88
13,34
13,82
14,19
14,20
14,22
14,32
14,33
14,36
14,43
14,47
14,55
14,62
14,67
14,69
14,75
14,85
14,89
15,25
15,27
15,42
15,87
16,21
16,23
16,28
16,32
16,33
16,44
16,46
16,71
16,98
16,99
17,24
17,26
17,28
17,31
17,53
17,63
17,64
17,74
18,20
18,27
18,29
18,30
18,49
18,51
18,66
18,91
18,97
19,67
19,85
19,98
20,26
20,39
20,61
20,70
20,92
21,38
21,76
22,25
22,31
22,65
22,78
22,98
23,30
23,34
23,47
23,48
23,49
23,64
23,72
23,77
25,45
25,72
25,94
26,77
26,86
27,36
27,40
27,52
31,40
31,41
31,54
31,79
32,46
32,55
32,59
32,65
33,44
33,95
33,96
33,97
34,69
35,41
35,49
38,48
39,45
39,53
39,73
39,75
40,80
40,84
40,93
40,95
41,59
41,60
42,69
42,73
44,52
45,50
45,55
46,50
46,57
46,81
48,61
49,51
49,63
49,81
50,80
50,84
51,52
53,66
55,78
56,62
57,76
57,88
58,92
59,94
62,63
65,68
65,86
65,89
65,93
65,96
68,70
68,87
68,93
68,94
70,91
71,90
74,90
75,80
75,81
75,86
80,95
82,97
82,99
