src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,12
0,25
0,29
0,30
0,34
0,36
0,37
0,42
0,49
0,53
0,55
0,60
0,65
0,72
0,74
0,77
0,78
0,86
0,90
0,98
1,4
1,7
1,10
1,18
1,24
1,49
1,57
1,72
2,29
2,42
3,4
3,5
3,6
3,10
3,11
3,14
3,17
3,22
3,31
3,37
3,51
3,57
3,67
3,75
3,77
3,87
3,89
3,93
4,5
4,6
4,7
4,9
4,15
4,23
4,25
4,27
4,28
4,31
4,36
4,40
4,46
4,79
4,88
4,95
4,99
5,7
5,8
5,12
5,14
5,17
5,18
5,24
5,32
5,54
5,55
5,57
5,73
5,92
5,98
6,9
6,13
6,15
6,16
6,19
6,30
6,33
6,43
6,50
6,52
6,54
6,62
6,65
6,67
6,73
6,74
6,79
6,80
6,97
7,8
7,10
7,13
7,14
7,16
7,17
7,20
7,21
7,26
7,32
7,38
7,40
7,45
7,48
7,58
7,71
8,23
8,26
8,37
8,41
8,44
8,49
8,50
8,64
8,87
8,96
9,11
9,13
9,23
9,44
9,59
9,80
9,86
9,94
9,95
10,11
10,12
10,16
10,20
10,24
10,35
10,43
10,62
10,84
10,94
11,21
11,35
11,38
11,53
11,66
11,67
11,69
11,81
11,82
12,15
12,19
12,64
12,82
13,81
14,21
15,18
15,19
15,26
15,40
15,42
15,68
15,70
15,79
16,71
17,60
18,20
18,22
18,25
18,39
18,47
18,59
18,75
18,88
19,44
19,55
19,83
20,22
20,27
20,29
20,41
21,45
21,65
21,93
22,28
23,28
23,62
23,70
23,83
23,96
24,63
25,27
25,30
25,34
25,36
25,47
25,61
25,66
25,84
25,85
26,33
26,52
26,56
26,58
26,78
26,86
26,90
27,34
27,48
27,52
27,61
27,72
27,76
27,87
28,32
28,33
28,45
29,38
29,39
29,63
29,81
30,31
30,58
30,64
31,35
31,39
31,43
31,46
31,91
31,98
32,97
33,51
33,56
36,70
38,78
38,94
38,96
39,46
39,56
40,41
42,47
42,53
42,59
42,61
43,48
43,50
44,89
45,60
45,73
45,76
47,51
47,84
47,88
48,63
50,66
50,83
50,97
51,68
51,74
51,89
52,54
53,76
53,80
53,82
56,92
57,93
59,92
60,69
62,68
62,71
62,75
66,69
67,85
70,91
73,99
75,77
77,99
79,90
83,85
83,95
88,91
