src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,14
0,21
0,23
0,29
0,32
0,42
0,43
0,50
0,54
0,55
0,56
0,58
0,61
0,66
0,69
0,76
0,89
1,4
1,5
1,17
1,22
1,37
1,43
1,62
2,33
2,84
3,4
3,5
3,12
3,13
3,34
3,54
3,61
4,6
4,7
4,8
4,9
4,14
4,20
4,21
4,26
4,31
4,42
4,58
4,63
4,70
4,75
4,76
4,84
4,86
4,91
4,94
5,6
5,7
5,9
5,16
5,17
5,18
5,19
5,25
5,41
5,53
5,72
5,73
5,85
5,96
6,7
6,8
6,10
6,11
6,13
6,16
6,18
6,20
6,24
6,27
6,29
6,30
6,31
6,32
6,34
6,38
6,40
6,42
6,51
6,52
6,65
6,68
6,69
6,71
6,74
6,76
6,77
6,87
6,94
6,95
7,11
7,35
7,47
7,56
7,82
8,9
8,10
8,15
8,18
8,19
8,29
8,35
8,37
8,44
8,45
8,64
9,22
9,23
9,26
9,41
9,46
9,77
10,11
10,12
10,13
10,16
10,20
10,21
10,28
10,31
10,36
10,38
10,47
10,49
10,51
10,54
10,57
10,59
10,63
10,70
10,72
10,80
10,86
10,89
11,12
11,15
11,19
11,68
11,80
11,83
12,17
12,30
12,36
12,44
12,45
12,90
13,14
14,15
14,22
14,24
14,25
14,28
14,67
14,81
15,27
15,40
15,44
15,53
15,99
16,23
16,24
16,62
18,26
18,65
18,93
19,97
20,30
20,61
20,74
21,25
21,37
21,46
21,57
21,88
22,89
22,97
23,64
23,74
23,75
23,83
23,95
24,32
24,43
24,55
24,58
24,85
24,87
24,91
25,27
25,28
25,38
25,45
25,55
25,81
25,90
26,33
26,35
26,39
26,49
26,78
27,33
27,48
29,48
29,88
30,39
30,67
30,73
30,85
30,88
30,97
31,36
31,39
31,41
31,59
31,66
32,34
32,81
33,70
33,98
34,50
34,65
34,71
34,78
34,79
34,80
35,79
35,99
36,52
36,57
36,63
37,40
37,56
37,82
37,83
38,50
38,60
38,68
38,79
39,99
41,46
41,47
41,60
41,75
41,92
42,49
42,98
43,48
43,52
43,53
43,62
43,84
44,51
44,87
45,66
48,69
48,90
53,60
54,82
55,93
58,59
58,73
58,78
58,91
58,98
61,67
63,64
63,71
64,92
65,77
71,72
73,94
75,96
78,92
81,86
81,95
85,93
92,96
