src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,17
0,19
0,22
0,25
0,62
0,68
0,89
0,92
1,5
1,12
1,27
1,37
1,43
2,4
2,6
2,7
2,8
2,9
2,11
2,12
2,15
2,26
2,28
2,29
2,34
2,77
3,4
3,13
3,16
3,18
3,28
3,30
3,35
3,36
3,44
3,45
3,48
3,50
3,53
3,78
3,84
3,93
4,5
4,6
4,10
4,12
4,14
4,18
4,20
4,21
4,24
4,25
4,26
4,31
4,34
4,37
4,39
4,54
4,55
4,60
4,67
4,68
4,70
4,74
4,75
4,87
4,94
5,7
5,10
5,11
5,14
5,42
5,50
5,54
5,71
5,78
5,83
5,85
5,86
5,93
5,98
5,99
6,7
6,8
6,9
6,11
6,14
6,15
6,18
6,22
6,32
6,42
6,45
6,47
6,52
6,55
6,65
7,8
7,9
7,10
7,13
7,15
7,21
7,25
7,27
7,30
7,33
7,38
7,41
7,43
7,45
7,71
7,89
7,96
8,23
8,48
8,60
8,73
8,92
9,20
10,13
10,16
10,19
10,23
10,33
10,53
10,56
10,57
10,63
10,90
11,17
11,32
11,51
11,64
11,75
12,17
12,24
12,27
12,36
12,39
12,40
12,41
12,46
12,51
12,52
12,54
12,58
12,80
12,90
12,91
12,94
12,98
13,23
13,29
13,30
13,31
13,47
13,51
13,81
14,16
14,20
14,28
14,37
14,65
14,86
14,98
15,69
16,22
16,24
16,48
16,49
16,52
16,53
16,67
16,71
16,79
16,93
17,34
17,36
17,46
17,49
17,95
18,19
18,21
18,26
18,74
18,89
19,58
19,66
19,72
19,86
20,38
20,56
20,60
21,46
21,77
21,91
22,32
22,40
22,50
22,57
23,47
23,61
24,39
24,40
24,58
24,69
24,73
25,84
26,29
26,97
27,88
28,31
28,35
28,42
30,80
31,63
31,84
31,90
32,33
32,35
32,63
32,66
32,82
32,88
33,97
34,38
34,43
34,44
34,55
34,78
34,94
35,80
37,41
37,44
37,57
37,59
37,70
37,81
38,59
38,70
44,49
44,62
44,72
45,56
45,64
45,76
45,95
46,64
46,76
46,87
47,67
47,85
47,88
48,61
49,62
49,66
51,76
51,79
52,68
53,61
54,65
54,96
57,91
58,59
58,73
58,74
58,75
59,87
60,69
61,96
65,83
66,97
66,99
67,72
69,82
69,85
69,92
71,77
71,79
76,82
77,81
77,95
80,99
82,83
