src,dst
0,1
0,2
0,3
0,4
0,8
0,13
0,15
0,18
0,19
0,21
0,26
0,27
0,31
0,34
0,47
0,49
0,56
0,60
0,62
0,68
0,71
0,75
0,79
0,91
0,98
1,4
1,9
1,14
1,21
1,34
1,40
1,42
1,43
1,58
1,69
1,74
1,95
2,5
2,7
2,9
2,12
2,16
2,27
2,37
2,44
2,57
2,58
2,63
2,82
2,83
2,89
2,91
2,92
3,4
3,5
3,6
3,7
3,8
3,10
3,12
3,26
3,33
3,40
3,44
3,53
3,61
3,64
3,71
3,79
3,84
4,5
4,6
4,11
4,13
4,14
4,48
4,50
4,76
5,6
5,9
5,15
5,16
5,17
5,18
5,20
5,30
5,31
5,32
5,35
5,36
5,38
5,40
5,42
5,48
5,53
5,55
5,65
5,97
5,98
6,7
6,8
6,11
6,12
6,14
6,17
6,22
6,23
6,24
6,25
6,29
6,35
6,36
6,52
6,59
6,62
6,64
6,78
6,86
6,87
7,10
7,24
7,29
7,37
7,41
7,51
7,54
7,65
7,67
8,10
8,19
8,41
8,53
8,58
8,67
8,80
8,96
9,11
9,13
9,22
9,23
9,25
9,28
9,30
9,46
9,51
9,61
9,64
9,81
9,85
9,91
10,16
10,17
10,23
10,24
10,45
10,55
10,85
10,93
12,15
12,18
12,22
12,30
12,34
12,39
12,61
12,72
12,80
12,81
12,83
12,95
12,96
13,19
13,21
13,90
13,99
14,33
14,37
14,48
14,60
15,49
15,66
15,72
15,79
15,80
16,28
16,43
16,51
17,20
17,32
17,63
18,25
18,29
18,38
18,62
18,71
18,77
18,96
19,20
19,47
20,36
20,46
20,69
20,70
20,86
20,93
21,26
21,50
21,83
21,88
22,39
22,44
22,46
23,32
23,42
23,59
23,69
24,27
24,33
24,35
24,57
24,85
25,45
25,52
26,28
26,49
26,84
27,67
27,73
28,76
29,31
29,38
31,39
31,56
36,41
36,97
37,45
37,55
37,60
37,66
37,87
37,89
37,92
38,99
39,43
39,59
39,77
39,95
40,54
41,57
41,72
41,89
42,52
42,77
43,70
43,78
44,87
44,93
46,47
47,75
48,54
48,63
48,81
48,84
49,50
50,68
50,90
50,94
50,97
51,73
51,98
53,56
53,82
54,66
54,73
58,74
59,88
60,68
60,70
61,76
63,65
63,78
63,86
63,94
63,99
66,75
69,82
69,90
70,92
71,74
84,88
84,94
