normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.23232323232323232,0.11462450592885376,1.6716945090604733,1224.7788738474353,4.977844580372733,27.55875490323872,8,2343.5628325838456,2,642.5092630863551,45663.34899331545,1
0.15151515151515152,0.08571428571428572,0.5770841679540185,846.6979700628141,4.0583870701650735,22.79748036144539,1,1995.0662388955257,1,791.0792277761832,28532.07612565297,1
0.1414141414141414,0.13186813186813187,0.13534154338343568,214.43957896038586,0.9371583128339565,31.424022645023623,6,3492.732189660768,2,234.6870105693937,10629.495618338571,0
0.1717171717171717,0.04411764705882353,0.9653046619471106,1264.6004712543738,3.9393592434942937,25.816636438404263,2,823.2466371076223,1,862.7271857353983,73.83001339531984,1
0.0707070707070707,0.23809523809523808,0.12125759929755392,188.07414392067693,0.6170373163569385,28.148902179245038,7,-63.88717892486511,1,898.3085990988081,23646.95561692646,0
0.15151515151515152,0.1523809523809524,0.06183419749969064,267.9764206829209,1.1276304402183421,20.941179996306353,2,6285.0269098207455,2,801.9979414512611,17828.706343758866,0
0.20202020202020202,0.1,1.3320848237882708,1233.299697756226,3.3600679667869144,27.67387921710674,2,2602.041577088103,4,1122.4324137508468,13617.623613248812,1
0.08080808080808081,0.07142857142857142,0.12553687342123748,200.88805688487724,0.8433201474537191,34.310748007490915,7,3526.2031367752083,0,751.5773497217913,23593.906951740173,0
0.20202020202020202,0.04736842105263158,0.5842836884622296,936.7724954518001,6.083052943924514,21.364847863181744,5,1678.3689519034317,4,1106.0396615872833,19657.90031367026,1
0.08080808080808081,0.10714285714285714,0.13846824666302227,234.59303639386295,0.8855257593730036,15.159961145135895,5,5676.83308584493,1,421.4744017129922,18861.090353561027,0
0.050505050505050504,0.4,0.041901772627383774,114.31213821796727,1.2877922151252035,29.17483018096391,5,7867.542313818373,2,879.6298747237131,28076.857310271687,0
0.1717171717171717,0.03676470588235294,1.7244322663905507,1172.4139560799313,9.429435173138181,26.8449618343851,6,968.1927460563415,5,804.8665713259518,36985.24428313137,1
0.04040404040404041,0.3333333333333333,0.06896820285391982,163.26552121385657,1.0745986824704872,50.62942300258369,7,3288.440350697177,2,700.0591300148456,23951.43479917827,0
0.050505050505050504,0.1,0.12525210051406577,236.12818637022,0.6527368571619572,19.526607678260326,8,3673.453106685585,1,536.4719002573178,19782.738759028332,0
0.08080808080808081,0.10714285714285714,0.15433597114215203,129.7911410539554,0.8579478075430196,45.30548596791898,2,3302.5699442281125,2,783.4388741536673,16039.331109738177,0
0.26262626262626265,0.046153846153846156,0.5307195224164944,1057.7494204656555,6.574990787434587,36.49941353588715,3,1663.7015313150732,0,892.2132135575647,56264.35767091697,1
0.04040404040404041,0.0,0.06161566148082971,264.52709514921617,0.8239514167082583,41.723291983031324,11,8016.1587209935615,2,894.7812472753371,18840.46689102519,0
0.1111111111111111,0.03636363636363636,0.1073289298542714,169.989568453956,0.9197723013495717,34.88554878845817,3,2221.154070140532,0,340.7467294779667,13747.022304134813,0
0.04040404040404041,0.3333333333333333,0.11925455385349928,153.55571923488682,0.7394850456756601,24.74107936253877,-1,7984.065656066747,3,794.506581060736,17683.343742017278,0
0.0707070707070707,0.14285714285714285,0.04418945647192767,191.92081704406186,0.6382924030045808,44.67652043906065,3,3500.0623525633664,0,745.6641074143762,10382.045864272824,0
0.18181818181818182,0.026143790849673203,1.4948690774800615,988.7800465184946,4.678909005328517,24.74709424689747,2,1855.0920015963168,6,959.6804694436668,31402.989048468597,1
0.050505050505050504,0.2,0.16116546328984171,216.3114708323294,1.2700324818960984,36.07506778223478,9,6368.333696203992,2,581.4469249346499,25049.04049944899,0
0.030303030303030304,0.0,0.11723577394200846,168.67936261062948,0.8791645596807196,38.632632258600175,3,4170.854155165083,2,942.5380831829729,14129.426133852365,0
0.08080808080808081,0.0,0.046240907573032064,215.95205867374852,0.9845840816189155,29.738946981836826,0,2578.8598913486903,0,567.7484611499658,22866.790466966184,0
0.0707070707070707,0.047619047619047616,0.08604469186233718,199.67603728907386,1.0639041979545292,23.45983213469071,5,5656.6281353398945,1,553.5396669507777,22594.763053758532,0
0.10101010101010101,0.0,0.0972439555253231,130.65816354856776,0.797260941714045,37.55759791906669,8,4096.670081930054,2,466.3728053946898,23265.749459470244,0
0.04040404040404041,0.5,0.13350154703695094,163.2434946057769,0.9167264453529917,25.638949160028496,5,9666.231413682533,0,607.7687347560246,10947.899688102376,0
0.04040404040404041,0.0,0.10313167165466426,160.9811184105138,1.0281666557461537,11.94843775178785,6,4211.1041470991495,1,686.7865761621704,27100.1278947197,0
0.06060606060606061,0.0,0.06555645280464369,207.1566464607012,0.899558600995823,1.0049377199433671,4,4711.852255283851,1,962.1603474228486,30731.445124028127,0
0.050505050505050504,0.1,0.05170666084951313,187.2313002375433,0.8262148005062679,30.799241147293195,0,6698.501765029682,2,784.265990140525,15003.38859248276,0
0.04040404040404041,0.3333333333333333,0.04794616905833554,313.80670281611685,0.8157351435694575,38.98769295596048,3,2524.9920006860048,2,613.7743033013069,5524.977830922204,0
0.050505050505050504,0.1,0.10906951801987862,153.22549988423017,1.2728575064421719,38.44188651417166,7,6012.6216282128125,1,859.8511415670934,21154.146878172105,0
0.0707070707070707,0.047619047619047616,0.17949208310383855,95.7021307031698,0.9639102466640264,16.35023587528584,2,896.0725633425809,2,666.011008632589,16323.695606857114,0
0.08080808080808081,0.07142857142857142,0.14945690877525883,253.04240756847668,0.9520905221145954,39.233195388527086,2,1950.0635988978001,1,788.1810642472326,34946.903836376165,0
0.050505050505050504,0.1,0.11424620717005442,164.70448473816793,1.1638950586651433,48.57849600454681,5,4313.643650536353,2,719.6758330704916,21478.164062684562,0
0.04040404040404041,0.16666666666666666,-0.027968669095896237,207.81938340185104,0.6636094216686278,40.67639527271793,5,7310.061606313546,0,397.0946522037606,22932.139683238434,0
0.030303030303030304,0.0,0.14779592062022645,227.11659209033058,1.164588258068712,25.91464930826671,5,5027.912103541629,1,439.786534471531,19813.34152105127,0
0.04040404040404041,0.16666666666666666,0.0913093867738339,147.38100211173156,0.954036820301802,28.432545913781777,4,5152.261403688046,2,735.1018659625399,22079.962392707068,0
0.06060606060606061,0.26666666666666666,0.0555765950253046,214.85436743613133,1.104150711831527,38.17728796074924,1,11199.54502517488,1,555.3981036152952,22322.76208922445,0
0.030303030303030304,0.3333333333333333,0.10265471297338731,265.0172222576493,1.0327095207998171,37.52119571962169,6,8569.92012820572,3,538.0438975895927,15699.42760937983,0
0.0707070707070707,0.0,0.11622275730043598,131.9286916701418,1.3035239163733476,40.04849721901053,3,10117.031275284988,3,322.47244949770857,22704.212259366403,0
0.06060606060606061,0.13333333333333333,0.13800312323603542,260.54453201118855,1.13451639808584,27.717129001546063,5,5148.826336717609,2,417.9828221293693,24774.23205276642,0
0.04040404040404041,0.3333333333333333,0.10368394561764534,252.71871205587632,1.0325656287492986,20.39581596710031,4,4102.492173683141,1,332.8017636131636,24778.660807340577,0
0.04040404040404041,0.16666666666666666,0.19246718050652925,118.48504129451817,0.9585317289045704,36.43040856031865,5,6069.534843577696,2,780.1829124095311,23232.96878373025,0
0.0707070707070707,0.047619047619047616,0.031676549163486264,198.70515792918562,1.3345304430109164,15.702797388841507,3,5602.658989873094,2,653.6431552495646,14830.862333715811,0
0.04040404040404041,0.0,0.018302760868777232,184.74878385021307,0.7575109691735729,31.738955983357144,1,1596.1149601408047,2,630.3144608619301,31672.245571323852,0
0.0707070707070707,0.23809523809523808,0.18926261586749538,158.9503441998254,0.8248343666673632,23.022759167200434,6,6444.176469267245,2,282.8995199633556,6797.87254642769,0
0.06060606060606061,0.0,0.14367882958080988,196.57315162316846,0.998935309150064,28.66080124519759,2,6393.848039008194,1,497.9828606616437,16589.781348491026,0
0.030303030303030304,0.0,0.10248669469436929,200.72473249841275,0.8315003626410702,32.30003024332324,8,3016.384229845172,0,671.6274455058838,21112.676320825558,0
0.04040404040404041,0.0,0.19668891509000383,174.76174446258133,0.8375465919748049,46.43562705764756,3,5480.613301915172,2,742.9138092363567,20201.298326042855,0
0.030303030303030304,0.0,0.16819033003101463,185.94705938788772,1.018639956423918,27.960878571951188,5,6567.826370872179,2,456.35853552596774,25039.85506712441,0
0.030303030303030304,0.0,0.09792100126264221,122.58759256985856,1.260072500050467,21.17474899653904,0,2905.719323337062,1,432.1945860391223,20251.202161842783,0
0.030303030303030304,0.0,0.02106451516605147,224.610458735404,0.9071339145345381,37.5046028083724,2,7443.503206836087,2,322.93044916575417,10810.115137491768,0
0.050505050505050504,0.1,0.12364338758472956,190.05706332185682,1.1355657227979874,10.589766362063422,7,2159.7188186272097,0,49.122463561068,15655.795982929689,0
0.050505050505050504,0.2,0.1378050647950747,221.84419242806956,0.809449045171129,34.42205045822011,5,1049.6895499517104,1,416.3726651372078,15756.830959124574,0
0.030303030303030304,0.0,0.16473508977250145,108.2217148492281,1.2032653547179264,25.484210561110157,3,4968.197112250749,3,818.5218238906477,21229.542659954466,0
0.04040404040404041,0.5,0.07822154530769222,245.34420000689903,1.2028952737563063,22.390770979472677,1,3759.6207005481656,2,881.6944602191375,23063.296049105873,0
0.04040404040404041,0.16666666666666666,0.10431219574667949,208.80842815098276,0.9493870751828666,25.23537121094434,6,4587.52596823201,2,439.2545302505955,13147.954234775025,0
0.030303030303030304,0.3333333333333333,0.14601003296475318,215.25621250153188,0.8514797057915605,46.14535653345193,6,4842.016961360548,2,757.8040355368223,24536.119668162934,0
0.030303030303030304,0.0,0.02215447713134827,165.56348388675883,1.0730810699160624,43.38680504897816,2,3118.839599209552,3,697.7580960877515,28135.67529955433,0
0.030303030303030304,0.0,0.07153332256285101,238.9148637065374,1.0833038850244616,29.48298876661306,8,3773.1738391684585,2,954.9977201960091,18224.640104093098,0
0.04040404040404041,0.0,0.19599687615874342,173.12199468777467,1.2439797674459552,32.110421481254065,1,6535.989569163059,1,207.34682221503562,18288.437793238143,0
