src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,12
0,14
0,20
0,26
0,38
0,42
0,46
0,51
0,69
0,71
0,74
0,87
0,99
1,4
1,5
1,7
1,8
1,9
1,13
1,16
1,27
1,50
1,52
1,76
1,91
1,95
1,97
2,4
2,6
2,7
2,9
2,11
2,12
2,31
2,41
2,54
2,71
2,85
2,87
2,95
3,13
3,14
3,15
3,17
3,19
3,21
3,22
3,29
3,30
3,31
3,40
3,44
3,55
3,60
3,61
3,84
4,5
4,17
4,33
4,89
5,6
5,8
5,10
5,13
5,25
5,32
5,33
5,39
5,44
5,46
5,58
5,67
6,7
6,11
6,15
6,18
6,19
6,26
6,27
6,38
6,41
6,44
6,46
6,56
6,73
6,82
6,83
6,85
6,93
7,15
7,22
7,25
7,39
7,49
8,10
8,18
8,19
8,28
8,34
8,39
8,59
8,67
8,70
8,74
8,77
8,80
8,82
8,83
8,85
8,92
8,97
9,48
9,66
9,73
9,76
9,86
10,12
10,78
11,14
11,16
11,21
11,24
11,28
11,35
11,42
11,48
11,57
11,59
11,61
11,77
11,81
11,90
12,81
13,23
13,94
14,58
14,65
14,68
14,69
14,75
15,16
15,17
15,18
15,21
15,23
15,24
15,30
15,32
15,34
15,37
15,38
15,43
15,52
15,56
15,57
15,65
15,71
15,72
15,76
15,83
15,88
15,91
15,94
16,70
17,20
17,24
17,27
17,41
17,51
17,62
17,92
17,96
18,37
19,20
19,35
19,56
19,84
20,22
20,23
20,25
20,26
20,28
20,33
20,35
20,43
20,52
20,53
20,64
20,70
20,88
20,95
20,98
21,31
21,49
23,29
23,36
23,40
23,51
23,62
24,29
24,45
24,64
24,69
25,30
25,40
25,48
25,60
25,68
25,80
25,87
26,42
27,89
28,32
28,47
28,50
29,54
29,79
30,34
31,37
31,98
32,55
32,74
32,78
32,94
33,36
33,45
33,53
33,66
33,77
34,36
34,47
35,55
37,45
38,43
38,53
38,57
40,49
40,50
40,91
40,99
41,47
41,54
41,63
42,75
43,90
44,59
44,64
44,65
44,96
45,75
46,58
46,63
46,66
46,73
47,68
47,72
47,89
49,61
53,62
53,81
54,60
54,79
56,72
57,67
61,63
63,79
64,98
66,80
67,78
68,86
68,93
69,88
69,90
69,97
72,84
72,92
77,86
78,82
79,96
80,93
84,99
