src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,12
0,13
0,14
0,15
0,21
0,22
0,24
0,27
0,28
0,29
0,34
0,44
0,46
0,48
0,49
0,59
0,60
0,68
0,69
0,71
0,72
0,77
0,79
0,81
0,82
0,83
0,87
0,89
0,95
1,33
2,4
2,5
2,7
2,11
2,26
2,67
2,76
3,4
3,5
3,6
3,9
3,23
3,29
3,32
3,37
3,45
3,49
3,50
3,55
3,68
3,69
3,77
4,6
4,7
4,9
4,10
4,11
4,13
4,15
4,17
4,18
4,19
4,24
4,28
4,30
4,47
4,48
4,61
4,71
4,74
4,75
4,89
4,90
5,7
5,8
5,22
5,25
6,8
6,11
6,20
6,26
6,30
6,39
6,45
6,61
6,67
7,10
7,14
7,15
7,16
7,19
7,21
7,22
7,26
7,30
7,35
7,69
8,10
8,27
8,31
8,57
8,58
8,64
8,73
8,86
8,87
8,92
9,16
9,18
9,21
9,28
9,34
9,40
9,43
9,54
9,56
9,96
9,99
10,12
10,14
10,31
10,66
10,74
10,97
11,12
11,13
11,17
11,31
11,33
11,40
11,50
11,53
11,56
11,60
11,76
11,83
11,92
11,93
11,94
11,99
12,36
13,20
13,39
13,47
13,88
14,16
14,17
14,23
14,25
14,27
14,36
14,37
14,40
14,41
14,43
14,44
14,46
14,50
14,52
14,57
14,81
14,85
14,94
15,24
15,25
15,47
15,63
15,91
16,18
16,19
16,20
16,23
16,32
16,36
16,44
16,51
16,52
16,56
16,76
16,81
16,96
17,32
17,38
17,61
17,70
18,37
18,71
18,74
18,78
19,45
19,65
19,70
19,86
19,94
19,99
20,42
20,53
20,87
20,97
21,59
21,80
22,90
23,35
23,38
23,53
23,63
23,84
24,57
24,64
25,29
25,35
25,52
25,79
26,33
26,42
26,59
26,65
26,80
27,97
28,46
28,55
28,67
28,91
29,62
30,39
30,42
31,48
31,60
31,77
31,84
31,95
33,34
33,51
33,73
36,38
37,41
37,49
37,51
37,54
37,70
38,41
38,58
41,43
41,64
43,54
43,65
43,80
44,62
46,75
48,55
48,82
49,62
49,73
49,88
49,93
52,66
52,68
53,79
56,58
58,63
58,66
58,78
58,84
58,98
60,72
60,98
63,72
63,88
63,95
64,89
64,90
64,91
64,93
66,86
67,85
70,75
70,85
72,82
76,83
77,78
77,98
79,96
91,92
