src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,9
0,19
0,22
0,34
0,40
0,43
0,46
0,65
0,67
0,68
0,71
0,75
0,78
0,93
1,5
1,10
1,23
1,26
1,29
1,31
1,36
1,66
2,4
2,6
2,7
2,8
2,11
2,13
2,15
2,16
2,17
2,33
2,42
2,48
2,51
2,75
2,83
2,93
3,4
3,5
3,6
3,8
3,10
3,12
3,13
3,14
3,23
3,24
3,27
3,28
3,32
3,33
3,43
3,53
3,62
3,63
3,64
3,70
3,72
3,79
3,81
3,83
4,5
4,9
4,13
4,14
4,16
4,22
4,25
4,26
4,37
4,52
4,61
4,72
4,75
4,92
5,8
5,9
5,11
5,16
5,17
5,25
5,37
5,40
5,44
5,94
6,7
6,12
6,15
6,17
6,18
6,19
6,22
6,30
6,31
6,33
6,41
6,55
6,57
6,68
6,70
6,80
6,85
7,10
7,11
7,12
7,20
7,21
7,30
7,32
7,35
7,38
7,43
7,44
7,46
7,59
7,69
7,78
7,87
7,91
7,95
8,14
8,19
8,81
8,99
9,20
9,25
9,26
9,39
9,60
9,89
10,20
10,21
10,24
10,45
10,50
10,51
10,52
10,55
10,88
12,18
12,24
12,34
12,38
12,53
12,66
12,74
13,18
13,27
14,15
14,35
14,84
14,85
14,86
14,87
14,93
15,90
16,21
16,35
16,41
16,57
16,62
16,68
16,73
16,76
16,88
16,96
17,28
17,38
17,48
17,50
17,57
17,63
17,73
17,84
18,32
18,41
19,29
19,91
20,53
20,56
20,79
21,39
21,69
21,97
22,23
23,28
23,29
23,30
23,52
23,64
23,96
25,27
25,80
25,97
27,36
27,42
27,59
27,99
28,40
29,49
29,50
29,77
30,31
30,34
30,42
30,45
30,47
30,49
30,56
30,67
31,49
31,54
31,63
31,79
32,60
33,47
33,66
33,74
34,36
34,37
34,44
34,47
34,54
34,90
35,80
35,89
36,86
36,88
37,45
37,46
37,48
37,54
37,56
37,73
37,76
37,98
38,39
38,94
39,91
40,67
41,51
41,61
42,71
42,98
43,60
43,76
44,55
45,61
46,71
46,84
46,97
47,77
49,95
50,65
51,65
52,70
53,58
53,90
55,58
55,87
56,58
56,59
57,82
58,69
58,81
58,85
59,82
60,92
61,62
61,64
61,92
62,74
62,96
63,98
65,72
65,77
65,78
67,89
69,82
69,83
78,94
79,86
79,99
91,95
