src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,11
0,12
0,13
0,16
0,17
0,18
0,23
0,28
0,29
0,31
0,33
0,39
0,40
0,44
0,45
0,47
0,49
0,52
0,53
0,61
0,68
0,69
0,72
0,76
0,78
0,83
0,86
0,92
0,96
0,98
1,34
2,4
2,5
2,6
2,9
2,14
2,16
2,29
2,32
2,49
2,51
2,58
2,65
2,73
2,76
2,79
2,87
2,88
2,90
2,95
2,97
3,4
3,7
3,21
3,26
3,28
3,30
3,37
3,38
3,48
3,53
3,66
3,74
3,82
4,5
4,6
4,7
4,8
4,9
4,12
4,13
4,14
4,15
4,18
4,20
4,22
4,27
4,31
4,49
4,60
4,67
4,68
4,69
4,71
4,79
4,81
4,84
4,90
5,7
5,9
5,10
5,13
5,14
5,15
5,16
5,17
5,20
5,21
5,23
5,34
5,37
5,38
5,39
5,62
5,75
5,85
5,86
5,97
6,8
6,11
6,20
6,23
6,25
6,26
6,32
6,35
6,36
6,50
6,76
6,99
7,10
7,11
7,19
7,29
7,61
8,22
8,34
8,40
8,54
8,62
8,66
8,79
8,82
8,90
8,93
9,12
9,21
9,22
9,31
9,50
9,59
9,99
10,24
10,33
10,35
10,36
10,51
10,55
10,77
11,36
11,48
12,24
12,32
12,46
12,52
12,64
12,89
13,15
13,56
13,58
13,59
13,61
13,96
14,18
14,19
14,24
14,28
14,33
14,41
14,47
14,54
14,56
14,64
14,69
14,81
14,94
14,95
15,26
15,43
15,51
15,57
15,65
15,70
15,78
16,17
16,27
16,74
16,84
16,85
16,92
17,45
17,94
18,19
18,25
18,30
18,65
19,45
19,73
20,30
20,35
20,39
20,40
20,48
20,88
20,94
20,99
22,63
23,25
23,43
23,46
23,82
25,37
25,55
25,74
25,87
26,27
26,56
26,77
27,91
27,97
28,38
28,46
28,57
28,68
28,71
28,80
29,89
30,43
30,91
32,41
32,84
32,85
33,95
34,42
34,44
34,64
34,70
35,53
35,67
35,70
35,72
37,42
37,44
37,80
38,98
39,47
39,52
39,58
39,60
40,41
40,42
40,63
40,89
40,93
41,54
42,62
42,66
42,67
42,71
42,80
42,83
42,91
42,92
42,93
43,87
44,60
46,57
47,86
48,50
48,55
53,96
55,59
57,63
62,73
63,78
66,75
67,72
67,83
67,98
69,77
71,75
78,81
82,88
