normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.26262626262626265,0.08615384615384615,0.6100000220147892,971.5437391752669,1.3219603313578987,16.89574999314676,6,2597.2249722881784,3,996.4125125149651,26185.87444067175,1
0.0707070707070707,0.23809523809523808,0.1336643856669151,225.79114572150246,1.0792882448782095,34.66540962444289,2,3996.0049480317225,2,679.7813715621481,20365.59900549219,0
0.09090909090909091,0.05555555555555555,0.09857087545181711,259.1670127426954,0.8907171884907351,47.44381108226641,12,5696.4802091698375,2,385.35700475400813,20735.492957303562,0
0.16161616161616163,0.14166666666666666,0.8781171062377848,1056.42681810659,5.074783059342945,18.91023189034417,3,1276.1049163878993,3,387.5865991809439,12478.788062637777,1
0.20202020202020202,0.06842105263157895,1.1473779767541161,1197.263421769023,8.069077572205366,24.18383845749693,0,1583.3314285636577,4,834.2479320230096,33148.76022398674,1
0.1717171717171717,0.11029411764705882,0.8672676149735057,796.8179823089812,8.419277996589546,21.674579662956784,3,1177.6718562860187,5,1055.4106539336913,22524.91697226318,1
0.12121212121212122,0.16666666666666666,0.13910470209414563,206.40141776142912,0.7707040337812937,23.539620236674928,5,5938.6270183996785,0,310.4111025763461,13412.018371512244,0
0.1919191919191919,0.08187134502923976,1.6607782542651712,1332.9526814875676,6.2789581036909095,33.42944813260537,0,1218.3572404372796,3,924.7480568871377,26187.503047963357,1
0.15151515151515152,0.06666666666666667,1.0489125991120989,869.7716606665416,1.136565541942998,22.39131634497799,5,2271.902771646232,7,849.7165805421442,38387.58616986704,1
0.13131313131313133,0.07692307692307693,0.06660636337369463,214.57995802369078,1.1207577028961146,47.91267119690144,6,4042.741013247647,2,553.346144786486,21310.131339520416,0
0.08080808080808081,0.14285714285714285,0.13151395440058308,190.29142609831987,1.2880818663775764,37.99381506175909,2,2815.043978204931,1,765.4233111925419,24389.89993403581,0
0.13131313131313133,0.02564102564102564,0.13203869653383354,187.98123078300432,0.5266046352797749,28.58754207229516,6,6737.166736100984,1,858.2639505176744,28193.513094868074,0
0.0707070707070707,0.19047619047619047,-0.003245609782078579,316.03704163537043,0.9885387333815585,24.73515343319343,3,10794.486950668488,2,596.1845746867632,19306.234392071394,0
0.15151515151515152,0.0380952380952381,0.517557224533546,1137.4352628792362,2.464660026965189,16.7656945086484,0,1694.921682185493,3,1255.4275779641544,22803.953634167403,1
0.06060606060606061,0.2,0.09866819374891446,237.56887818319385,1.0402801438548572,22.152229778017187,3,3456.4839849429745,1,514.2351084086182,12756.701831409824,0
0.06060606060606061,0.06666666666666667,0.15616354195652582,251.85925882353948,0.7540150037067661,11.009486598751728,2,1865.9581810875638,3,630.9937475725048,17966.038612844834,0
0.08080808080808081,0.07142857142857142,0.06626781440103599,219.64041124010794,0.9673256769836986,26.52067838393381,2,8749.345757053372,3,753.8933044546557,17177.426850199223,0
0.13131313131313133,0.08974358974358974,0.13282081702634266,87.20007015925164,1.0963257981153758,40.177078252391965,3,5972.181304423573,2,724.7938690061684,22155.795368395236,0
0.04040404040404041,0.16666666666666666,0.027373080561117633,156.36572321208388,0.6791955267454957,28.67393217038648,0,4657.188903882433,2,744.3496918989929,7819.177168529477,0
0.08080808080808081,0.07142857142857142,0.026273074546702177,141.55060302200914,1.237728907106898,28.93496111063503,3,542.8943898222979,2,345.71578298444155,14393.32042310815,0
0.06060606060606061,0.06666666666666667,0.1461084592982628,233.47465729563442,1.124229904196402,27.781087670963075,4,17.03874222604827,1,513.8640169283759,13426.138745932454,0
0.08080808080808081,0.10714285714285714,0.17178586819902153,154.15416119771422,1.1786661891443906,15.35866542876542,4,1553.1972695328245,2,606.884707821724,20402.754751359123,0
0.04040404040404041,0.16666666666666666,0.09724104654794372,138.43671201577465,1.098128402411069,28.035175727159274,3,7770.2735884226895,1,420.26747035609844,22087.843843077244,0
0.0707070707070707,0.23809523809523808,0.12701979683751494,123.78561108995896,0.8923076621110304,28.72077810172022,6,3974.7305326596424,2,514.2660030996283,18632.315243953348,0
0.050505050505050504,0.2,0.0555815375226814,198.42491151877746,0.9290019780048461,33.426115673036314,7,1703.1843187299773,2,699.5384605323978,27855.652387766233,0
0.04040404040404041,0.3333333333333333,0.06992759716489261,238.72654638362042,0.5482443617999935,37.51249323139905,4,4719.085365847111,1,486.5919451940106,13730.426168236616,0
0.050505050505050504,0.3,0.06315489294074642,222.58603167027897,1.1397747298613885,21.870900916366264,6,4469.173079986434,2,408.7246239775088,24320.12215991241,0
0.04040404040404041,0.16666666666666666,0.1345307914249242,174.43982990501146,0.6918970417530301,15.49948010152014,0,9412.901363771787,2,471.37124580112226,19037.326203800967,0
0.09090909090909091,0.05555555555555555,0.11352080153225659,266.04692602090904,0.9494104154965823,43.16406273616328,8,4720.276245693629,2,268.77257445878115,19465.867701226278,0
0.04040404040404041,0.6666666666666666,0.11940263314371231,203.05097458082375,0.8657317436197003,27.662242808271444,4,2925.307452482037,2,230.8462998147395,29544.006816990026,0
0.08080808080808081,0.0,0.09379372701325936,261.16629114133883,0.758589452630437,38.92373450367195,5,4387.441125180181,2,433.09821359771104,24629.1235062222,0
0.10101010101010101,0.1111111111111111,0.14017859558732235,219.33821169439378,1.1191404915632235,36.156563630167284,7,3714.4621904324617,2,809.9533869511713,13469.133158148356,0
0.09090909090909091,0.027777777777777776,0.05806634829170084,90.90468848687108,1.164180301128355,25.51456923320815,5,5051.855332861832,2,655.757573962191,22639.960467764064,0
0.030303030303030304,0.3333333333333333,0.10924620110768374,281.36680270727595,1.2060154862515398,26.28912847467954,5,2265.619356296628,3,927.4902090414719,13189.531337251037,0
0.06060606060606061,0.0,0.08594409671394197,186.93592921338117,0.9922180942930321,34.19887686848061,4,7290.604527190203,2,357.94046781701013,25487.181513689553,0
0.08080808080808081,0.07142857142857142,0.07311922907130712,208.72889162819584,0.9963083619490666,31.69612682069427,7,9841.92388903692,2,735.5045972062447,17094.730064741332,0
0.050505050505050504,0.1,-0.005336464910413313,178.87470317835215,0.9783938145353334,44.689216529238166,0,8422.822259974424,3,806.2323105507882,24716.556516468314,0
0.04040404040404041,0.16666666666666666,0.10873051679542631,211.21861508855417,0.6382979715793864,27.609560728627894,4,4349.893597094643,0,539.912842406649,14813.348936877377,0
0.06060606060606061,0.13333333333333333,0.06338250321836933,209.76807285103243,0.7067895373914099,51.044716911860114,6,5715.610197807493,1,566.6055373345301,34807.24946210599,0
0.04040404040404041,0.0,0.1156276988509359,216.10787352708468,0.9303225524678427,18.34508541296717,3,2959.4181593615726,1,848.1521709026836,17335.756751548946,0
0.030303030303030304,0.0,0.07975676516805259,174.17343105208383,1.2996152612452971,27.123604860258652,5,2486.539773154851,1,529.6201823646883,29210.780345095685,0
0.04040404040404041,0.0,0.15751595245054315,160.73964748975064,0.805203476493755,29.15765517002881,-1,7155.137267490556,2,564.2760455799536,22186.303076022665,0
0.030303030303030304,0.3333333333333333,0.02006812329407634,150.47527568517114,1.2947607746183187,24.12748711955437,1,-239.57244416359936,0,571.9839336497951,20161.679767278656,0
0.050505050505050504,0.0,0.07679525500802052,191.72883377688,0.8973414057998279,45.478967227088226,3,2343.586874478405,3,390.50071120025336,28728.899950867784,0
0.050505050505050504,0.0,0.11346076641081398,298.59202613804666,0.8395288424434636,32.2728483591292,7,3465.9083968541518,2,612.2899639199143,19262.642175147208,0
0.0707070707070707,0.09523809523809523,0.09354322918101415,197.28284064011683,1.024300913792836,23.673259631811273,7,6066.553618284901,1,608.6629210693866,8977.768151247064,0
0.030303030303030304,0.0,0.10772459567669927,207.42983312429607,0.7489688670685741,51.25896156066892,4,3045.4862479984636,2,519.0392988674051,20107.918967620804,0
0.050505050505050504,0.2,0.09841235551896314,181.17767463668127,1.237342130278959,37.7550968720151,4,6198.559521031038,1,714.293236500848,24478.94172469678,0
