src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,11
0,12
0,13
0,16
0,19
0,20
0,24
0,25
0,27
0,28
0,30
0,33
0,37
0,40
0,44
0,48
0,52
0,55
0,56
0,58
0,60
0,74
0,80
0,82
0,83
0,97
1,5
1,7
1,8
1,10
1,11
1,14
1,17
1,23
1,48
1,74
1,76
1,84
1,86
1,89
2,4
2,7
2,9
2,10
2,11
2,12
2,14
2,15
2,19
2,26
2,32
2,34
2,37
2,38
2,42
2,43
2,53
2,64
2,68
2,70
2,76
2,77
2,79
2,81
2,88
2,90
2,93
2,99
3,4
3,6
3,9
3,13
3,29
3,31
3,35
3,46
3,70
4,5
4,6
4,7
4,8
4,14
4,15
4,16
4,20
4,22
4,23
4,27
4,29
4,34
4,48
4,50
4,52
4,54
4,56
4,62
4,74
4,77
4,78
4,88
4,89
5,18
5,22
5,25
5,26
5,33
5,41
6,9
6,10
6,12
6,13
6,21
6,32
6,38
6,58
6,93
6,95
6,97
7,36
7,47
7,95
9,68
9,96
10,18
10,20
10,43
10,68
10,79
10,86
11,21
11,22
11,26
11,42
11,63
12,24
12,28
12,47
12,87
12,88
13,15
13,16
13,17
13,19
13,21
13,28
13,36
13,46
13,73
13,83
13,90
13,99
14,25
14,80
15,31
15,38
15,39
15,43
15,63
15,77
15,90
16,17
16,18
16,64
16,65
16,73
17,27
17,60
18,69
18,78
19,59
20,23
20,41
20,50
20,53
20,55
20,98
21,32
21,58
22,24
23,30
24,30
24,31
24,55
25,85
25,91
25,92
26,45
26,51
26,56
26,62
26,69
26,75
26,76
26,87
27,36
27,39
27,40
27,41
27,45
27,59
27,79
28,29
28,33
28,34
28,35
28,42
28,57
28,65
28,87
29,67
30,45
30,72
31,40
31,62
31,71
31,89
33,35
33,37
33,39
33,44
33,54
33,59
33,61
33,82
34,70
34,96
35,47
36,54
37,57
37,94
38,49
38,61
39,44
39,46
39,49
39,73
39,98
40,97
42,69
42,94
43,65
44,52
44,84
44,86
46,93
47,49
47,51
47,57
47,71
48,50
48,63
48,66
48,72
50,51
50,53
51,66
51,67
52,67
52,75
54,82
55,75
57,60
58,78
58,96
59,64
59,98
60,61
60,71
60,72
60,91
61,66
62,81
68,99
69,95
70,85
71,85
73,80
77,83
79,81
83,84
83,92
84,91
88,92
88,94
