src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,12
0,16
0,17
0,18
0,22
0,23
0,24
0,25
0,29
0,30
0,34
0,40
0,44
0,45
0,47
0,51
0,69
0,74
0,75
0,76
0,84
0,86
0,88
0,93
1,4
1,9
1,12
1,16
1,17
1,21
1,26
1,31
1,32
1,37
1,40
1,42
1,53
1,57
1,63
1,65
1,84
1,99
2,4
2,5
2,6
2,13
2,14
2,36
2,48
2,59
2,64
2,96
4,5
4,6
4,7
4,8
4,10
4,12
4,24
4,28
4,33
4,34
4,35
4,41
4,50
4,56
4,58
4,62
4,67
4,89
4,90
4,92
4,97
5,7
5,8
5,11
5,17
5,19
5,20
5,28
5,31
5,39
5,52
5,64
5,70
6,11
7,8
7,9
7,11
7,14
7,18
7,19
7,25
7,39
7,46
7,50
7,62
7,71
7,72
7,82
7,88
8,13
8,14
8,25
8,38
8,45
8,60
8,67
8,92
8,95
9,10
9,13
9,15
9,21
9,29
9,32
9,36
9,44
9,48
9,49
9,51
9,61
9,96
9,97
10,15
10,19
10,26
10,27
10,38
10,41
10,44
10,49
10,80
11,16
11,18
11,33
11,47
11,52
11,79
11,94
12,20
12,38
12,39
12,55
12,63
12,75
12,87
12,89
13,15
13,22
13,34
13,35
13,43
13,68
13,70
13,98
14,23
14,27
14,54
14,77
15,24
15,53
15,54
15,69
15,74
15,95
16,21
16,26
16,31
16,65
17,42
17,55
17,59
17,68
17,77
18,20
18,27
18,28
18,30
18,36
18,37
18,46
18,59
18,66
18,83
18,98
18,99
19,22
19,33
19,37
19,54
20,23
20,49
22,81
23,50
23,77
23,85
24,30
24,32
24,72
25,35
25,42
25,55
25,82
26,53
27,29
27,52
27,63
27,78
27,93
28,41
29,43
29,67
29,85
30,40
30,46
30,51
30,56
30,66
30,78
31,89
32,57
32,69
32,73
32,86
33,45
33,94
34,58
34,60
34,83
36,68
37,47
37,57
37,84
40,61
42,43
42,64
42,73
42,79
43,48
43,56
43,62
43,75
43,78
43,81
44,86
45,72
45,80
49,91
52,76
52,83
52,90
53,66
53,71
53,80
53,81
54,58
54,85
54,87
54,90
57,60
57,71
57,91
58,65
59,61
60,76
60,92
64,93
67,70
67,74
68,73
69,79
71,82
73,97
75,88
76,95
76,99
78,87
78,91
78,96
83,98
86,94
