src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,13
0,17
0,19
0,22
0,26
0,34
0,39
0,42
0,46
0,50
0,52
0,53
0,54
0,64
0,65
0,71
0,77
0,81
0,82
0,83
0,84
0,96
1,4
1,6
1,7
1,9
1,13
1,14
1,15
1,20
1,21
1,23
1,35
1,94
1,96
2,5
2,7
2,11
2,24
2,36
2,40
2,50
2,57
2,72
2,81
3,4
3,16
3,44
3,72
3,85
4,5
4,6
4,8
4,9
4,11
4,15
4,16
4,30
4,36
4,38
4,40
4,45
4,78
4,79
5,8
5,11
5,12
5,14
5,18
5,20
5,21
5,22
5,26
5,32
5,37
5,38
5,53
5,63
5,64
5,69
5,74
5,89
5,94
5,95
5,96
6,10
6,25
6,76
7,15
7,17
7,27
7,29
7,43
7,46
7,51
7,79
7,87
7,88
8,10
8,12
8,17
8,45
8,49
8,73
9,18
9,20
9,44
9,50
9,51
9,62
9,73
9,87
9,97
10,12
10,13
10,31
10,55
10,60
10,67
10,81
10,90
11,25
11,37
11,63
11,93
12,18
12,29
12,45
12,60
12,70
12,75
12,87
12,97
13,14
13,19
13,23
13,28
13,30
13,32
13,34
13,47
13,53
13,58
13,67
13,86
14,16
14,35
14,41
14,58
14,65
14,83
15,19
15,21
15,28
15,42
15,48
15,57
15,62
15,68
15,70
15,79
15,80
15,91
16,29
16,33
16,51
16,59
16,63
16,72
16,78
16,80
16,82
16,90
17,22
17,24
17,69
18,23
18,27
18,54
18,98
19,26
19,27
19,28
19,56
19,74
19,75
20,86
21,32
21,34
22,24
22,25
22,62
23,41
23,55
24,48
24,61
24,71
24,99
25,31
25,39
25,55
25,67
25,73
25,86
26,33
26,39
26,59
26,83
26,93
26,95
27,30
27,31
27,33
27,37
27,43
27,46
27,49
27,52
27,60
27,64
27,71
28,43
28,56
28,66
28,91
28,94
29,61
30,35
31,38
31,68
31,77
33,36
33,52
33,88
34,76
34,78
34,98
36,65
37,40
37,42
37,44
37,61
37,70
37,80
38,49
38,68
39,47
39,76
40,41
40,58
40,75
41,47
41,59
41,82
42,56
44,48
46,54
49,98
51,57
52,89
55,92
56,66
57,92
59,95
60,66
62,74
62,97
63,69
63,99
64,77
64,99
67,89
70,90
71,91
74,85
74,92
75,84
77,88
79,84
80,85
90,93
