src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,20
0,22
0,24
0,27
0,29
0,30
0,33
0,36
0,42
0,48
0,53
0,63
0,71
0,73
0,82
0,86
0,87
0,93
0,94
0,95
0,96
2,4
2,7
2,9
2,14
2,16
2,17
2,19
2,20
2,21
2,23
2,24
2,29
2,31
2,36
2,38
2,60
2,61
2,80
2,84
2,91
3,4
3,5
3,8
3,10
3,14
3,17
3,34
3,41
3,51
3,55
3,62
3,65
3,67
3,69
3,81
4,5
4,6
4,9
4,10
4,11
4,15
4,19
4,34
4,39
4,55
4,57
4,69
4,86
4,96
5,6
5,11
5,12
5,13
5,18
5,19
5,24
5,32
5,37
5,42
5,48
5,50
5,52
5,73
5,74
6,7
6,10
6,13
6,17
6,20
6,22
6,23
6,30
6,31
6,36
6,38
6,45
6,50
6,53
6,54
6,56
6,57
6,64
6,66
6,68
6,69
6,77
6,80
6,83
6,84
6,86
7,8
7,11
7,26
7,54
7,60
7,76
7,79
7,83
8,16
8,25
8,35
8,39
8,44
8,52
8,75
8,85
8,97
9,12
9,14
9,30
9,35
9,37
9,54
9,56
10,38
10,94
11,13
11,21
11,23
11,25
11,39
11,43
11,45
11,47
11,49
11,50
11,55
11,79
12,15
12,22
12,27
12,35
12,78
12,93
13,15
13,16
13,28
13,84
14,21
14,34
14,72
14,81
15,18
15,47
15,53
15,59
15,70
15,92
16,18
16,37
16,49
16,62
16,89
17,29
17,33
17,45
17,48
17,65
17,71
18,46
19,77
20,26
20,40
20,85
21,58
21,82
22,26
22,67
22,73
23,25
23,43
23,99
24,28
24,31
24,40
24,41
25,27
25,28
25,44
25,46
25,58
25,66
26,32
26,40
26,43
26,75
26,95
27,33
27,42
27,46
27,57
27,68
27,92
27,96
27,98
27,99
28,68
28,91
28,99
30,80
30,81
30,82
31,32
31,74
33,88
34,51
34,56
34,59
35,41
35,90
38,65
39,58
39,63
39,77
40,44
40,60
40,61
41,70
41,72
42,59
42,74
42,93
44,47
44,52
44,61
44,62
44,67
44,85
45,88
46,49
46,70
47,51
47,98
50,63
50,66
50,76
50,94
51,64
52,90
55,75
58,64
59,87
60,72
61,95
63,97
64,78
65,76
68,71
68,78
68,79
68,90
68,98
73,89
74,83
75,88
79,92
86,87
86,97
87,89
89,91
