normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.1919191919191919,0.08187134502923976,0.38281065480872634,912.6214403330258,5.430447904114489,29.127872288734,4,2741.707646255264,2,846.3397468461953,23073.51547755671,1
0.1919191919191919,0.11695906432748537,1.5146787263613204,1063.0750568438123,6.9229045492260735,15.620968754587944,3,2623.066961215578,2,745.2694049512562,19425.748540495428,1
0.16161616161616163,0.06666666666666667,0.5735746672662034,953.4335650170381,7.875031551259555,24.449389883558613,1,1204.8784103086523,3,652.399535600847,18512.62573385752,1
0.1717171717171717,0.08823529411764706,0.7863330280454286,795.858652250258,2.296264441056662,26.55719369523998,0,2439.513685375042,2,698.4908466298551,32194.917321001354,1
0.20202020202020202,0.07368421052631578,0.388627266528517,1379.092051484743,0.35823338037978125,31.88568442138706,8,2072.0881492877083,4,688.8326508169162,11500.686375561523,1
0.10101010101010101,0.13333333333333333,0.03907828515192757,124.26912570439043,0.8159538867158934,24.76237502081793,6,3307.6190973095463,1,646.500220910045,10291.706538223818,0
0.12121212121212122,0.13636363636363635,0.144372965285321,225.6312207633689,0.9807890871830361,28.005633618082108,2,3377.7865318518834,3,788.0688818386739,22546.057196484337,0
0.12121212121212122,0.12121212121212122,0.1869718925540632,212.09240440026335,0.9148433106409459,35.11128061828204,8,5322.880634840354,1,416.3752713577001,24287.364141790127,0
0.13131313131313133,0.05128205128205128,0.9946133970674284,1286.5812157309006,5.8572985210671265,19.066216159957566,1,3553.8531135650646,1,950.2163240335626,26025.207440847895,1
0.13131313131313133,0.05128205128205128,0.6819045148333642,929.574908531809,6.552450705321187,20.03636124265477,5,1639.5820761112252,4,1124.2079791324059,32031.19559126428,1
0.09090909090909091,0.16666666666666666,0.005652927637296606,188.16681034751855,0.8408159886785715,18.89434990432818,1,9084.717427867185,3,899.1817092301371,18431.970730274734,0
0.12121212121212122,0.07575757575757576,0.06755969710275722,160.96136198302148,1.1011064239246209,31.410521519377617,2,6295.664736027446,1,746.7381440933476,15343.765747753845,0
0.13131313131313133,0.05128205128205128,1.2254219951459762,1188.4800458148477,6.120338662912954,25.78118146493452,4,2368.751040960774,5,914.0541828095787,26321.19430523064,1
0.0707070707070707,0.09523809523809523,0.03838698984832928,258.62259442039465,1.1759905997210232,30.215711548167803,3,8079.380494718105,0,817.1650847920548,18421.757649202053,0
0.030303030303030304,0.3333333333333333,0.1299414616643965,178.4991583076117,1.0406148319774242,35.63342326603308,4,2398.3319041543077,2,822.6159181687783,14716.869630214247,0
0.050505050505050504,0.2,0.06632628138715393,174.67708468277507,1.026445540381409,19.9131539295632,0,-1891.8536174985284,2,293.8046059679509,28690.45164507143,0
0.08080808080808081,0.07142857142857142,0.020795935470350427,198.3880976025681,1.055236874911065,44.03884774208222,6,6088.736026163264,2,861.8847821992026,5050.252602500634,0
0.09090909090909091,0.1388888888888889,0.09053484014574208,297.0737819506554,0.8804699038078034,36.322759428211825,2,3230.9916289086864,2,574.1050606199285,20883.72844992825,0
0.050505050505050504,0.2,0.11920113601820946,132.51084583590597,0.8748387058435994,24.698244892437,11,8256.219004151419,1,610.679738703588,28633.925038929658,0
0.06060606060606061,0.0,0.0586540936410595,187.61201178525496,1.03331307837825,27.302456981182413,-1,3367.6729045786287,1,599.3997394558183,17072.51379331922,0
0.10101010101010101,0.08888888888888889,0.04544667625047447,220.65334419685996,1.2682758117531743,18.765581194506744,2,4907.119298885082,2,805.2140848306476,20581.870876343895,0
0.08080808080808081,0.03571428571428571,0.08111825910286159,145.2890491458963,1.3813404568929755,24.860371452754894,10,1042.4326792137754,1,568.5130840518403,20961.973803826615,0
0.0707070707070707,0.047619047619047616,0.10810725324154107,248.48568069539823,1.14368162905863,21.666714578261356,5,7819.580373952394,2,901.7345136179347,19946.00017018888,0
0.0707070707070707,0.0,0.04668567297652344,127.75550492498854,1.33475093466439,29.146426102030855,2,3977.1988872703405,3,684.6357609177837,21136.55963770991,0
0.04040404040404041,0.16666666666666666,0.023514384870664512,218.74107845173967,1.0522487581507713,19.60217425133891,0,7681.464060040405,3,137.52168033761245,13173.964426971012,0
0.10101010101010101,0.044444444444444446,0.14885333444390286,222.44557173093924,1.1072654869671226,35.937810496745854,4,5777.286369065814,3,754.7590389569218,16312.111062654243,0
0.10101010101010101,0.022222222222222223,0.07486178161009255,195.03772269817844,0.9046470754676091,35.62659732809588,6,8749.547515100128,1,1188.3835385321422,25166.701887305047,0
0.0707070707070707,0.0,0.17708499053925186,268.55051926720967,1.1688297009181154,16.85136819354515,3,5878.4705129640415,1,492.5715002437522,25888.56670455088,0
0.10101010101010101,0.1111111111111111,0.17136561611418155,161.9158406473264,0.7544129380571115,32.44443041371229,6,5896.493004898968,1,575.6452530428157,31836.8563998215,0
0.06060606060606061,0.06666666666666667,0.09285711795725636,261.318760748264,0.3176327539761563,19.81848747120403,6,5394.093854960079,0,641.5997684571752,33710.47778391474,0
0.04040404040404041,0.3333333333333333,0.11086966778452699,235.39841938082625,0.9032301901262527,33.59452117765993,8,5130.290445044496,2,122.09461429369952,26017.866296145698,0
0.06060606060606061,0.13333333333333333,0.11797376292721037,200.33324001958204,0.6103259839848454,14.152551186932154,6,4723.532134647042,1,337.14284806243796,25239.35750224757,0
0.030303030303030304,0.3333333333333333,0.09541117011199873,203.4984822118546,1.314955302828374,26.486338786577146,3,4097.011311470702,3,570.9154333911704,24858.395096973945,0
0.06060606060606061,0.26666666666666666,0.15547992420323342,228.22007070904317,0.93504344956996,26.760133364188952,6,8539.971137864351,0,538.9404297359689,10972.81697450369,0
0.030303030303030304,0.3333333333333333,0.1754985521933387,220.48982784077208,0.6203913620519408,40.094887209384524,8,9347.66167898961,1,478.2030393311293,19582.97225682319,0
0.0707070707070707,0.09523809523809523,0.07309436704233335,160.60782263355293,1.3782286624952231,39.991912398532676,0,5623.464036831037,1,51.59323374979215,10920.846624512254,0
0.04040404040404041,0.0,0.1578107168056966,220.0671354403961,0.7834699465859297,46.06398311639356,2,7259.872226590123,0,567.5870706530226,24195.26461674821,0
0.04040404040404041,0.16666666666666666,0.07319116240403074,260.1587876298797,0.8637731980040866,23.675971783357497,2,8269.762623512263,2,380.44216921473515,18605.423514357575,0
0.050505050505050504,0.1,0.12195895357588742,150.13763825420287,1.125576182433471,34.013601430581794,2,4821.140517580295,1,306.2464530044899,18167.87669588574,0
0.050505050505050504,0.1,0.11429956123659904,160.58973004515235,1.1536964445827858,42.66208769840303,7,3444.0347057561466,2,751.2561846134289,19575.412574581864,0
