src,dst
0,1
0,2
0,3
0,4
0,9
0,10
0,12
0,22
0,30
0,32
0,37
0,44
0,50
0,51
0,52
0,63
0,70
0,76
0,78
1,4
1,5
1,6
1,7
1,9
1,10
1,15
1,17
1,28
1,29
1,30
1,33
1,38
1,41
1,47
1,64
1,67
1,78
2,7
2,9
2,11
2,13
2,15
2,24
2,25
2,31
2,32
2,41
2,46
2,54
2,56
2,57
2,62
3,4
3,5
3,6
3,7
3,8
3,23
3,25
3,28
3,39
3,40
3,44
3,46
3,48
3,82
3,87
3,92
4,5
4,8
4,17
4,19
4,20
4,21
4,24
4,29
4,37
4,44
4,49
4,56
4,61
4,84
4,90
4,92
4,95
5,6
5,13
5,59
5,66
5,72
5,80
5,84
6,12
6,13
6,16
6,18
6,47
6,61
6,82
6,92
6,93
7,8
7,10
7,11
7,17
7,19
7,24
7,33
7,88
7,96
8,16
8,28
8,55
8,57
8,60
8,62
8,78
8,83
8,87
8,91
9,14
9,31
9,33
9,36
9,42
9,45
9,66
9,71
9,75
9,94
10,11
10,15
10,41
10,58
10,63
10,81
11,12
11,14
11,18
11,20
11,22
11,23
11,26
11,77
11,88
12,14
12,16
12,20
12,21
12,34
12,48
12,68
12,73
12,98
12,99
13,19
13,45
13,54
13,68
15,46
15,99
16,18
16,25
16,27
16,76
16,77
17,21
17,22
17,23
17,42
17,53
17,95
18,73
18,82
19,26
19,52
19,69
20,34
20,35
20,50
20,51
20,79
20,81
20,89
21,35
21,39
21,65
21,71
21,86
22,40
22,42
22,66
22,79
23,27
23,36
23,49
23,86
24,34
25,26
25,36
25,53
25,57
25,60
25,67
25,68
26,27
26,32
26,38
26,49
26,60
26,75
26,86
27,29
27,53
27,63
27,83
28,30
28,38
28,47
28,56
28,58
28,73
28,77
29,31
29,35
29,54
30,59
31,39
31,40
31,74
33,43
33,64
33,93
35,37
35,52
35,79
35,81
36,69
37,55
38,43
38,61
39,74
39,90
40,75
40,94
41,43
41,45
42,69
43,93
44,50
44,55
44,65
44,67
46,72
46,85
47,48
47,51
48,90
49,70
49,74
49,96
50,72
50,91
50,98
51,94
52,80
54,70
56,58
56,83
57,59
57,65
58,85
61,62
61,64
63,87
66,98
68,88
69,71
69,97
70,76
70,89
74,80
74,85
74,91
80,89
80,97
82,84
86,95
91,97
93,96
93,99
