src,dst
0,1
0,2
0,3
0,6
0,8
0,9
0,11
0,13
0,14
0,16
0,17
0,28
0,29
0,31
0,32
0,33
0,35
0,42
0,43
0,46
0,47
0,60
0,63
0,67
0,70
0,73
0,77
0,79
0,81
0,89
0,90
0,95
1,4
1,19
1,24
2,4
2,5
2,6
2,7
2,13
2,34
2,38
2,82
3,4
3,5
3,7
3,8
3,12
3,17
3,20
3,25
3,27
3,43
3,61
3,70
3,72
4,5
4,6
4,8
4,9
4,10
4,12
4,18
4,22
4,27
4,32
4,34
4,45
4,59
4,83
4,85
4,97
5,7
5,11
5,16
5,19
5,21
5,23
5,57
5,58
5,86
6,12
6,14
6,26
6,56
6,57
6,63
6,74
7,26
7,32
7,54
7,74
8,9
8,10
8,17
8,18
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,29
8,36
8,37
8,38
8,39
8,50
8,52
8,53
8,55
8,65
8,69
8,71
8,74
8,76
9,10
9,11
9,14
9,16
9,28
9,29
9,35
9,36
9,43
9,59
9,61
9,66
9,67
9,69
9,76
9,79
10,15
10,21
10,30
10,39
10,84
11,13
11,15
11,30
11,40
11,51
11,65
11,67
12,15
12,18
12,34
12,41
12,48
12,58
12,60
12,70
12,84
12,85
12,88
12,92
12,98
13,23
13,33
13,40
13,86
14,28
14,31
14,44
14,46
14,52
14,65
14,68
14,94
15,41
15,51
15,62
16,22
16,54
16,58
16,82
16,87
18,19
18,20
18,30
18,37
18,40
18,46
18,48
18,59
18,73
18,75
19,31
19,42
19,64
19,78
19,80
20,41
20,55
21,24
21,25
21,27
21,54
21,55
21,62
21,77
21,93
21,95
22,47
22,72
23,38
23,42
23,47
24,78
25,35
25,39
26,44
26,60
26,68
26,94
27,36
27,50
27,56
27,71
27,89
27,91
27,92
28,37
28,45
28,49
28,79
28,90
30,44
30,48
30,49
30,72
31,75
31,91
32,33
34,45
34,62
35,53
35,92
36,50
36,81
37,87
38,61
38,80
39,51
40,64
40,96
41,71
41,73
42,77
43,66
45,85
45,99
46,56
46,88
46,99
47,49
47,64
47,97
49,53
49,57
49,84
50,52
51,75
51,95
52,66
53,98
54,63
56,81
56,96
57,88
58,80
59,89
60,68
60,93
60,98
61,97
66,78
66,83
66,93
68,69
68,76
68,90
68,96
69,91
70,87
78,83
80,82
82,86
84,99
92,94
