src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,13
0,14
0,15
0,22
0,32
0,42
0,64
0,72
0,77
0,78
0,80
0,83
0,85
0,87
0,90
1,12
1,18
1,69
2,4
2,5
2,6
2,10
2,18
2,19
2,20
2,22
2,28
2,31
2,37
2,43
2,47
2,67
2,73
2,84
2,92
3,4
3,5
3,6
3,7
3,8
3,9
3,11
3,12
3,13
3,15
3,20
3,22
3,24
3,25
3,27
3,28
3,30
3,31
3,36
3,37
3,38
3,43
3,46
3,48
3,49
3,51
3,60
3,61
3,77
3,99
4,16
4,30
4,33
4,35
4,40
4,41
4,60
4,61
4,62
4,66
4,79
4,86
4,89
4,94
5,8
5,10
5,13
5,15
5,18
5,23
5,29
5,35
5,37
5,41
5,44
5,45
5,47
5,48
5,56
5,60
5,67
5,68
5,72
5,94
5,96
6,7
6,9
6,14
6,21
6,25
6,27
6,38
6,39
6,40
6,46
6,53
6,54
6,59
6,63
6,87
6,99
7,11
7,17
7,19
7,49
8,10
8,16
8,21
8,23
8,24
8,27
8,53
8,57
8,75
9,11
9,14
9,19
9,26
9,29
9,30
9,40
9,56
9,85
9,95
10,17
10,45
10,50
10,51
10,71
10,77
11,39
11,52
11,79
11,82
11,86
12,17
12,32
12,33
12,34
12,41
12,51
12,67
12,74
12,78
12,81
13,16
13,36
13,52
13,55
13,89
14,92
15,23
15,26
16,24
16,29
16,33
16,39
16,46
16,47
16,56
16,57
16,58
16,62
17,20
17,25
17,31
17,42
18,21
18,26
18,32
18,65
18,70
18,75
18,88
18,96
20,55
20,65
20,69
21,74
22,54
23,45
24,43
24,64
24,90
24,98
25,36
25,76
25,82
26,98
27,28
28,57
28,73
28,81
29,34
30,38
30,44
30,75
30,89
30,97
33,34
33,35
33,71
34,55
34,58
35,66
36,68
36,70
37,44
37,83
38,95
39,61
39,72
40,42
40,48
40,63
41,50
41,83
42,52
43,50
43,94
44,71
45,58
46,49
46,78
47,53
47,98
48,62
51,59
51,69
51,88
51,99
52,54
53,68
53,70
53,81
55,63
55,74
55,80
56,59
56,80
56,96
58,65
58,82
59,64
60,93
61,76
62,73
62,84
62,91
63,79
63,93
64,66
65,84
65,85
70,90
71,86
72,87
74,76
74,95
74,97
76,91
76,92
78,88
78,97
80,93
83,91
