src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,14
0,20
0,27
0,32
0,36
0,39
0,42
0,43
0,50
0,53
0,58
0,61
0,67
0,76
0,77
0,82
0,91
0,96
1,4
1,5
1,7
1,10
1,12
1,13
1,15
1,18
1,23
1,24
1,27
1,30
1,36
1,41
1,56
1,58
1,72
1,75
1,85
2,17
3,4
3,5
3,6
3,7
3,9
3,10
3,11
3,29
3,31
3,33
3,38
3,50
3,63
3,83
4,6
4,8
4,9
4,15
4,16
4,33
4,34
4,36
4,61
4,63
4,64
4,68
4,80
4,81
4,90
4,99
5,10
5,14
5,19
5,22
5,23
5,26
5,28
5,47
5,69
5,73
5,89
5,90
6,13
6,29
6,34
6,40
6,42
6,54
6,61
6,68
6,78
6,86
7,8
7,11
7,16
7,24
7,41
7,59
7,76
7,98
8,11
8,13
8,14
8,15
8,17
8,21
8,24
8,32
8,57
8,66
8,68
8,80
8,85
8,94
9,60
10,19
10,25
10,30
10,37
10,39
10,46
11,12
11,17
11,18
11,25
11,62
11,95
12,18
12,20
12,22
12,33
12,34
12,50
12,51
12,54
13,16
13,21
13,22
13,39
13,55
13,83
13,86
15,51
15,75
15,95
16,19
16,26
16,38
16,53
16,54
16,59
16,66
16,96
17,23
17,26
17,37
17,42
17,43
17,45
17,73
17,78
18,20
18,31
18,49
18,72
19,21
19,29
19,35
19,64
20,38
20,45
20,48
20,51
21,25
21,28
21,35
21,41
21,44
21,49
21,69
21,84
23,57
23,63
23,74
23,82
24,28
24,79
25,27
25,73
26,30
27,37
27,71
27,75
27,84
28,44
28,69
28,98
29,31
29,32
29,35
29,40
29,44
29,48
29,56
30,56
30,57
32,45
32,47
32,52
32,67
32,71
32,74
32,87
32,97
32,99
33,98
35,46
35,60
35,62
35,93
36,47
36,49
36,81
38,43
38,64
38,70
38,76
38,77
38,79
39,40
39,81
39,88
40,79
41,46
41,91
42,48
43,55
43,60
43,67
43,89
44,55
44,65
45,52
45,83
45,88
46,53
46,65
46,77
47,87
47,92
48,52
48,66
48,80
48,87
50,85
50,94
51,65
52,95
53,58
53,62
54,59
54,72
54,93
56,86
56,88
61,71
63,70
64,89
66,93
66,96
68,70
69,82
69,94
70,74
70,92
75,78
75,91
78,90
81,99
83,84
83,92
83,97
91,97
