src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,16
0,17
0,19
0,23
0,25
0,27
0,28
0,29
0,33
0,40
0,41
0,48
0,49
0,50
0,52
0,58
0,68
0,71
0,76
0,84
0,85
0,94
0,97
1,21
1,32
1,33
1,89
1,95
2,4
2,5
2,6
2,7
2,11
2,16
2,24
2,26
2,38
2,44
2,48
2,52
2,55
2,77
2,78
2,81
2,87
2,94
3,4
3,6
3,8
3,9
3,10
3,12
3,14
3,29
3,36
3,74
3,77
3,83
4,5
4,8
4,9
4,29
4,30
4,42
4,49
4,50
4,65
4,78
5,9
5,11
5,14
5,15
5,20
5,30
5,32
5,43
5,49
5,54
5,69
5,73
5,76
6,7
6,10
6,12
6,20
6,37
6,51
6,55
6,56
6,67
6,77
6,83
6,88
6,95
7,10
7,13
7,22
7,25
7,30
7,34
7,39
7,56
7,76
7,99
8,15
8,16
8,26
8,45
8,70
8,88
9,17
9,27
9,41
9,73
9,75
9,81
9,96
9,97
10,19
10,62
10,63
10,80
10,94
11,13
11,17
11,18
11,19
11,21
11,41
11,42
11,43
11,47
11,58
11,64
11,66
11,68
11,98
12,13
12,14
12,22
12,23
12,40
12,47
13,15
13,18
13,25
13,26
13,28
13,31
13,32
13,34
13,36
13,38
13,44
13,61
13,63
13,64
13,79
13,99
14,38
14,39
15,18
15,33
15,40
15,46
15,50
15,53
15,59
15,60
15,80
15,86
15,91
16,20
16,21
16,24
16,92
17,23
17,24
17,27
17,98
18,28
18,34
18,43
18,47
18,62
18,90
19,22
19,35
19,55
19,59
19,69
20,35
20,51
21,31
21,82
23,37
23,62
23,67
24,60
25,31
25,73
25,78
25,99
26,45
27,35
27,36
27,46
27,60
27,70
27,74
27,98
28,59
28,72
30,46
30,63
30,75
30,91
31,44
31,97
32,93
34,39
34,79
35,37
35,45
35,53
35,56
35,86
35,89
35,96
37,54
37,61
37,70
38,81
39,42
39,52
39,57
39,71
39,92
40,48
40,75
40,91
41,57
41,68
41,79
41,80
41,87
41,90
42,92
43,64
44,54
45,66
46,51
46,61
46,82
47,86
48,53
48,57
48,58
48,88
48,90
49,71
49,93
49,96
51,65
51,66
51,67
51,72
51,83
54,65
54,69
54,85
57,89
59,85
65,95
68,74
69,72
69,84
70,82
81,84
83,87
85,93
