src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,11
0,15
0,17
0,18
0,20
0,22
0,32
0,43
0,44
0,46
0,51
0,55
1,4
1,7
1,11
1,12
1,13
1,20
1,27
1,32
1,34
1,37
1,78
1,94
1,98
2,4
2,5
2,6
2,23
2,24
2,33
2,43
2,61
2,66
2,71
2,91
3,38
4,5
4,6
4,7
4,8
4,9
4,11
4,16
4,17
4,25
4,28
4,30
4,35
4,36
4,46
4,47
4,56
4,60
4,61
4,64
4,66
4,83
4,85
4,89
5,8
5,9
5,12
5,13
5,14
5,15
5,19
5,20
5,21
5,23
5,25
5,26
5,29
5,30
5,34
5,37
5,40
5,41
5,43
5,48
5,49
5,58
5,62
5,72
5,74
5,77
5,85
5,86
5,93
5,97
6,7
6,15
6,16
6,86
6,87
7,9
7,10
7,29
7,41
7,54
7,59
7,73
7,75
7,77
7,78
8,10
8,12
8,16
8,18
8,19
8,25
8,26
8,28
8,31
8,33
8,38
8,46
8,50
8,58
8,61
8,69
8,71
8,73
8,84
8,85
8,92
8,98
9,13
9,14
9,17
9,19
9,23
9,24
9,42
9,68
9,87
9,88
9,90
10,45
11,33
11,34
11,35
11,47
11,56
11,77
11,80
11,98
12,27
12,29
12,31
12,36
12,44
12,50
12,51
12,54
12,68
12,70
12,90
13,14
13,18
13,22
13,26
13,28
13,35
13,39
14,21
14,31
14,54
14,67
14,95
15,40
15,45
15,48
16,21
16,40
16,42
16,53
16,57
16,62
16,65
17,22
17,48
17,65
17,67
18,94
19,72
19,79
19,81
20,37
21,24
21,75
22,49
22,63
22,92
22,97
23,32
23,36
23,38
23,42
23,63
23,83
24,64
24,81
24,93
24,96
25,27
25,30
25,45
25,60
25,71
25,80
25,84
25,88
25,91
26,52
27,39
27,82
27,83
29,44
29,47
29,60
29,74
32,55
34,69
34,99
35,65
35,78
36,39
36,41
37,49
37,53
37,81
37,96
38,58
38,64
39,57
39,99
40,52
40,70
40,80
43,51
43,73
44,55
44,59
44,94
46,50
47,76
47,92
47,93
48,52
48,56
48,62
48,67
48,91
49,53
49,69
50,66
53,87
54,70
54,72
55,59
56,57
56,82
56,86
56,88
58,63
58,95
59,68
59,75
62,84
64,89
64,95
67,97
68,74
69,79
71,76
73,79
74,76
74,82
77,89
82,90
95,96
97,99
