src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,15
0,17
0,18
0,29
0,30
0,35
0,39
0,41
0,43
0,47
0,54
0,59
0,64
0,70
0,76
0,86
0,87
1,47
1,86
2,4
2,5
2,19
3,4
3,9
3,14
3,16
3,27
3,38
3,43
3,46
3,68
3,74
3,76
3,81
3,98
4,5
4,6
4,8
4,10
4,12
4,14
4,19
4,22
4,23
4,24
4,25
4,27
4,28
4,30
4,34
4,51
4,52
4,56
4,62
4,65
4,72
4,75
4,76
4,90
4,91
4,98
5,6
5,7
5,41
5,50
6,7
6,8
6,9
6,10
6,13
6,20
6,21
6,32
6,33
6,36
6,60
6,62
6,66
6,73
6,84
6,99
7,13
7,15
7,52
7,57
7,68
7,80
7,85
8,16
8,18
8,22
8,26
8,34
8,52
8,53
8,59
8,78
9,10
9,11
9,13
9,20
9,33
9,42
9,48
9,53
9,66
9,67
9,69
9,71
9,74
9,87
9,96
10,11
10,12
10,16
10,17
10,19
10,23
10,24
10,25
10,26
10,29
10,37
10,40
10,45
10,46
10,54
10,55
10,58
10,59
10,63
10,69
10,74
10,78
10,79
10,84
10,85
10,90
11,12
11,17
11,26
11,31
11,37
11,42
11,44
11,48
11,50
11,57
11,58
11,60
11,64
11,81
12,21
12,22
12,63
12,79
12,82
12,88
13,14
13,18
13,20
13,30
13,44
13,56
14,15
14,21
14,29
14,57
14,61
14,64
14,65
14,86
14,91
16,36
16,39
16,56
16,71
17,28
17,82
18,36
18,98
19,25
19,35
19,38
19,40
19,84
19,93
19,94
20,23
20,24
20,33
20,43
20,63
20,68
21,32
21,40
21,67
21,95
22,27
22,31
22,39
22,51
22,66
22,72
22,89
22,94
23,47
23,49
25,87
26,28
26,71
27,38
27,50
27,61
27,83
28,31
28,35
28,77
28,95
29,42
30,32
30,80
31,55
31,67
31,96
32,37
32,41
33,34
33,46
33,99
34,45
34,53
34,78
34,96
36,49
36,51
36,54
36,65
39,72
41,73
41,89
42,44
42,83
42,92
43,45
44,90
46,62
47,48
47,49
47,55
47,73
47,75
48,61
48,81
49,77
50,70
50,97
51,60
51,75
51,88
55,77
55,93
56,58
57,80
58,92
58,97
59,70
59,97
60,69
60,79
67,85
68,91
70,92
73,88
73,89
73,95
74,82
80,83
80,93
86,94
97,99
