src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,11
0,12
0,13
0,14
0,18
0,22
0,23
0,24
0,25
0,28
0,30
0,34
0,37
0,39
0,42
0,53
0,59
0,72
0,87
0,94
0,95
1,4
1,5
1,6
1,7
1,12
1,18
1,20
1,38
1,49
1,52
1,56
1,97
2,4
2,5
2,7
2,8
2,9
2,10
2,11
2,12
2,19
2,21
2,23
2,27
2,29
2,30
2,36
2,44
2,57
2,61
2,65
2,71
2,82
3,8
3,14
3,47
3,54
3,82
3,91
4,9
4,15
4,19
4,21
4,24
4,30
4,40
4,53
4,65
4,68
4,69
5,6
5,7
5,10
5,17
5,19
5,22
5,28
5,39
5,42
5,43
5,55
5,61
5,63
5,85
5,89
5,99
6,11
6,15
6,16
6,21
6,24
6,25
6,69
6,84
7,16
7,29
7,32
7,34
7,38
7,41
7,48
7,50
7,52
7,60
7,65
7,74
7,92
8,9
8,14
8,33
8,35
8,37
8,40
8,86
9,20
9,31
9,39
9,55
9,96
9,98
10,13
10,16
10,18
10,23
10,26
10,45
10,46
10,58
10,76
10,81
10,90
10,94
11,13
11,15
11,35
11,36
11,43
11,45
11,46
11,63
11,68
11,73
11,89
11,91
12,17
12,26
12,28
12,31
12,43
12,62
12,68
12,73
12,78
12,80
12,86
13,17
13,20
13,27
13,33
13,47
13,59
13,70
13,74
13,88
14,22
14,41
14,55
14,67
14,99
15,27
15,38
15,46
15,95
15,96
15,97
15,98
16,33
16,35
16,47
17,44
17,48
18,29
19,25
19,60
19,79
19,80
19,90
19,98
20,80
20,88
22,26
22,32
22,70
22,78
23,71
25,53
25,54
26,36
26,64
26,77
26,85
27,31
27,32
27,42
27,48
27,62
28,50
28,69
28,76
29,34
29,41
29,56
29,62
29,73
29,77
30,52
30,83
31,58
31,82
31,92
32,61
32,81
33,40
33,51
33,66
33,72
33,75
33,81
33,87
33,88
33,90
35,37
37,45
37,50
39,49
39,66
40,49
40,51
40,58
40,60
40,64
41,67
41,71
41,87
42,44
42,75
42,79
43,72
45,51
45,63
46,54
46,57
46,66
49,59
50,56
50,70
50,86
53,78
54,57
54,83
55,64
55,93
59,94
60,75
61,99
63,76
65,74
65,84
66,67
66,85
66,93
67,77
67,97
69,79
69,91
76,83
76,84
80,89
81,96
86,92
86,93
93,95
