src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,17
0,19
0,26
0,27
0,29
0,30
0,40
0,46
0,60
0,66
0,75
0,78
0,87
0,92
0,95
1,4
1,6
1,7
1,12
1,13
1,22
1,30
1,44
1,72
1,76
1,84
1,93
2,4
2,5
2,6
2,7
2,10
2,11
2,23
2,28
2,38
2,43
2,49
3,17
3,24
3,68
4,5
4,8
4,9
4,10
4,26
4,31
4,38
4,50
4,58
4,68
4,69
4,74
4,76
4,85
4,90
4,97
5,6
5,9
5,12
5,18
5,19
5,20
5,21
5,24
5,25
5,45
5,56
5,65
5,81
5,84
5,86
5,98
6,7
6,8
6,11
6,14
6,15
6,18
6,19
6,20
6,22
6,25
6,35
6,48
6,53
6,54
7,16
7,39
7,56
7,72
7,81
7,91
7,96
8,9
8,10
8,11
8,12
8,15
8,16
8,18
8,33
8,34
8,40
8,41
8,44
8,49
8,51
8,61
8,64
8,83
8,88
8,90
8,93
9,13
9,29
9,43
9,55
9,61
9,73
10,20
10,23
10,70
11,14
11,16
11,17
11,34
11,54
11,87
11,98
12,13
12,14
12,15
12,22
12,25
12,32
12,34
12,36
12,38
12,39
12,42
12,47
12,49
12,53
12,58
12,71
12,91
12,96
13,21
13,23
13,27
13,28
13,42
13,50
14,36
14,52
14,69
15,28
15,36
15,59
15,66
15,89
16,41
16,63
16,65
16,75
16,94
16,99
17,31
17,41
17,54
17,87
18,21
18,24
18,26
18,31
18,37
18,56
18,63
18,74
18,89
19,35
19,55
19,77
20,67
20,73
21,33
21,40
21,75
22,27
22,47
22,95
23,51
23,52
23,57
23,60
23,67
23,78
23,83
24,30
24,46
25,63
26,37
26,44
26,71
27,29
27,32
27,33
27,39
27,45
27,53
27,57
27,81
28,32
28,52
28,69
29,43
29,92
30,35
30,37
30,55
30,71
32,80
34,60
35,42
35,46
35,48
35,59
35,62
36,85
37,88
39,65
39,67
39,70
39,97
40,51
40,82
41,45
41,57
41,64
41,66
42,48
42,68
42,79
43,80
43,86
43,96
45,47
45,72
45,79
45,86
46,50
46,92
47,58
48,85
48,88
50,62
51,77
51,79
51,90
51,91
53,61
53,64
53,80
53,84
54,89
55,59
60,82
61,62
63,95
65,74
65,93
66,70
66,77
69,73
69,98
70,78
70,83
71,82
72,97
74,76
83,99
86,94
89,94
93,99
